t_sec,x,y,z,qw,qx,qy,qz
1789660468.912429094,-0.304010689,-0.003012900,-0.010168847,0.989641607,-0.004803553,-0.135632462,-0.046800115
1789660468.945763350,-0.304051191,-0.003033353,-0.010173762,0.989646244,-0.004792448,-0.135654365,-0.046639443
1789660468.979097366,-0.304204404,-0.002456028,-0.010035812,0.989652950,-0.004592355,-0.135586175,-0.046715491
1789660469.012430429,-0.303957462,-0.002932389,-0.010301941,0.989644706,-0.004649600,-0.135635353,-0.046741717
1789660469.045764446,-0.303811371,-0.003094733,-0.010119595,0.989630370,-0.004851339,-0.135750260,-0.046691133
1789660469.079098225,-0.304406166,-0.002999551,-0.010319489,0.989666778,-0.004970553,-0.135393301,-0.046942694
1789660469.112432241,-0.303893924,-0.002806178,-0.010302083,0.989638816,-0.004586253,-0.135630207,-0.046887387
1789660469.145764828,-0.303952843,-0.002723136,-0.010108836,0.989640314,-0.004597615,-0.135680730,-0.046708135
1789660469.179098845,-0.304119825,-0.001962167,-0.009868393,0.989638767,-0.004354972,-0.135663825,-0.046813157
1789660469.212432623,-0.304076880,-0.002507250,-0.010106972,0.989647281,-0.004497195,-0.135681772,-0.046567073
1789660469.245766401,-0.304019213,-0.003279751,-0.010237848,0.989645862,-0.004983661,-0.135565514,-0.046885206
1789660469.279099226,-0.304080009,-0.002383852,-0.010027550,0.989641266,-0.004482651,-0.135632398,-0.046839324
1789660469.312432766,-0.304160565,-0.002510613,-0.010011919,0.989646478,-0.004611222,-0.135652436,-0.046658355
1789660469.345766306,-0.304229081,-0.003150044,-0.010326758,0.989661689,-0.004843649,-0.135558403,-0.046585400
1789660469.379099131,-0.303981155,-0.002897191,-0.010063416,0.989640147,-0.004882768,-0.135613378,-0.046878027
1789660469.412432671,-0.304100871,-0.003428553,-0.010339106,0.989652533,-0.005011897,-0.135638663,-0.046528464
1789660469.445766449,-0.304103702,-0.003134477,-0.010119681,0.989645257,-0.004972955,-0.135645398,-0.046667548
1789660469.479099751,-0.304171354,-0.002535977,-0.010056905,0.989644917,-0.004615856,-0.135576506,-0.046911006
1789660469.512432337,-0.303858340,-0.003347554,-0.010350300,0.989638964,-0.004890032,-0.135702384,-0.046644098
1789660469.545765877,-0.303894907,-0.002735248,-0.010138521,0.989634806,-0.004660533,-0.135682663,-0.046812881
