t_sec,x,y,z,qw,qx,qy,qz
1789660422.907082796,-0.000047292,-0.000074391,0.000029153,1.000000000,-0.000059175,0.000026744,-0.000002666
1789660422.940417290,-0.000054305,-0.000015046,0.000011111,1.000000000,-0.000024634,0.000030281,-0.000011412
1789660422.973750830,-0.000076191,-0.000096213,0.000037443,1.000000000,-0.000081242,0.000048720,-0.000003620
1789660423.007084846,-0.000071481,-0.000110808,0.000040049,1.000000000,-0.000092607,0.000046476,-0.000007238
1789660423.040419340,-0.000056592,-0.000034156,0.000030022,1.000000000,-0.000037538,0.000033130,-0.000010501
1789660423.073752403,-0.000058366,-0.000080362,0.000037215,1.000000000,-0.000066307,0.000034843,0.000001921
1789660423.107086658,-0.000043164,-0.000064231,0.000029736,1.000000000,-0.000059069,0.000026336,-0.000001378
1789660423.140420675,-0.000060274,-0.000013213,0.000020299,1.000000000,-0.000019981,0.000035801,-0.000011855
1789660423.173754692,-0.000062066,-0.000028491,0.000019743,1.000000000,-0.000032070,0.000036662,-0.000010764
1789660423.207087517,-0.000057757,-0.000068615,0.000031635,1.000000000,-0.000059187,0.000036543,-0.000006726
1789660423.240421057,-0.000048205,-0.000051132,0.000030553,1.000000000,-0.000047668,0.000028512,-0.000003002
1789660423.273754597,-0.000081355,-0.000106549,0.000041605,1.000000000,-0.000084809,0.000049143,-0.000006473
1789660423.307087183,-0.000062233,-0.000087633,0.000047517,1.000000000,-0.000072776,0.000038980,-0.000000969
1789660423.340420723,-0.000067587,-0.000105608,0.000032214,1.000000000,-0.000084519,0.000041971,0.000002803
1789660423.373754025,-0.000075682,-0.000076163,0.000047061,1.000000000,-0.000063079,0.000047207,-0.000008768
1789660423.407087088,-0.000068011,-0.000051183,0.000028436,1.000000000,-0.000049015,0.000040217,-0.000006814
1789660423.440419436,-0.000068261,-0.000042598,0.000033769,1.000000000,-0.000045011,0.000043299,-0.000010488
1789660423.473752499,-0.000066441,-0.000092253,0.000031542,1.000000000,-0.000076140,0.000040009,-0.000003378
1789660423.507085562,-0.000056452,-0.000097308,0.000035531,1.000000000,-0.000083064,0.000034874,-0.000011257
1789660423.540418148,-0.000095466,-0.000123228,0.000053951,1.000000000,-0.000105715,0.000062600,-0.000016293
1789660423.573750019,-0.000071571,-0.000103045,0.000046228,1.000000000,-0.000085221,0.000045168,-0.000011977
1789660423.607082844,-0.000054639,-0.000031271,0.000036246,1.000000000,-0.000029893,0.000034739,-0.000001770
1789660423.640415192,-0.000061478,-0.000098693,0.000029637,1.000000000,-0.000084260,0.000039524,0.000002720
1789660423.673746824,-0.000068279,-0.000079038,0.000032715,1.000000000,-0.000067138,0.000045076,-0.000003614
1789660423.707080364,-0.000088741,-0.000129409,0.000046885,1.000000000,-0.000104426,0.000055727,-0.000005096
1789660423.740413904,-0.000055582,-0.000042480,0.000022842,1.000000000,-0.000039341,0.000032709,-0.000001758
1789660423.773746967,-0.000047365,-0.000079118,0.000027111,1.000000000,-0.000065662,0.000029009,-0.000002331
1789660423.807079315,-0.000062425,-0.000070554,0.000035637,1.000000000,-0.000061250,0.000043056,-0.000001948
1789660423.840412617,-0.000045933,-0.000113020,0.000043348,1.000000000,-0.000090177,0.000028541,0.000008084
1789660423.873745918,-0.000066526,-0.000105043,0.000044923,1.000000000,-0.000089963,0.000039363,-0.000011608
1789660423.907078743,-0.000059695,-0.000033071,0.000019795,1.000000000,-0.000043727,0.000037140,-0.000009805
1789660423.940410852,-0.000076489,-0.000080062,0.000041734,1.000000000,-0.000068108,0.000050173,-0.000003980
1789660423.973743677,-0.000040820,0.000069613,0.000000107,1.000000000,0.000031315,0.000018474,-0.000019511
1789660424.007076502,-0.000092129,-0.000152891,0.000046931,1.000000000,-0.000126028,0.000062798,-0.000001048
1789660424.040408134,-0.000072301,-0.000083469,0.000039823,1.000000000,-0.000070746,0.000045160,-0.000006024
1789660424.073740959,-0.000067990,-0.000087460,0.000036977,1.000000000,-0.000075898,0.000037859,-0.000009400
1789660424.107073545,-0.000036239,-0.000068044,0.000024712,1.000000000,-0.000057572,0.000021984,0.000005700
1789660424.140405893,-0.000067429,-0.000110660,0.000027674,1.000000000,-0.000094539,0.000041862,-0.000005377
1789660424.173737288,-0.000079298,-0.000078791,0.000037551,1.000000000,-0.000065102,0.000050643,-0.000000591
1789660424.207069874,-0.000072437,-0.000102290,0.000048858,1.000000000,-0.000084249,0.000047046,-0.000001114
1789660424.240401983,-0.000038099,-0.000049168,0.000017854,1.000000000,-0.000047665,0.000019516,-0.000008189
1789660424.273734093,-0.000050143,-0.000088252,0.000046607,1.000000000,-0.000073397,0.000033944,0.000001437
1789660424.307065248,-0.000077996,-0.000091971,0.000032005,1.000000000,-0.000077825,0.000051593,-0.000002152
1789660424.340397120,-0.000084816,-0.000104703,0.000043706,1.000000000,-0.000090009,0.000053315,-0.000010898
1789660424.373729229,-0.000084962,-0.000105209,0.000032274,1.000000000,-0.000088548,0.000050471,-0.000017598
1789660424.407060146,-0.000080892,-0.000091549,0.000039592,1.000000000,-0.000079681,0.000051013,-0.000013565
1789660424.440391779,-0.000061858,-0.000109750,0.000042639,1.000000000,-0.000091620,0.000040621,-0.000001889
1789660424.473723650,-0.000063229,-0.000097659,0.000035828,1.000000000,-0.000079259,0.000040184,-0.000001308
1789660424.507055283,-0.000073342,-0.000096371,0.000044250,1.000000000,-0.000076467,0.000048010,-0.000000462
1789660424.540385723,-0.000041226,0.000015096,0.000007256,1.000000000,-0.000007974,0.000023590,-0.000011908
1789660424.573717356,-0.000087708,-0.000130374,0.000048923,1.000000000,-0.000106712,0.000058949,0.000001203
1789660424.607048512,-0.000052423,-0.000065518,0.000030389,1.000000000,-0.000053911,0.000035352,0.000005501
1789660424.640378952,-0.000061656,-0.000099416,0.000030526,1.000000000,-0.000081267,0.000036927,-0.000005343
1789660424.673710108,-0.000057671,-0.000045144,0.000047809,1.000000000,-0.000039762,0.000038128,-0.000005356
1789660424.707051039,-0.000060016,-0.000067522,0.000041143,1.000000000,-0.000060123,0.000040937,-0.000004015
1789660424.740391731,-0.000079653,-0.000111735,0.000045908,1.000000000,-0.000094913,0.000051824,-0.000005168
1789660424.773731947,-0.000059264,-0.000083071,0.000037899,1.000000000,-0.000070179,0.000036749,-0.000007729
1789660424.807073116,-0.000079737,-0.000118534,0.000051170,1.000000000,-0.000096762,0.000051367,-0.000002876
1789660424.840414047,-0.000066920,-0.000054669,0.000025200,1.000000000,-0.000051616,0.000043293,-0.000006201
1789660424.873755217,-0.000064340,-0.000095326,0.000035069,1.000000000,-0.000076259,0.000037482,-0.000000379
1789660424.907095194,-0.000087633,-0.000085922,0.000037999,1.000000000,-0.000072507,0.000053764,-0.000008430
1789660424.940436602,-0.000077762,-0.000097044,0.000035980,1.000000000,-0.000082046,0.000047434,-0.000011187
1789660424.973777533,-0.000065165,-0.000011925,0.000021245,1.000000000,-0.000017473,0.000040845,-0.000002631
1789660425.007117987,-0.000088890,-0.000095460,0.000053413,1.000000000,-0.000082036,0.000059226,-0.000010459
1789660425.040459156,-0.000041440,-0.000081947,0.000035714,1.000000000,-0.000071143,0.000027136,-0.000001325
1789660425.073800564,-0.000060203,-0.000086055,0.000034278,1.000000000,-0.000077653,0.000037527,-0.000009026
1789660425.107141972,-0.000042351,-0.000118934,0.000029048,1.000000000,-0.000099789,0.000026732,0.000008742
1789660425.140482426,-0.000074018,-0.000155059,0.000040503,1.000000000,-0.000135788,0.000049788,0.000005945
1789660425.173824072,-0.000074808,-0.000195102,0.000057486,1.000000000,-0.000162072,0.000051197,0.000027324
1789660425.207165480,-0.000045307,-0.000062271,0.000031950,1.000000000,-0.000056646,0.000027499,-0.000001388
1789660425.240507126,-0.000064320,-0.000073889,0.000037286,1.000000000,-0.000065179,0.000041486,-0.000003976
1789660425.273847580,-0.000050903,-0.000068252,0.000040081,1.000000000,-0.000053744,0.000030633,-0.000000181
1789660425.307189465,-0.000037861,-0.000055633,0.000024699,1.000000000,-0.000049513,0.000021419,-0.000003094
1789660425.340531111,-0.000056120,-0.000089043,0.000030863,1.000000000,-0.000072917,0.000034294,0.000002179
1789660425.373871803,-0.000044797,-0.000166780,0.000053537,1.000000000,-0.000135799,0.000032263,0.000036425
1789660425.407213688,0.000049469,-0.000217971,0.000089243,1.000000000,-0.000206047,-0.000018756,0.000141328
1789660425.440555334,-0.000031192,-0.000217264,0.000070895,1.000000000,-0.000187631,0.000023466,0.000045101
1789660425.473897457,-0.000050991,-0.000057948,0.000030140,1.000000000,-0.000042310,0.000033154,0.000001399
1789660425.507238388,-0.000089297,0.000027685,-0.000018574,1.000000000,0.000027117,0.000047602,-0.000038814
1789660425.540580273,-0.000069741,-0.000014741,0.000021255,1.000000000,-0.000018472,0.000045295,-0.000006438
1789660425.573922396,-0.000049787,-0.000067479,0.000033528,1.000000000,-0.000054100,0.000032501,0.000007210
1789660425.607264519,-0.000059910,-0.000151740,0.000045855,1.000000000,-0.000137727,0.000043441,0.000011772
1789660425.640605450,-0.000038387,-0.000151849,0.000046619,1.000000000,-0.000130788,0.000024685,0.000017795
1789660425.673947573,-0.000016141,-0.000042915,0.000058525,1.000000000,-0.000043350,0.000008067,0.000013363
1789660425.707285166,-0.000043805,-0.000045675,0.000035179,1.000000000,-0.000043255,0.000025197,0.000005436
1789660425.740618467,-0.000063350,-0.000052373,0.000031873,1.000000000,-0.000046705,0.000039701,-0.000013320
1789660425.773952961,-0.000077489,-0.000012769,0.000019411,1.000000000,-0.000001172,0.000048042,-0.000015383
1789660425.807287216,-0.000088293,-0.000132147,0.000049801,1.000000000,-0.000109770,0.000056964,-0.000000726
1789660425.840621471,0.000581084,-0.001152327,0.000328844,0.999999046,-0.001136048,-0.000318117,0.000773531
1789660425.873954773,0.000998803,-0.000620486,0.000606957,0.999997914,-0.001327707,-0.000479345,0.001500087
1789660425.907288790,0.001024309,-0.001713994,0.001051927,0.999994874,-0.002439146,-0.000295458,0.002067716
1789660425.940623045,0.000722542,-0.001289117,0.000766449,0.999997377,-0.001845627,-0.000331015,0.001311235
1789660425.973956108,0.000386678,-0.001712102,0.000464855,0.999998808,-0.001518837,-0.000242901,0.000387947
1789660426.007290363,0.000334747,-0.000403098,0.000121318,0.999999881,-0.000354343,-0.000174693,0.000198220
1789660426.040624380,0.000548150,-0.000335612,0.000124424,0.999999821,-0.000328976,-0.000296684,0.000457934
1789660426.073958158,0.000419391,-0.000331963,0.000077879,0.999999881,-0.000336438,-0.000223615,0.000317478
1789660426.107290983,0.000148793,-0.000070119,0.000033957,1.000000000,-0.000055107,-0.000079643,0.000021147
1789660426.140625000,0.000465348,0.000123633,-0.000031561,0.999999940,0.000234405,-0.000269998,0.000284315
1789660426.173958778,0.000614927,0.000096371,0.000015619,0.999999940,0.000186941,-0.000341509,0.000338013
1789660426.207292557,0.000366947,-0.000118531,0.000049463,1.000000000,-0.000081138,-0.000192313,0.000061690
1789660426.240625143,0.001123041,-0.000310598,-0.000012059,0.999997914,-0.000263477,-0.002021780,0.000072025
1789660426.273958921,0.002809429,-0.000790593,0.001008933,0.999980867,-0.002141993,-0.005705381,-0.001090474
1789660426.307292700,0.002238571,-0.001069331,0.001614288,0.999948025,-0.004194741,-0.009082697,-0.001984930
1789660426.340625286,0.001423651,-0.001471979,0.002423498,0.999911606,-0.006453717,-0.011385593,-0.002365938
1789660426.373958826,0.001769064,-0.002101707,0.003402526,0.999903619,-0.008044954,-0.011273572,-0.000984001
1789660426.407292128,0.002419619,-0.003146530,0.004021479,0.999879897,-0.009360001,-0.012144272,0.002274802
1789660426.440625668,0.002845777,-0.002657486,0.004749831,0.999789119,-0.009747294,-0.017426059,0.004802431
1789660426.473958015,0.000742565,-0.005294307,0.005201458,0.999605238,-0.013233559,-0.023775706,0.007005610
1789660426.507291555,0.000427380,-0.008372267,0.005350840,0.999337554,-0.017058358,-0.030803084,0.009208769
1789660426.540624857,-0.000789024,-0.010681710,0.004805780,0.999055028,-0.019365452,-0.037481919,0.010448381
1789660426.573957920,-0.003418285,-0.011489866,0.002955219,0.998904347,-0.021139309,-0.040921830,0.008288731
1789660426.607290268,-0.007172750,-0.014553130,0.001418215,0.998873830,-0.023904735,-0.040766455,0.004219818
1789660426.640623331,-0.013003205,-0.019051127,-0.001502080,0.998842418,-0.024235943,-0.041547623,-0.000620724
1789660426.673956633,-0.017990351,-0.024319550,-0.005092259,0.998619080,-0.022053760,-0.047421824,-0.004987189
1789660426.707288504,-0.022176741,-0.030191230,-0.008966678,0.998316348,-0.018285858,-0.054481473,-0.007868492
1789660426.740629196,-0.025675086,-0.036078610,-0.012606820,0.998072267,-0.014736179,-0.059635002,-0.008856086
1789660426.773969650,-0.029833803,-0.042667788,-0.015779566,0.997832239,-0.012988344,-0.063942075,-0.008579553
1789660426.807310581,-0.033514749,-0.049945876,-0.018113820,0.997465253,-0.013129009,-0.069541655,-0.007387046
1789660426.840650082,-0.037611999,-0.055181362,-0.019938333,0.997116625,-0.012585927,-0.074461520,-0.007458342
1789660426.873991013,-0.043333374,-0.060855269,-0.022364181,0.996677935,-0.012236573,-0.080156781,-0.007644068
1789660426.907331705,-0.053263482,-0.070694938,-0.026729802,0.996009827,-0.013005382,-0.087675914,-0.010405067
1789660426.940672636,-0.059407521,-0.075364411,-0.029043790,0.995452583,-0.013858251,-0.093266577,-0.013547895
1789660426.974012375,-0.064387321,-0.078918897,-0.030372201,0.995110810,-0.013556601,-0.096635796,-0.015241204
1789660427.007353544,-0.069968112,-0.082480438,-0.032261807,0.994684219,-0.013525228,-0.100599818,-0.017324938
1789660427.040694237,-0.076913863,-0.086253688,-0.033874322,0.994007051,-0.014398553,-0.106544755,-0.019769162
1789660427.074034452,-0.082942232,-0.090594664,-0.035162650,0.993334532,-0.015532126,-0.112150230,-0.021624777
1789660427.107375383,-0.088843279,-0.094280973,-0.035117120,0.992913425,-0.015949909,-0.115465187,-0.023159264
1789660427.140716553,-0.095811665,-0.097699881,-0.035421968,0.992458284,-0.016469974,-0.119096950,-0.023900505
1789660427.174057961,-0.100885063,-0.100861326,-0.035307091,0.991776288,-0.017335121,-0.124422714,-0.024459887
1789660427.207397938,-0.107266836,-0.104427986,-0.033580702,0.991317868,-0.018947488,-0.127496198,-0.025973646
1789660427.240739346,-0.115816198,-0.110013440,-0.034890395,0.990921140,-0.020640271,-0.129814938,-0.028236592
1789660427.274080515,-0.122655518,-0.114318952,-0.034401249,0.990367115,-0.021843486,-0.133016035,-0.031662617
1789660427.307420969,-0.129502386,-0.118881799,-0.033427157,0.989848554,-0.023444822,-0.135681793,-0.035224576
1789660427.340762138,-0.136445910,-0.124104515,-0.032458063,0.989214718,-0.025051832,-0.138816908,-0.039452590
1789660427.374103546,-0.144414231,-0.129849702,-0.031596702,0.988650143,-0.026347360,-0.141258344,-0.043850902
1789660427.407444954,-0.150911286,-0.134841770,-0.030602848,0.988167226,-0.027135730,-0.143445686,-0.047038395
1789660427.440785646,-0.156966150,-0.140607581,-0.030698488,0.987389088,-0.028571678,-0.147431016,-0.050107136
1789660427.474127293,-0.163161799,-0.146857142,-0.030916581,0.986754298,-0.029834725,-0.149978533,-0.054151271
1789660427.507468700,-0.169386208,-0.154036209,-0.031475775,0.986530840,-0.030566946,-0.150088027,-0.057412669
1789660427.540810347,-0.173862189,-0.161419049,-0.033663843,0.986396253,-0.031139558,-0.150010392,-0.059578966
1789660427.574151039,-0.178442001,-0.169150203,-0.035670411,0.986149251,-0.028597325,-0.151485115,-0.061189737
1789660427.607492685,-0.181010589,-0.175475687,-0.037281115,0.985779583,-0.026173659,-0.154664084,-0.060271092
1789660427.640834570,-0.183149889,-0.181648031,-0.039183687,0.985403955,-0.024449609,-0.157867298,-0.058815498
1789660427.674175262,-0.184828103,-0.188613370,-0.040463168,0.985161245,-0.023994312,-0.160338104,-0.056332726
1789660427.707517147,-0.185576186,-0.193498686,-0.042260341,0.985005915,-0.023101188,-0.161783159,-0.055280898
1789660427.740853310,-0.186674565,-0.199005574,-0.044301696,0.985091031,-0.022301506,-0.160995007,-0.056381676
1789660427.774189472,-0.187319934,-0.203933492,-0.046396527,0.985353112,-0.020961931,-0.159521550,-0.056504417
1789660427.807524443,-0.189126909,-0.209172994,-0.048933357,0.985175014,-0.020280056,-0.161045343,-0.055528156
1789660427.840860605,-0.191198483,-0.215257734,-0.050877817,0.984798014,-0.022613676,-0.162795156,-0.056207344
1789660427.874196529,-0.192276299,-0.217881665,-0.051223360,0.984742343,-0.024632677,-0.162270963,-0.057826798
1789660427.907532692,-0.194602847,-0.222515866,-0.052114688,0.984757245,-0.025917988,-0.161310285,-0.059669778
1789660427.940867662,-0.197329625,-0.227686331,-0.052668553,0.984507024,-0.026318353,-0.162255287,-0.061044835
1789660427.974203825,-0.198958546,-0.231264368,-0.052792031,0.984014630,-0.026501926,-0.165147156,-0.061149940
1789660428.007539749,-0.200748637,-0.234160230,-0.052516919,0.983638763,-0.027164996,-0.167291269,-0.061078314
1789660428.040874720,-0.202269062,-0.235449016,-0.050525077,0.983408988,-0.028145296,-0.168046474,-0.062249474
1789660428.074210882,-0.206365407,-0.237573966,-0.046925064,0.983181894,-0.031288728,-0.167993322,-0.064441867
1789660428.107546806,-0.209996074,-0.240307376,-0.042835925,0.982765257,-0.036541414,-0.168426558,-0.066855997
1789660428.140882730,-0.213993222,-0.242685512,-0.038763706,0.982505023,-0.042963751,-0.167482629,-0.069192678
1789660428.174217701,-0.218582928,-0.243715212,-0.034379076,0.982054710,-0.050203968,-0.167191267,-0.071380585
