t_sec,x,y,z,qw,qx,qy,qz
1789662483.084515572,0.210249469,-0.013684628,0.028047692,0.978508689,0.001228494,0.194465883,0.068573008
1789662483.117853165,0.210954115,-0.012582315,0.027683215,0.978571856,0.001798741,0.193984260,0.069021689
1789662483.151190281,0.210713655,-0.013005304,0.027537858,0.978572041,0.001744649,0.193990776,0.069002135
1789662483.184527874,0.210715592,-0.012601314,0.027575335,0.978570356,0.002059298,0.194021141,0.068931956
1789662483.217865705,0.210601464,-0.013549007,0.027930370,0.978561879,0.001377983,0.194146767,0.068715230
1789662483.251203537,0.211151108,-0.012740717,0.027332341,0.978578935,0.001662006,0.193828349,0.069361922
1789662483.284537315,0.210436434,-0.013932225,0.027737640,0.978529722,0.001105585,0.194205979,0.069010136
1789662483.317871809,0.210840434,-0.013033156,0.027614981,0.978523190,0.001376523,0.194114464,0.069354507
1789662483.351206541,0.210358992,-0.013845493,0.027701033,0.978497307,0.001039438,0.194303095,0.069197165
1789662483.384541035,0.210684523,-0.013823538,0.027631223,0.978567129,0.001037325,0.194033493,0.068965945
1789662483.417874575,0.210406139,-0.013610544,0.027813990,0.978514929,0.001120411,0.194317470,0.068905726
1789662483.451209307,0.210730389,-0.013203869,0.027992848,0.978549102,0.001279933,0.194259207,0.068581177
1789662483.484543800,0.210851714,-0.013391353,0.027601963,0.978594481,0.001451357,0.193879112,0.069004528
1789662483.517877340,0.211308762,-0.012311546,0.027576918,0.978638996,0.002018703,0.193713740,0.068823161
1789662483.551211834,0.210629329,-0.012719748,0.027711594,0.978571567,0.002056580,0.194019369,0.068919832
1789662483.584546328,0.210787624,-0.012661765,0.027739272,0.978571419,0.001772327,0.194150836,0.068558656
1789662483.617881060,0.210367739,-0.014317574,0.027850760,0.978518181,0.000802426,0.194296898,0.068921993
1789662483.651214600,0.210196197,-0.014045694,0.027887592,0.978488362,0.000983052,0.194384555,0.069095617
1789662483.684549093,0.210387111,-0.012965925,0.028050829,0.978495049,0.001521898,0.194492025,0.068687513
1789662483.717883825,0.210865363,-0.013073598,0.027641406,0.978594257,0.001665524,0.193966722,0.068756219
1789662483.751218319,0.210951433,-0.012549707,0.027663773,0.978574406,0.001863215,0.194002529,0.068932418
1789662483.784551859,0.210796818,-0.013490338,0.027612852,0.978583104,0.001359750,0.193977715,0.068890535
1789662483.817886114,0.210288674,-0.014038329,0.027815755,0.978476414,0.000797584,0.194421237,0.069163967
1789662483.851220846,0.210189179,-0.013981278,0.027762659,0.978495127,0.001162886,0.194383134,0.069000948
1789662483.884554386,0.210622251,-0.013103194,0.027700141,0.978509565,0.001419215,0.194205533,0.069290899
1789662483.917888880,0.210395694,-0.013501002,0.027816575,0.978499483,0.001207019,0.194384804,0.068933692
1789662483.951223373,0.210672572,-0.013122651,0.027993742,0.978542777,0.001465999,0.194215918,0.068789987
1789662483.984557867,0.210084736,-0.014592443,0.027968621,0.978477436,0.000598783,0.194481913,0.068980688
1789662484.017891407,0.210011214,-0.014033219,0.028121101,0.978454059,0.000965690,0.194723566,0.068625461
1789662484.051225901,0.210534200,-0.013086189,0.027619822,0.978514975,0.001510441,0.194364045,0.068766121
1789662484.084560633,0.210731179,-0.012962679,0.027628167,0.978586631,0.001806497,0.193939647,0.068937336
1789662484.117895126,0.210604101,-0.013496404,0.027766967,0.978552795,0.001084081,0.194202243,0.068693096
1789662484.151228428,0.210221663,-0.014104251,0.027992768,0.978493588,0.000805592,0.194501493,0.068693654
1789662484.184562922,0.210110664,-0.014094283,0.027844623,0.978485965,0.000766402,0.194563396,0.068627355
1789662484.217897415,0.210448489,-0.013307161,0.028012833,0.978514511,0.001397562,0.194372047,0.068752491
1789662484.251230955,0.210355967,-0.013780488,0.027985938,0.978517781,0.001225595,0.194356730,0.068752539
1789662484.284567118,0.210438594,-0.014302405,0.028086806,0.978527838,0.000687755,0.194369422,0.068580794
1789662484.317903519,0.210853457,-0.013396260,0.027595865,0.978562810,0.001169445,0.194088693,0.068869723
1789662484.351239681,0.210736752,-0.013615383,0.027792266,0.978571957,0.001246051,0.194098831,0.068709657
1789662484.384575129,0.210475251,-0.013786940,0.027906090,0.978511569,0.000866206,0.194398361,0.068728711
1789662484.417911530,0.210744157,-0.012783183,0.028116569,0.978562103,0.001625375,0.194242028,0.068436860
1789662484.451247692,0.210709453,-0.013216710,0.027580874,0.978589239,0.001641790,0.194016043,0.068689014
1789662484.484583139,0.210263759,-0.013940711,0.027917087,0.978493979,0.000986220,0.194428216,0.068892877
1789662484.517919540,0.210282594,-0.013909870,0.027705386,0.978479123,0.000971695,0.194381185,0.069235946
1789662484.551255941,0.210466117,-0.013880908,0.027896862,0.978514196,0.001036209,0.194232869,0.069155532
1789662484.584592342,0.210526899,-0.014035190,0.027985044,0.978508936,0.000738068,0.194325668,0.068972840
1789662484.617927551,0.210462764,-0.014135049,0.027744148,0.978498156,0.000642838,0.194309356,0.069172393
1789662484.651263952,0.210745975,-0.012976187,0.027579807,0.978568429,0.001712389,0.194062083,0.068853512
1789662484.684600353,0.209987700,-0.013821804,0.028289266,0.978473229,0.001028542,0.194759026,0.068249570
1789662484.717936516,0.210040718,-0.014467625,0.028019879,0.978463111,0.000622682,0.194578215,0.068912051
1789662484.751271963,0.210584223,-0.013174582,0.027795032,0.978529044,0.001418578,0.194289626,0.068778188
1789662484.784608364,0.211054057,-0.012331946,0.027679013,0.978599897,0.002111355,0.193890051,0.068879838
1789662484.817944527,0.210221246,-0.013736201,0.028067837,0.978529120,0.001280697,0.194373106,0.068543533
1789662484.851279974,0.210373655,-0.013632068,0.027810868,0.978499756,0.000996871,0.194429007,0.068808391
1789662484.884616375,0.210224256,-0.013496220,0.028176593,0.978475995,0.001026018,0.194645764,0.068532482
1789662484.917952776,0.210474193,-0.013645775,0.027915467,0.978518303,0.001166754,0.194271045,0.068987901
1789662484.951289415,0.210587800,-0.013851250,0.027670795,0.978529350,0.001049216,0.194109324,0.069287666
1789662484.984624624,0.210469589,-0.014061553,0.027729001,0.978538442,0.000979735,0.194166223,0.069000262
1789662485.017961025,0.211058885,-0.012750506,0.027622161,0.978569912,0.001617043,0.193954900,0.069136167
1789662485.051297426,0.210590303,-0.014009159,0.027825525,0.978543568,0.000935674,0.194153620,0.068963624
1789662485.084633827,0.210357606,-0.014025226,0.027972525,0.978511566,0.000853886,0.194358526,0.068841479
1789662485.117969275,0.210275695,-0.013896932,0.028206019,0.978524032,0.001037734,0.194447700,0.068408582
1789662485.151305676,0.210488498,-0.014189588,0.027882086,0.978493729,0.000573793,0.194364526,0.069080557
1789662485.184642076,0.210399106,-0.013914308,0.027931085,0.978516009,0.001095838,0.194297173,0.068948013
1789662485.217977285,0.210918963,-0.013003870,0.027546685,0.978582944,0.001630424,0.193875705,0.069173509
1789662485.251313686,0.209865361,-0.014235768,0.028118830,0.978437085,0.000778011,0.194740463,0.068821640
1789662485.284651518,0.210807070,-0.013492231,0.027920187,0.978551442,0.001097975,0.194126501,0.068925842
1789662485.317989349,0.210251883,-0.013808311,0.028285433,0.978492433,0.001075791,0.194505601,0.068694777
1789662485.351326227,0.210432723,-0.013920306,0.027879819,0.978515539,0.001073184,0.194241411,0.069111953
1789662485.384663820,0.210298747,-0.013942546,0.027898209,0.978501383,0.001000514,0.194359500,0.068981360
1789662485.418001652,0.210513532,-0.014011023,0.027811984,0.978509803,0.000897497,0.194211105,0.069280640
1789662485.451339483,0.210542724,-0.013685531,0.027736736,0.978516851,0.001202334,0.194228614,0.069127223
1789662485.484676361,0.210403726,-0.013970315,0.027729558,0.978517838,0.000945520,0.194290404,0.068943348
1789662485.518014193,0.210107386,-0.013731498,0.027968017,0.978460064,0.001068921,0.194641591,0.068770724
1789662485.551352024,0.210163459,-0.013696363,0.027977599,0.978478379,0.001262367,0.194496782,0.068916403
1789662485.584688663,0.210355878,-0.014033833,0.027737208,0.978525093,0.000994531,0.194255979,0.068936693
1789662485.618026495,0.210524186,-0.013679649,0.028074039,0.978535395,0.000997338,0.194347604,0.068530979
1789662485.651364565,0.210615337,-0.013435234,0.028175401,0.978540506,0.001158938,0.194305783,0.068574028
1789662485.684702396,0.210664824,-0.013786573,0.027669987,0.978560232,0.001015998,0.194086410,0.068915208
1789662485.718039274,0.210472479,-0.013340904,0.027873334,0.978531328,0.001411391,0.194247922,0.068863580
1789662485.751377106,0.210481480,-0.013729837,0.027683606,0.978509021,0.000981123,0.194290506,0.069067598
1789662485.784715176,0.210477874,-0.013550682,0.027851302,0.978498259,0.001150165,0.194325103,0.069120096
1789662485.818052292,0.210450515,-0.013521595,0.027837453,0.978500756,0.001210068,0.194406084,0.068855504
1789662485.851390123,0.210132137,-0.014422987,0.027761091,0.978490429,0.000716260,0.194397635,0.069032800
1789662485.884727955,0.211026505,-0.013537991,0.027454412,0.978601807,0.001371140,0.193731098,0.069317273
1789662485.918066025,0.211053416,-0.012864226,0.027529044,0.978586491,0.001579581,0.193873494,0.069130689
1789662485.951403141,0.210736319,-0.013119623,0.027779641,0.978556973,0.001519532,0.194144904,0.068787338
1789662485.984740973,0.210346699,-0.013426067,0.028088260,0.978503463,0.001362735,0.194465163,0.068647038
1789662486.018078804,0.210775509,-0.012755191,0.027854135,0.978556061,0.001723366,0.194212248,0.068605164
1789662486.051416874,0.210529596,-0.013076289,0.027899347,0.978549701,0.001707676,0.194208800,0.068705963
1789662486.084753990,0.210571900,-0.013401505,0.027559204,0.978563958,0.001456853,0.194085808,0.068856063
1789662486.118092060,0.210796475,-0.013256351,0.027880948,0.978539599,0.001168801,0.194218921,0.068832391
1789662486.151430130,0.210703835,-0.013864777,0.027926957,0.978544872,0.000921614,0.194188233,0.068847767
