t_sec,x,y,z,qw,qx,qy,qz
1789662440.516302586,0.000007108,0.000006366,0.000022269,1.000000000,-0.000004932,-0.000002179,-0.000021676
1789662440.549641609,0.000004816,-0.000006338,0.000028784,1.000000000,-0.000016298,0.000001738,-0.000011035
1789662440.582980156,0.000005463,-0.000008596,0.000027151,1.000000000,-0.000018749,-0.000000976,-0.000015802
1789662440.616317272,0.000002596,-0.000010573,0.000042804,1.000000000,-0.000013294,0.000000326,-0.000016639
1789662440.649655104,0.000005690,0.000004943,0.000037980,1.000000000,-0.000000955,-0.000000200,-0.000019075
1789662440.682992220,0.000009995,0.000002248,0.000023060,1.000000000,-0.000011380,-0.000005901,-0.000032621
1789662440.716329098,0.000005007,0.000004789,0.000028509,1.000000000,-0.000004280,-0.000000026,-0.000026931
1789662440.749664545,0.000017039,-0.000000394,0.000041596,1.000000000,-0.000004700,-0.000009557,-0.000014449
1789662440.783000469,0.000001703,0.000030006,0.000008521,1.000000000,0.000009411,0.000000490,-0.000034021
1789662440.816335917,0.000010245,-0.000001197,0.000030613,1.000000000,-0.000008286,-0.000004717,-0.000014868
1789662440.849670172,0.000009201,0.000011535,0.000023950,1.000000000,0.000002089,-0.000004154,-0.000022770
1789662440.883004665,0.000017023,0.000013523,0.000030556,1.000000000,0.000003896,-0.000009272,-0.000030762
1789662440.916338921,0.000008594,0.000006834,0.000035067,1.000000000,0.000001544,-0.000000601,-0.000020605
1789662440.949672937,0.000011828,-0.000020300,0.000035259,1.000000000,-0.000026144,-0.000006230,-0.000007647
1789662440.983005047,0.000004148,-0.000001571,0.000032382,1.000000000,-0.000004777,0.000000046,-0.000016326
1789662441.016337872,0.000005345,0.000024403,0.000017832,1.000000000,0.000010375,-0.000000003,-0.000030154
1789662441.049670458,0.000015520,-0.000025062,0.000040156,1.000000000,-0.000031077,-0.000010168,-0.000012099
1789662441.083002329,0.000001804,-0.000014431,0.000019796,1.000000000,-0.000026619,0.000000521,-0.000011777
1789662441.116333246,0.000010888,-0.000005951,0.000032892,1.000000000,-0.000012345,-0.000003578,-0.000016052
1789662441.149664402,0.000008982,-0.000000413,0.000024394,1.000000000,-0.000009748,-0.000002767,-0.000022722
1789662441.182995081,0.000011483,0.000019610,0.000020453,1.000000000,-0.000001882,-0.000004987,-0.000037753
1789662441.216353893,0.000009205,-0.000004105,0.000041179,1.000000000,-0.000005899,-0.000002932,-0.000019948
1789662441.249733686,0.000014139,0.000006780,0.000030318,1.000000000,-0.000003127,-0.000004907,-0.000023820
1789662441.283113480,0.000002767,-0.000010031,0.000023625,1.000000000,-0.000020508,-0.000001018,-0.000022863
1789662441.316493750,0.000010590,-0.000002247,0.000026928,1.000000000,-0.000008730,-0.000005535,-0.000021648
1789662441.349873304,0.000006180,0.000020433,0.000010102,1.000000000,0.000000722,-0.000001946,-0.000037202
1789662441.383254051,0.000012065,0.000003736,0.000032904,1.000000000,-0.000001434,-0.000004376,-0.000019650
1789662441.416635275,0.000010369,-0.000006268,0.000030529,1.000000000,-0.000010298,-0.000008158,-0.000014125
1789662441.450016499,0.000008175,0.000019285,-0.000003023,1.000000000,0.000002115,-0.000004701,-0.000029437
1789662441.483397484,0.000013483,0.000005218,0.000025967,1.000000000,-0.000004999,-0.000007617,-0.000022878
1789662441.516779423,0.000004193,-0.000017803,0.000037420,1.000000000,-0.000023984,-0.000000985,-0.000009444
1789662441.550161839,-0.000000392,-0.000005248,0.000024585,1.000000000,-0.000014398,0.000002849,-0.000012951
1789662441.583543777,0.000011561,-0.000003933,0.000030966,1.000000000,-0.000014276,-0.000004654,-0.000014169
1789662441.616926432,0.000007744,-0.000007028,0.000029002,1.000000000,-0.000014318,-0.000004680,-0.000014325
1789662441.650309801,0.000015188,0.000013854,0.000030355,1.000000000,0.000005699,-0.000005233,-0.000024407
1789662441.683693647,0.000011562,-0.000011186,0.000040861,1.000000000,-0.000019727,-0.000006548,-0.000016890
1789662441.717076302,0.000015489,0.000002504,0.000034908,1.000000000,-0.000003612,-0.000004019,-0.000013344
1789662441.750460625,0.000006650,0.000030072,0.000008076,1.000000000,0.000014215,-0.000002911,-0.000030982
