t_sec,x,y,z,qw,qx,qy,qz
1789662452.286882162,0.096487829,-0.099455706,0.071648192,0.960896015,-0.189366564,0.179329008,0.093061216
1789662452.320214272,0.097737389,-0.098611243,0.074136081,0.959628820,-0.194160447,0.180198282,0.094566807
1789662452.353546381,0.099071119,-0.097117054,0.077017446,0.959022939,-0.197607920,0.179261804,0.095348731
1789662452.386877537,0.100499793,-0.095411600,0.080246292,0.958594322,-0.200729385,0.177315593,0.096766531
1789662452.420209169,0.101730960,-0.093332536,0.083309816,0.958288610,-0.203751415,0.175431475,0.096913449
1789662452.453541040,0.102712591,-0.091124221,0.086637565,0.957245946,-0.208264872,0.176137075,0.096342325
1789662452.486871719,0.103347194,-0.088537631,0.089520195,0.956417620,-0.211445004,0.177796558,0.094577067
1789662452.520203352,0.104529575,-0.086604961,0.091842916,0.955741525,-0.214419812,0.177955702,0.094414115
1789662452.553534746,0.105330024,-0.083856373,0.094028979,0.955899596,-0.214980900,0.176575720,0.094128393
1789662452.586865902,0.105557625,-0.081499855,0.096406286,0.955829620,-0.216228887,0.175650060,0.093711793
1789662452.620196104,0.105087955,-0.079627597,0.099047001,0.955358028,-0.218305707,0.176109746,0.092838876
1789662452.653527021,0.105724193,-0.077582662,0.101945380,0.954586089,-0.223011956,0.174369529,0.092878059
1789662452.686858177,0.105672435,-0.074716617,0.105102771,0.953348637,-0.228749782,0.173448741,0.093357019
1789662452.720188618,0.105732390,-0.072682798,0.108184948,0.952142000,-0.234298348,0.171726182,0.095079675
1789662452.753518581,0.106807099,-0.073682164,0.111489560,0.950115621,-0.243199080,0.169371694,0.097200073
1789662452.786849022,0.107106112,-0.071946209,0.113920751,0.950053751,-0.244704112,0.168049037,0.096318603
1789662452.820179462,0.107575282,-0.070782718,0.116283416,0.948082447,-0.251855910,0.168958619,0.095714949
1789662452.853508711,0.108291341,-0.068878375,0.118382731,0.946702778,-0.255692661,0.171354145,0.094936088
1789662452.886838913,0.108858533,-0.067542081,0.120455561,0.945741594,-0.258852869,0.172034949,0.094720528
1789662452.920168877,0.109748164,-0.065968832,0.121753243,0.945586205,-0.259776533,0.170762047,0.096037373
1789662452.953498840,0.110401738,-0.063465121,0.122738992,0.945838690,-0.258976191,0.170092836,0.096896164
1789662452.986827612,0.110925455,-0.061953866,0.124624281,0.945167661,-0.260889828,0.170459062,0.097663864
1789662453.020157337,0.111342223,-0.061026879,0.126847478,0.944036186,-0.264131397,0.171071827,0.098817050
1789662453.053486824,0.111843246,-0.059960227,0.128858757,0.943206608,-0.267021060,0.171140850,0.098852582
1789662453.086816072,0.112695809,-0.058346700,0.130205897,0.943107128,-0.268177927,0.169779673,0.099017471
1789662453.120144367,0.112636932,-0.057592540,0.131978541,0.942331970,-0.270634174,0.169796333,0.099684261
1789662453.153473616,0.114039496,-0.057909980,0.134773442,0.940177262,-0.278405607,0.168132901,0.101431623
1789662453.186802387,0.114705779,-0.056630341,0.136659202,0.939396679,-0.280939698,0.168579489,0.100934334
1789662453.220130682,0.115275117,-0.054987079,0.138537843,0.937987208,-0.285678357,0.167771399,0.102081798
1789662453.253460169,0.116005260,-0.053643782,0.140775818,0.937771440,-0.287736595,0.164949372,0.102878727
1789662453.286789656,0.116289342,-0.051756453,0.142611716,0.936456740,-0.292274177,0.164436296,0.102884881
1789662453.320118904,0.116928091,-0.050387402,0.144700833,0.934897065,-0.297702044,0.163476288,0.103036925
1789662453.353446722,0.117198570,-0.048476927,0.146653379,0.933941245,-0.301110208,0.161801398,0.104435779
1789662453.386775970,0.117700439,-0.046548956,0.148031179,0.934033990,-0.302013993,0.158816397,0.105572075
1789662453.420104504,0.117615366,-0.045273998,0.149235332,0.933555365,-0.304143995,0.157503352,0.105658032
1789662453.453433037,0.117485769,-0.044459344,0.150614970,0.932136178,-0.308315665,0.157635510,0.105899580
1789662453.486760855,0.118336553,-0.044126962,0.152558992,0.930161595,-0.314154297,0.156775087,0.107368961
1789662453.520088911,0.119231562,-0.043599522,0.153260187,0.929519534,-0.316677630,0.154447705,0.108879671
1789662453.553417206,0.119179140,-0.042975342,0.154010178,0.929370344,-0.317793638,0.152568921,0.109547429
1789662453.586744070,0.118756870,-0.042388332,0.155132912,0.929099381,-0.319103658,0.151968777,0.108870737
1789662453.620072126,0.118246717,-0.041715353,0.156321671,0.928348243,-0.321260095,0.152369797,0.108373776
1789662453.653399944,0.118869362,-0.040713894,0.157252757,0.927966714,-0.322919607,0.150315851,0.109571010
1789662453.686727524,0.118410024,-0.040594995,0.158020853,0.927119792,-0.325003803,0.150794968,0.109919608
1789662453.720053911,0.118878742,-0.039910303,0.158560329,0.927063107,-0.326174349,0.148522079,0.110025562
1789662453.753381252,0.118824107,-0.039592485,0.159460802,0.926425338,-0.327925771,0.148466587,0.110265590
1789662453.786708593,0.118604501,-0.039030312,0.160113280,0.926163733,-0.328951985,0.147634596,0.110523164
1789662453.820034742,0.118707113,-0.038580408,0.160805278,0.925981820,-0.329683185,0.147054255,0.110642500
1789662453.853361607,0.118275232,-0.038324032,0.161474659,0.925810635,-0.330173165,0.147898391,0.109481893
1789662453.886688232,0.118413545,-0.037892163,0.161836541,0.925738096,-0.330713183,0.147270203,0.109312966
1789662453.920014858,0.118113916,-0.037514451,0.162384810,0.925365865,-0.331680089,0.147649616,0.109022632
1789662453.953340292,0.117990640,-0.036926613,0.162869161,0.925599039,-0.331714243,0.146071285,0.109065704
1789662453.986666441,0.118026640,-0.036603352,0.163410773,0.925380170,-0.332547694,0.145675465,0.108914100
1789662454.019992828,0.118232056,-0.036648055,0.164168075,0.924363732,-0.334614277,0.147135690,0.109252200
1789662454.053318739,0.118685659,-0.036124768,0.164124975,0.924455225,-0.333596110,0.148033291,0.110373989
1789662454.086643696,0.119217718,-0.036302573,0.164153163,0.924579501,-0.333336890,0.146937206,0.111574315
1789662454.119969368,0.119333827,-0.036626280,0.164084588,0.924938738,-0.332399756,0.145775497,0.112907901
1789662454.153295279,0.119547766,-0.036473894,0.163726496,0.925655901,-0.330584198,0.145205274,0.113096476
1789662454.186619520,0.119668368,-0.036571443,0.163597563,0.925702870,-0.330505103,0.145787314,0.112189844
1789662454.219944715,0.119317607,-0.036882679,0.163580554,0.925565362,-0.331058592,0.146576047,0.110654488
1789662454.253279686,0.119309372,-0.036941599,0.163869687,0.925387084,-0.331798851,0.146640629,0.109839983
1789662454.286614418,0.119466493,-0.037172807,0.163759013,0.925184488,-0.332545757,0.146694168,0.109214693
1789662454.319948196,0.119042962,-0.036925906,0.163132645,0.925642490,-0.331402421,0.147084638,0.108279742
1789662454.353282928,0.117790949,-0.037356514,0.162416058,0.925818801,-0.330503017,0.150071323,0.105384447
1789662454.386617661,0.116501800,-0.037939792,0.160493912,0.926794171,-0.326945841,0.154364005,0.101640634
1789662454.419952393,0.115183174,-0.038769769,0.158959414,0.927703679,-0.323898703,0.157544255,0.098159842
1789662454.453285933,0.113869349,-0.039857487,0.156776218,0.929370224,-0.319116861,0.159206465,0.095335312
1789662454.486620665,0.112941025,-0.041080602,0.153927240,0.931518257,-0.313288540,0.159129292,0.093818031
1789662454.519955158,0.111323068,-0.042407808,0.151205078,0.933227181,-0.307461500,0.161006898,0.092905320
1789662454.553288460,0.110144016,-0.043548355,0.147863909,0.935330927,-0.300568730,0.161970198,0.092628792
1789662454.586622953,0.109131869,-0.045329941,0.144581453,0.936725855,-0.296193451,0.161742195,0.093025312
1789662454.619957209,0.106791360,-0.046675787,0.141194134,0.938571155,-0.289864600,0.162575439,0.092908800
1789662454.653291702,0.106504372,-0.048554944,0.137942002,0.940489650,-0.285331637,0.158132091,0.095180675
1789662454.686625004,0.104817082,-0.050425985,0.134898075,0.941880822,-0.281350911,0.156117365,0.096589565
