t_sec,x,y,z,qw,qx,qy,qz
1789447686.396756172,1.001815319,0.175364777,-0.605150461,0.468071282,-0.205514789,0.716917932,0.474027008
1789447686.430090427,1.000353575,0.178127274,-0.604530931,0.469811261,-0.204098791,0.714657605,0.476325035
1789447686.463425875,0.998779356,0.179858357,-0.604367852,0.474264860,-0.202068582,0.711114585,0.478076547
1789447686.496761084,0.996695220,0.181572556,-0.603479922,0.476326883,-0.200519323,0.710029423,0.478291780
1789447686.530095577,0.996025562,0.180066183,-0.600588500,0.478538692,-0.199366793,0.708926201,0.478202134
1789447686.563430548,0.995294511,0.178545564,-0.597885072,0.481285125,-0.198539510,0.708181620,0.476891488
1789447686.596765995,0.993709028,0.178986520,-0.595957100,0.482362628,-0.198977903,0.707962394,0.475944757
1789447686.630103350,0.992460012,0.180105627,-0.593964696,0.483874947,-0.198738888,0.706302643,0.476974279
1789447686.663439512,0.991756201,0.180515364,-0.592620790,0.485784084,-0.197882220,0.704102397,0.478640050
1789447686.696776628,0.990387380,0.182456151,-0.591988802,0.486570865,-0.196343720,0.702771604,0.480426997
1789447686.730113983,0.990179896,0.181907639,-0.591104984,0.487295896,-0.194895640,0.701367438,0.482329994
1789447686.763451099,0.988701344,0.184533209,-0.591473222,0.489931345,-0.193533242,0.698479950,0.484394372
1789447686.796787262,0.988636553,0.186883897,-0.590992332,0.492722929,-0.191988498,0.694230556,0.488270968
1789447686.830124855,0.986137509,0.191078693,-0.591028154,0.498145849,-0.188267529,0.688483298,0.492338151
1789447686.863461971,0.986905098,0.192181244,-0.590043187,0.501541436,-0.186197579,0.684503198,0.495219231
1789447686.896798134,0.988607526,0.193371877,-0.588665724,0.503535748,-0.185619771,0.681394875,0.497692764
1789447686.930135489,0.988064110,0.194401354,-0.588383019,0.506577551,-0.183890775,0.678287506,0.499489188
1789447686.963472605,0.987860560,0.193658158,-0.587773204,0.509501696,-0.181945786,0.676400304,0.499786496
1789447686.996809959,0.988901973,0.191593036,-0.586520374,0.511944592,-0.180669829,0.675318420,0.499215662
1789447687.030146122,0.989951193,0.191284955,-0.584982634,0.515718341,-0.179419398,0.673359036,0.498428464
1789447687.063483715,0.990994632,0.189041078,-0.584042966,0.518165231,-0.178738877,0.672592342,0.497168779
1789447687.096820831,0.992952228,0.186944306,-0.581891894,0.521274388,-0.178056911,0.671100974,0.496177644
