t_sec,x,y,z,qw,qx,qy,qz
1789447205.573999643,-0.078318652,-0.228290781,0.044097209,0.904627012,-0.225708382,-0.291548350,-0.213787873
1789447205.607337475,-0.075048181,-0.229038793,0.045286860,0.905601030,-0.227448987,-0.288801049,-0.211536492
1789447205.640675306,-0.072251369,-0.229389301,0.046800041,0.906275624,-0.227354331,-0.287742156,-0.210187898
1789447205.674011946,-0.069926186,-0.229305801,0.048662500,0.906541658,-0.228858062,-0.286727338,-0.208790907
1789447205.707349539,-0.068207544,-0.228879858,0.050970234,0.906871118,-0.229772222,-0.285236625,-0.208397622
1789447205.740687609,-0.067167614,-0.228147432,0.053728252,0.906952372,-0.231153834,-0.283861979,-0.208393084
1789447205.774025202,-0.066803556,-0.227163357,0.056840630,0.906374960,-0.233939183,-0.283342740,-0.208503673
1789447205.807361841,-0.066960240,-0.226073032,0.060328158,0.906294478,-0.236646586,-0.280735885,-0.209322897
1789447205.840699673,-0.067548391,-0.225068360,0.063901133,0.906278712,-0.238539658,-0.278782596,-0.209852310
1789447205.874037266,-0.068388059,-0.224165411,0.067551185,0.906792540,-0.239361158,-0.276165231,-0.210157775
1789447205.907375097,-0.069503546,-0.223265969,0.071157781,0.906855493,-0.240139066,-0.275011530,-0.210511290
1789447205.940711737,-0.070900787,-0.222240304,0.074771830,0.906609361,-0.241407592,-0.274293219,-0.211057033
1789447205.974049330,-0.072567954,-0.221077163,0.078415752,0.906428408,-0.242444180,-0.272974867,-0.212351320
1789447206.007387161,-0.074448131,-0.219895294,0.081989494,0.906209088,-0.244013481,-0.271621713,-0.213223253
1789447206.040723801,-0.076445567,-0.218741331,0.085370962,0.905398892,-0.245733006,-0.271932863,-0.214291049
1789447206.074061632,-0.078482149,-0.217612424,0.088655764,0.904444078,-0.247104947,-0.272676401,-0.215795355
1789447206.107398510,-0.080544267,-0.216428033,0.091896311,0.903457667,-0.248134499,-0.273292695,-0.217955537
1789447206.140735388,-0.082603601,-0.215141133,0.095074639,0.901810480,-0.250989948,-0.274793142,-0.219614739
1789447206.174071312,-0.084492036,-0.214028460,0.098199213,0.900944838,-0.252827649,-0.276487378,-0.218932199
1789447206.207408190,-0.086149123,-0.212961709,0.101086661,0.900448977,-0.253796759,-0.278136393,-0.217759022
1789447206.240745068,-0.087793237,-0.211672058,0.103892226,0.899908623,-0.254999024,-0.278193311,-0.218514186
1789447206.274081945,-0.089574205,-0.210100495,0.106808765,0.899255408,-0.258048691,-0.276631519,-0.219603248
1789447206.307417870,-0.091420260,-0.208369193,0.109724656,0.898390539,-0.261166812,-0.275788886,-0.220514912
1789447206.340754986,-0.093162056,-0.206581125,0.112477123,0.897592871,-0.263338288,-0.275572406,-0.221449393
1789447206.374091864,-0.094833779,-0.204763381,0.114909548,0.896248332,-0.265552917,-0.277056885,-0.222396171
1789447206.407427549,-0.096433809,-0.202869682,0.117217119,0.895133735,-0.268164671,-0.277617449,-0.223051243
1789447206.440764427,-0.097980258,-0.200694282,0.119464343,0.894525955,-0.269419857,-0.276768814,-0.225022842
1789447206.474101067,-0.099420616,-0.198039503,0.121652838,0.894606505,-0.269227933,-0.273561200,-0.228822619
1789447206.507437944,-0.100768315,-0.195021362,0.123647328,0.894092044,-0.269875162,-0.271396032,-0.232617729
1789447206.540773630,-0.102027894,-0.191983454,0.125554424,0.892752726,-0.272933070,-0.271848991,-0.233662655
1789447206.574110270,-0.103125568,-0.189080311,0.127427956,0.890921455,-0.278421939,-0.272145431,-0.233831242
1789447206.607447147,-0.104065306,-0.186523794,0.129082132,0.890014159,-0.281590300,-0.270897543,-0.234938762
1789447206.640783072,-0.104869109,-0.184420277,0.130323939,0.890100059,-0.281674181,-0.269776004,-0.235801712
1789447206.674119711,-0.105501915,-0.182609807,0.131169486,0.889575089,-0.283333817,-0.269483024,-0.236129222
1789447206.707456350,-0.106031825,-0.181070736,0.131791598,0.889174120,-0.285006189,-0.269329517,-0.235801756
1789447206.740792990,-0.106543546,-0.179682474,0.132259124,0.889075561,-0.285848991,-0.269020042,-0.235506303
1789447206.774128675,-0.107107441,-0.178381816,0.132524497,0.888726324,-0.287054453,-0.268934778,-0.235455615
1789447206.807465315,-0.107705190,-0.177178285,0.132461220,0.887600741,-0.290098074,-0.269079883,-0.235805107
1789447206.840801716,-0.108423007,-0.176403238,0.132117774,0.887104469,-0.291144105,-0.269674420,-0.235704216
1789447206.874138355,-0.109302192,-0.176148387,0.131351772,0.886433301,-0.292284650,-0.270896130,-0.235416596
1789447206.907474041,-0.110390910,-0.176551492,0.130038815,0.886146846,-0.292518796,-0.271752224,-0.235217452
1789447206.940810442,-0.111778209,-0.177657464,0.127946285,0.885879436,-0.291650069,-0.273592498,-0.235170169
