t_sec,x,y,z,qw,qx,qy,qz
1789402278.417417526,0.661008656,-0.182832167,0.481679261,0.999775529,-0.010628073,-0.016156930,-0.008657196
1789402278.450768232,0.667782605,-0.184446126,0.481655270,0.999789894,-0.009460549,-0.017941618,-0.002953200
1789402278.484119177,0.668188274,-0.186291292,0.477399141,0.999826431,0.001958882,-0.017841656,-0.004998163
1789402278.517469883,0.667541444,-0.186609447,0.478313774,0.999797761,0.002677576,-0.018386494,-0.007692275
1789402278.550819874,0.670722485,-0.177921236,0.483420432,0.999772131,0.000189322,-0.019504184,-0.008679065
1789402278.584170580,0.671306908,-0.177447245,0.485329628,0.999759614,0.000380587,-0.020520272,-0.007716244
1789402278.617521524,0.671491027,-0.175441772,0.486377031,0.999746680,0.000729398,-0.021396881,-0.006942937
1789402278.650871277,0.673115313,-0.176703304,0.484921426,0.999737918,0.001480588,-0.021902969,-0.006490228
1789402278.684221983,0.669612408,-0.180593044,0.482055515,0.999749124,0.001816722,-0.021026542,-0.007501057
1789402278.717572689,0.668102086,-0.180223584,0.482133418,0.999743104,0.001946827,-0.020511944,-0.009443803
1789402278.750922918,0.670675516,-0.178725451,0.483124018,0.999749780,0.001198460,-0.021166399,-0.007135930
1789402278.784271717,0.668807030,-0.181293234,0.483047396,0.999754548,0.000560727,-0.020681065,-0.007933479
1789402278.817621708,0.667185247,-0.181083217,0.482423842,0.999750674,0.001165339,-0.020210028,-0.009420807
1789402278.850971699,0.666736364,-0.179392755,0.481890738,0.999805868,0.001872124,-0.017798793,-0.008247678
1789402278.884321451,0.664041579,-0.176632255,0.480668634,0.999817073,0.003607049,-0.017028932,-0.007920572
1789402278.917670727,0.658152461,-0.177723140,0.479759634,0.999866307,0.002134308,-0.014469870,-0.007319321
1789402278.951020479,0.648657560,-0.178230673,0.478264391,0.999928296,0.002670472,-0.009968937,-0.006086220
1789402278.984370470,0.637746751,-0.182807937,0.474857628,0.999932051,-0.001088808,-0.010050247,-0.005806503
1789402279.017719269,0.621970892,-0.184964210,0.472002238,0.999914408,-0.003015996,-0.011358140,-0.005765610
1789402279.051069021,0.604616404,-0.183433518,0.471063167,0.999828160,-0.002339686,-0.016723551,-0.007653504
1789402279.084419012,0.583759427,-0.183207810,0.466776341,0.999730170,-0.003605592,-0.020465370,-0.010388852
1789402279.117768526,0.558838248,-0.182693079,0.460512608,0.999673784,-0.003252485,-0.023013359,-0.010593545
1789402279.151117325,0.534354866,-0.179409996,0.457320809,0.999657631,-0.002861845,-0.023510374,-0.011129344
1789402279.184467316,0.510674238,-0.178297669,0.453611195,0.999684274,-0.002845743,-0.022587804,-0.010636815
1789402279.217816830,0.488785207,-0.176661745,0.449911028,0.999642432,-0.002878461,-0.024469698,-0.010388209
1789402279.251166821,0.452226192,-0.174849793,0.446701914,0.999636471,-0.003088317,-0.024547957,-0.010713957
1789402279.284515381,0.420450538,-0.173714861,0.442460954,0.999530971,-0.003496101,-0.027978240,-0.011952278
1789402279.317864895,0.389612257,-0.172396600,0.436446935,0.999469876,-0.003870000,-0.029370805,-0.013500724
