t_sec,x,y,z,qw,qx,qy,qz
1789402264.909682274,0.127585039,-0.366166681,0.128696397,0.996686816,-0.023898825,-0.077646412,0.003907450
1789402264.943032503,0.110799730,-0.369369179,0.133242548,0.996144891,-0.025323536,-0.083920866,0.003382095
1789402264.976383448,0.099065706,-0.376520544,0.140472814,0.995347381,-0.027546117,-0.092247896,0.003882664
1789402265.009734631,0.083101548,-0.383479685,0.152171463,0.994511485,-0.029237306,-0.100431055,0.002411262
1789402265.043085337,0.070777223,-0.389014661,0.161881968,0.993931055,-0.031729735,-0.105329335,0.000101282
1789402265.076435566,0.059943300,-0.396569043,0.173439130,0.994007468,-0.032849725,-0.104254343,-0.001065511
1789402265.109786510,0.045851927,-0.404265165,0.186866283,0.993930101,-0.033775218,-0.104680829,-0.002073012
1789402265.143137693,0.034407888,-0.407308012,0.202484757,0.993183315,-0.036914177,-0.110450394,-0.004998878
1789402265.176488876,0.019596225,-0.412566483,0.221921548,0.992641747,-0.041496847,-0.113457322,-0.008244799
1789402265.209838867,0.004934398,-0.416704357,0.240131721,0.992082417,-0.043567024,-0.117123500,-0.012509522
1789402265.243190050,-0.015161775,-0.419759303,0.258437872,0.991431475,-0.046028379,-0.120983168,-0.017552992
1789402265.276540995,-0.033662658,-0.423299670,0.281118542,0.990581453,-0.051249865,-0.124736317,-0.023722114
1789402265.309891224,-0.051655319,-0.423908889,0.301739335,0.989655852,-0.055734754,-0.128463477,-0.031178802
1789402265.343242168,-0.068103775,-0.423640937,0.321427315,0.988798380,-0.059840448,-0.131111816,-0.038815659
1789402265.376593351,-0.094229676,-0.425422758,0.348128438,0.988212764,-0.064929113,-0.131458595,-0.044028100
1789402265.409944296,-0.109474428,-0.423411131,0.370575905,0.987149358,-0.069112837,-0.135679543,-0.048484314
1789402265.443294525,-0.129446357,-0.420558184,0.394093663,0.986338556,-0.073954724,-0.137447804,-0.052680343
1789402265.476645470,-0.142954364,-0.415318072,0.414126217,0.986057580,-0.079461314,-0.134363577,-0.057644494
1789402265.509996653,-0.157152802,-0.412857711,0.436028451,0.985264659,-0.086519703,-0.132886693,-0.064102195
1789402265.543347836,-0.172504932,-0.407557160,0.454948276,0.984321713,-0.091064461,-0.134615287,-0.068533264
1789402265.576698065,-0.183345899,-0.402768493,0.471439540,0.983281195,-0.095336616,-0.138197228,-0.070501931
1789402265.610049009,-0.193759263,-0.398250431,0.485048771,0.982279599,-0.099476486,-0.141633660,-0.071911924
1789402265.643400192,-0.201546460,-0.391534030,0.497653633,0.981464863,-0.103074610,-0.144382268,-0.072499044
1789402265.676750183,-0.210887194,-0.382926911,0.510585785,0.980880558,-0.107917301,-0.144318581,-0.073480345
1789402265.710101604,-0.217401460,-0.376179725,0.516833127,0.980411708,-0.112020127,-0.143045843,-0.076041423
1789402265.743460178,-0.219933599,-0.369665861,0.518770516,0.979866624,-0.114411421,-0.143303901,-0.078965314
1789402265.776818752,-0.223063260,-0.362375766,0.516047657,0.979624212,-0.115441345,-0.142366529,-0.082106411
1789402265.810176849,-0.221497476,-0.357424676,0.508771062,0.979496717,-0.115310214,-0.141688704,-0.084935568
1789402265.843535662,-0.217044160,-0.355159104,0.494614244,0.980080068,-0.112033196,-0.138777077,-0.087364800
1789402265.876894474,-0.210760817,-0.350574851,0.475695938,0.981175244,-0.105429143,-0.135424286,-0.088544428
1789402265.910253525,-0.201927841,-0.348442256,0.453626573,0.981948972,-0.100072339,-0.133004501,-0.089842029
1789402265.943611622,-0.191628873,-0.347892612,0.428663343,0.982868433,-0.094718732,-0.128877908,-0.091589153
1789402265.976970434,-0.177461907,-0.349465281,0.398366034,0.984201729,-0.085834354,-0.123919122,-0.092863373
1789402266.010329485,-0.162452608,-0.348956376,0.364782363,0.985590160,-0.074172676,-0.119492196,-0.093979321
1789402266.043688059,-0.145814806,-0.351418853,0.333423674,0.986729264,-0.067074671,-0.115494870,-0.092343576
1789402266.077047110,-0.127505481,-0.356913716,0.301584035,0.987609446,-0.060955778,-0.112671874,-0.090648174
1789402266.110406399,-0.108770020,-0.357533991,0.266404867,0.988658786,-0.052760918,-0.107862197,-0.090199150
1789402266.143765926,-0.090131640,-0.359564304,0.235617653,0.989879072,-0.046378445,-0.101079181,-0.088156551
1789402266.177124262,-0.069605112,-0.361950099,0.207953885,0.990830600,-0.040121894,-0.097205095,-0.084829874
1789402266.210483789,-0.047495708,-0.361759335,0.178666577,0.991509020,-0.033047680,-0.094815835,-0.082629479
1789402266.243843317,-0.027192282,-0.363463461,0.148511603,0.992346883,-0.029540453,-0.089032769,-0.080301136
1789402266.277201891,0.002473446,-0.367184997,0.125878885,0.992814720,-0.032104056,-0.084347822,-0.078573480
1789402266.310561657,0.022955023,-0.370223194,0.105701342,0.993375242,-0.042690367,-0.074097522,-0.076764807
1789402266.343921423,0.046353761,-0.372183084,0.092107132,0.993364573,-0.049914610,-0.065410674,-0.080354378
1789402266.377281189,0.066211633,-0.373556793,0.079693750,0.993821502,-0.049623881,-0.051490247,-0.084883586
1789402266.410640240,0.091983818,-0.375957519,0.061341368,0.994260907,-0.045436695,-0.042442903,-0.087060302
1789402266.444000006,0.107300684,-0.376591355,0.044580270,0.994416237,-0.039367087,-0.038012881,-0.090230674
1789402266.477359772,0.129540101,-0.386164933,0.029155051,0.994266868,-0.036115650,-0.034088265,-0.094694383
1789402266.510720015,0.149830431,-0.393747032,0.018835036,0.994266927,-0.035157736,-0.025352392,-0.097747087
1789402266.544079065,0.161465287,-0.398376912,0.015196214,0.994343996,-0.035800625,-0.017420154,-0.098462917
1789402266.577439308,0.181510299,-0.411520213,0.013544629,0.994722068,-0.036582146,-0.016036313,-0.094513454
1789402266.610799551,0.199554890,-0.426111966,0.015107349,0.995316625,-0.036766890,-0.016639955,-0.087842144
1789402266.644158602,0.215650767,-0.439092189,0.018655542,0.996041954,-0.034574129,-0.018572031,-0.079750717
1789402266.677519083,0.229529515,-0.454888552,0.030174214,0.996643424,-0.033550199,-0.021698577,-0.071452811
1789402266.710879326,0.240736216,-0.469605029,0.044987965,0.997147322,-0.033346351,-0.027034277,-0.062084906
1789402266.744233847,0.243882313,-0.476951241,0.067460753,0.997366726,-0.033172585,-0.031472962,-0.056292269
1789402266.777587175,0.250803441,-0.489494294,0.091439560,0.997281611,-0.037271570,-0.032764554,-0.054468188
1789402266.810941696,0.255343735,-0.496358812,0.120093055,0.997312486,-0.039243221,-0.029733820,-0.054256044
1789402266.844295979,0.257041693,-0.502212524,0.152906731,0.997182250,-0.043195143,-0.031626914,-0.052550543
1789402266.877650499,0.254738152,-0.504872084,0.191070721,0.996747136,-0.051077716,-0.034620665,-0.051843699
1789402266.911003828,0.247407332,-0.503625393,0.231764197,0.996309221,-0.060150895,-0.035146527,-0.050145593
1789402266.944358349,0.242999300,-0.502510190,0.272811502,0.995509088,-0.070972063,-0.039605606,-0.048539452
1789402266.977712870,0.237817734,-0.502430975,0.310257494,0.994349957,-0.084194139,-0.043066565,-0.048216566
1789402267.011066437,0.227629453,-0.498766959,0.347519845,0.993939400,-0.090134069,-0.038560886,-0.049733955
1789402267.044420958,0.223628178,-0.497400105,0.377792776,0.993669748,-0.092189647,-0.036473598,-0.052832354
1789402267.077775717,0.221493945,-0.495078266,0.411735743,0.993239701,-0.093119122,-0.039267726,-0.057112221
1789402267.111130238,0.214414671,-0.489504904,0.439391047,0.992997050,-0.093587510,-0.044443652,-0.056771819
1789402267.144483566,0.206442237,-0.483127147,0.467194229,0.992424965,-0.096512042,-0.050922219,-0.056435648
