t_sec,x,y,z,qw,qx,qy,qz
1789447175.837869883,-0.000947516,0.003596884,-0.002014749,0.999999645,0.000828438,-0.000052334,-0.000145687
1789447175.871016264,-0.000987920,0.003860973,-0.002093872,0.999999617,0.000860775,-0.000040630,-0.000155695
1789447175.904159069,-0.001025420,0.004137273,-0.002175497,0.999999594,0.000885866,-0.000025823,-0.000163199
1789447175.937297344,-0.001061478,0.004422339,-0.002258922,0.999999573,0.000907374,-0.000015543,-0.000172045
1789447175.970429659,-0.001102443,0.004711862,-0.002345646,0.999999542,0.000939233,-0.000005477,-0.000182549
1789447176.003558159,-0.001142737,0.005002192,-0.002436719,0.999999514,0.000967098,0.000010988,-0.000188957
1789447176.036682844,-0.001175069,0.005282984,-0.002523422,0.999999492,0.000987368,0.000029469,-0.000198333
1789447176.070017099,-0.001193188,0.005531220,-0.002596852,0.999999467,0.001010299,0.000040023,-0.000207256
1789447176.103350401,-0.001186626,0.005710392,-0.002653931,0.999999427,0.001047119,0.000045758,-0.000216262
1789447176.136684179,-0.001142076,0.005781198,-0.002686844,0.999999397,0.001072487,0.000063590,-0.000225492
1789447176.170017719,-0.001050820,0.005716055,-0.002683194,0.999999390,0.001078477,0.000043813,-0.000235229
1789447176.203351259,-0.000911906,0.005533134,-0.002641826,0.999999388,0.001077057,0.000026484,-0.000249527
1789447176.236683607,-0.000736714,0.005269033,-0.002573297,0.999999386,0.001076036,0.000005513,-0.000263968
1789447176.270016670,-0.000539906,0.004944951,-0.002486306,0.999999384,0.001074277,-0.000014209,-0.000277804
1789447176.303349257,-0.000326638,0.004566333,-0.002381131,0.999999380,0.001075095,-0.000032596,-0.000289267
1789447176.336680889,-0.000093174,0.004135048,-0.002252032,0.999999377,0.001072915,-0.000055409,-0.000302613
1789447176.370013237,0.000150643,0.003671160,-0.002103468,0.999999371,0.001073553,-0.000072607,-0.000315651
1789447176.403345108,0.000375325,0.003206095,-0.001953065,0.999999367,0.001072076,-0.000094371,-0.000328395
1789447176.436677217,0.000545379,0.002777414,-0.001822854,0.999999357,0.001074590,-0.000114961,-0.000343189
1789447176.470007896,0.000623140,0.002418516,-0.001727990,0.999999352,0.001074106,-0.000134776,-0.000353375
1789447176.503339291,0.000591747,0.002149908,-0.001674721,0.999999307,0.001115549,-0.000129414,-0.000352279
1789447176.536670446,0.000473906,0.001958987,-0.001656557,0.999999257,0.001160272,-0.000126859,-0.000352808
1789447176.570001364,0.000302393,0.001826682,-0.001664003,0.999999212,0.001197944,-0.000125706,-0.000352474
1789447176.603331327,0.000110681,0.001743052,-0.001690676,0.999999155,0.001244915,-0.000115685,-0.000355384
1789447176.636661768,-0.000070443,0.001706917,-0.001734833,0.999999103,0.001286390,-0.000117093,-0.000354257
1789447176.669992208,-0.000225277,0.001720704,-0.001793607,0.999999047,0.001329544,-0.000110124,-0.000356075
1789447176.703321218,-0.000357691,0.001770105,-0.001865772,0.999998992,0.001370235,-0.000102351,-0.000356942
1789447176.736651421,-0.000472432,0.001838846,-0.001946710,0.999998939,0.001409281,-0.000095941,-0.000356546
1789447176.769980907,-0.000573367,0.001907858,-0.002023721,0.999998871,0.001456938,-0.000091017,-0.000356363
1789447176.803310394,-0.000659268,0.001964607,-0.002089775,0.999998812,0.001497072,-0.000085935,-0.000357659
1789447176.836638689,-0.000726324,0.002003667,-0.002143561,0.999998818,0.001493229,-0.000078025,-0.000357304
1789447176.869967699,-0.000779892,0.002027247,-0.002188052,0.999998827,0.001488376,-0.000071100,-0.000355012
1789447176.903296471,-0.000825646,0.002042327,-0.002226946,0.999998825,0.001489454,-0.000066595,-0.000355239
1789447176.936625004,-0.000858297,0.002052894,-0.002265013,0.999998831,0.001486952,-0.000057716,-0.000352103
1789447176.969952345,-0.000875195,0.002060530,-0.002300723,0.999998824,0.001491538,-0.000055248,-0.000351564
1789447177.003280401,-0.000872930,0.002066180,-0.002330985,0.999998828,0.001489341,-0.000042041,-0.000352085
1789447177.036608696,-0.000851335,0.002066830,-0.002355678,0.999998835,0.001485818,-0.000039787,-0.000348279
1789447177.069944859,-0.000814397,0.002053636,-0.002368868,0.999998840,0.001482836,-0.000029342,-0.000348281
1789447177.103281975,-0.000762641,0.002015011,-0.002363313,0.999998838,0.001484080,-0.000026384,-0.000346926
1789447177.136619091,-0.000687685,0.001935737,-0.002327390,0.999998844,0.001480629,-0.000016828,-0.000346604
1789447177.169955969,-0.000588734,0.001805029,-0.002246958,0.999998893,0.001445487,-0.000022022,-0.000351615
1789447177.203291893,-0.000472899,0.001630231,-0.002129672,0.999998945,0.001407900,-0.000027373,-0.000357700
1789447177.236629009,-0.000352297,0.001425841,-0.001992756,0.999998988,0.001375366,-0.000033016,-0.000361036
1789447177.269965649,-0.000246143,0.001199041,-0.001844131,0.999999037,0.001338104,-0.000034029,-0.000367068
1789447177.303301334,-0.000166613,0.000951374,-0.001688998,0.999999076,0.001307516,-0.000040975,-0.000370847
1789447177.336637974,-0.000119469,0.000684125,-0.001529644,0.999999125,0.001267583,-0.000046333,-0.000376886
1789447177.369974375,-0.000103490,0.000409812,-0.001368145,0.999999166,0.001232442,-0.000053024,-0.000381567
1789447177.403310776,-0.000107782,0.000149261,-0.001216357,0.999999200,0.001203760,-0.000065914,-0.000383972
1789447177.436645985,-0.000123166,-0.000071465,-0.001087418,0.999999241,0.001166652,-0.000063180,-0.000390311
1789447177.469982147,-0.000149729,-0.000226653,-0.000993030,0.999999278,0.001132572,-0.000067916,-0.000396271
1789447177.503318310,-0.000181617,-0.000300152,-0.000943929,0.999999280,0.001131262,-0.000074538,-0.000393256
1789447177.536654234,-0.000216043,-0.000303658,-0.000930816,0.999999275,0.001135641,-0.000084334,-0.000391003
1789447177.569989204,-0.000255099,-0.000259287,-0.000940815,0.999999268,0.001142591,-0.000098237,-0.000386794
1789447177.603325129,-0.000295496,-0.000182241,-0.000967752,0.999999262,0.001147390,-0.000107118,-0.000384567
1789447177.636660814,-0.000336426,-0.000078777,-0.001009806,0.999999266,0.001143641,-0.000116498,-0.000381469
1789447177.669995546,-0.000380889,0.000049924,-0.001062844,0.999999256,0.001152935,-0.000126135,-0.000378399
1789447177.703331232,-0.000427269,0.000197287,-0.001125235,0.999999252,0.001155790,-0.000135538,-0.000376245
1789447177.736666679,-0.000475359,0.000356545,-0.001195948,0.999999254,0.001155019,-0.000141159,-0.000371382
1789447177.770002127,-0.000528386,0.000524105,-0.001271311,0.999999247,0.001160455,-0.000152022,-0.000369912
1789447177.803336620,-0.000581791,0.000700009,-0.001350901,0.999999243,0.001163042,-0.000160443,-0.000366945
1789447177.836671829,-0.000634239,0.000883354,-0.001433642,0.999999224,0.001180662,-0.000163729,-0.000360907
1789447177.870007038,-0.000688153,0.001071616,-0.001517390,0.999999215,0.001190212,-0.000166442,-0.000354735
1789447177.903342009,-0.000744058,0.001266030,-0.001604391,0.999999196,0.001206919,-0.000167868,-0.000350662
1789447177.936676025,-0.000804086,0.001466159,-0.001693409,0.999999188,0.001215152,-0.000169314,-0.000345203
1789447177.970010996,-0.000868982,0.001669869,-0.001776739,0.999999176,0.001226423,-0.000168305,-0.000339322
1789447178.003345728,-0.000932860,0.001874765,-0.001851609,0.999999159,0.001242657,-0.000169103,-0.000331726
1789447178.036679506,-0.000991727,0.002077037,-0.001919488,0.999999151,0.001250051,-0.000169593,-0.000326058
1789447178.070017099,-0.001049765,0.002262436,-0.001977704,0.999999131,0.001267026,-0.000172697,-0.000321165
1789447178.103354454,-0.001096233,0.002411762,-0.002025892,0.999999113,0.001281523,-0.000175035,-0.000316513
1789447178.136691809,-0.001116515,0.002501092,-0.002054288,0.999999101,0.001292356,-0.000177420,-0.000311427
1789447178.170028210,-0.001109742,0.002516976,-0.002051545,0.999999153,0.001248061,-0.000200192,-0.000309315
1789447178.203365564,-0.001078356,0.002472352,-0.002028442,0.999999210,0.001198724,-0.000220621,-0.000307879
1789447178.236702919,-0.001034285,0.002389370,-0.001996089,0.999999259,0.001153019,-0.000244089,-0.000306119
1789447178.270040035,-0.000987163,0.002286688,-0.001955858,0.999999310,0.001103474,-0.000265063,-0.000304505
1789447178.303376198,-0.000936902,0.002174920,-0.001912696,0.999999358,0.001054409,-0.000283224,-0.000303242
1789447178.336713076,-0.000889429,0.002057942,-0.001870274,0.999999396,0.001011388,-0.000307047,-0.000302470
1789447178.370050192,-0.000847602,0.001940656,-0.001829902,0.999999443,0.000959083,-0.000324216,-0.000298902
1789447178.403386116,-0.000804752,0.001828148,-0.001795537,0.999999475,0.000916199,-0.000348305,-0.000298830
1789447178.436723232,-0.000762546,0.001723257,-0.001763279,0.999999514,0.000864022,-0.000369383,-0.000297676
1789447178.470060110,-0.000725542,0.001628756,-0.001733073,0.999999545,0.000820330,-0.000387373,-0.000296286
1789447178.503396749,-0.000693449,0.001547930,-0.001712264,0.999999565,0.000791231,-0.000404691,-0.000282516
1789447178.536732435,-0.000670524,0.001480029,-0.001700999,0.999999581,0.000763820,-0.000427272,-0.000268708
1789447178.570069313,-0.000653242,0.001424259,-0.001693524,0.999999602,0.000734478,-0.000437186,-0.000257066
1789447178.603405714,-0.000632613,0.001384558,-0.001691343,0.999999621,0.000704702,-0.000449961,-0.000242541
1789447178.636741400,-0.000613357,0.001366285,-0.001695391,0.999999637,0.000675288,-0.000467586,-0.000228548
1789447178.670077801,-0.000601545,0.001371843,-0.001710531,0.999999652,0.000646978,-0.000479701,-0.000216091
1789447178.703414440,-0.000592468,0.001394858,-0.001737423,0.999999667,0.000614467,-0.000497237,-0.000204485
1789447178.736750841,-0.000585294,0.001417943,-0.001764178,0.999999679,0.000586144,-0.000512857,-0.000188128
1789447178.770086288,-0.000580051,0.001424750,-0.001783412,0.999999688,0.000560202,-0.000527325,-0.000176765
1789447178.803422689,-0.000577634,0.001400892,-0.001793329,0.999999700,0.000528629,-0.000543331,-0.000161370
1789447178.836758852,-0.000584460,0.001337561,-0.001788521,0.999999718,0.000501003,-0.000538656,-0.000153532
1789447178.870095015,-0.000597339,0.001243118,-0.001770861,0.999999737,0.000472462,-0.000530642,-0.000148400
1789447178.903430223,-0.000609366,0.001133032,-0.001745828,0.999999750,0.000449184,-0.000528663,-0.000138517
1789447178.936766148,-0.000625506,0.001021141,-0.001713666,0.999999766,0.000417876,-0.000524411,-0.000132734
1789447178.970102310,-0.000648372,0.000924565,-0.001679015,0.999999783,0.000390487,-0.000515365,-0.000122440
1789447179.003437281,-0.000676012,0.000853480,-0.001646402,0.999999795,0.000363763,-0.000514740,-0.000115414
1789447179.036773205,-0.000707466,0.000801975,-0.001609625,0.999999808,0.000336139,-0.000510084,-0.000107296
1789447179.070113182,-0.000735400,0.000767172,-0.001565983,0.999999822,0.000307132,-0.000502550,-0.000097848
1789447179.103454113,-0.000748821,0.000749520,-0.001520988,0.999999831,0.000280552,-0.000500655,-0.000088692
1789447179.136793852,-0.000744538,0.000750760,-0.001473426,0.999999843,0.000251654,-0.000494274,-0.000083665
1789447179.170135021,-0.000717436,0.000774468,-0.001423010,0.999999833,0.000242962,-0.000516587,-0.000090936
1789447179.203475714,-0.000664595,0.000813462,-0.001366183,0.999999818,0.000238755,-0.000545037,-0.000099340
1789447179.236816645,-0.000595698,0.000857338,-0.001294691,0.999999808,0.000228116,-0.000565801,-0.000107516
1789447179.270156384,-0.000515707,0.000897846,-0.001208178,0.999999793,0.000225610,-0.000591243,-0.000117316
1789447179.303497314,-0.000420780,0.000926520,-0.001104821,0.999999780,0.000219405,-0.000613402,-0.000125401
1789447179.336838484,-0.000313712,0.000937596,-0.000973437,0.999999767,0.000207313,-0.000636334,-0.000135672
1789447179.370178223,-0.000201166,0.000936448,-0.000823057,0.999999752,0.000198618,-0.000660067,-0.000143980
1789447179.403519154,-0.000097897,0.000932083,-0.000680252,0.999999735,0.000193757,-0.000685076,-0.000154506
1789447179.436859846,-0.000027490,0.000931718,-0.000565885,0.999999720,0.000186717,-0.000705863,-0.000163350
1789447179.470200777,-0.000005475,0.000938152,-0.000501803,0.999999686,0.000218980,-0.000744231,-0.000163094
1789447179.503540516,-0.000034157,0.000953810,-0.000499127,0.999999713,0.000245194,-0.000694274,-0.000177792
1789447179.536881685,-0.000114712,0.000977689,-0.000547186,0.999999718,0.000313495,-0.000657648,-0.000182181
1789447179.570222378,-0.000228775,0.001011104,-0.000628645,0.999999714,0.000383921,-0.000623206,-0.000189200
1789447179.603563309,-0.000349757,0.001047530,-0.000723918,0.999999710,0.000449298,-0.000583239,-0.000194685
1789447179.636903048,-0.000462960,0.001078267,-0.000812195,0.999999693,0.000521677,-0.000548673,-0.000201022
1789447179.670243979,-0.000561652,0.001094712,-0.000891498,0.999999674,0.000586653,-0.000513168,-0.000208586
1789447179.703584671,-0.000657237,0.001080869,-0.000968924,0.999999647,0.000655720,-0.000478992,-0.000214034
1789447179.736924648,-0.000791745,0.000986634,-0.000972866,0.999999618,0.000720103,-0.000442619,-0.000220919
1789447179.770265341,-0.000942398,0.000859959,-0.000601059,0.999997661,-0.001808729,-0.000780914,-0.000892871
1789447179.803606272,-0.000859238,0.000613606,0.000101307,0.999988750,-0.004695523,-0.000602847,-0.000296131
1789447179.836946964,-0.000572925,0.000446802,0.000372315,0.999984915,-0.005345627,-0.000852441,0.000931500
1789447179.870286942,-0.000345839,0.000622892,-0.000189824,0.999993401,-0.003270668,-0.000708262,0.001413678
1789447179.903627634,-0.000555520,0.000900243,-0.001326226,0.999998090,0.001541965,-0.000696244,0.000978182
1789447179.936968565,-0.001059172,0.001124027,-0.001918388,0.999992105,0.003538229,-0.000550532,-0.001722680
1789447179.970308304,-0.000909241,0.001162938,-0.001447195,0.999999786,-0.000605599,-0.000245922,0.000018711
1789447180.003649235,-0.000302789,0.000977908,-0.000900024,0.999994402,-0.002591317,-0.000377454,0.002083115
1789447180.036989927,-0.000143868,0.000998610,-0.000872393,0.999995227,-0.002476449,-0.000175496,0.001839190
1789447180.070331097,-0.000627083,0.001145203,-0.001382615,0.999999412,0.001021088,-0.000358406,0.000072387
1789447180.103663445,-0.000933476,0.001311514,-0.001926384,0.999995617,0.002889003,-0.000535060,-0.000364464
1789447180.136996508,-0.000685050,0.001381879,-0.001823475,0.999999351,0.001069308,-0.000354823,0.000169472
1789447180.170329809,-0.000524430,0.001262547,-0.001318770,0.999998792,-0.001454563,-0.000187160,0.000514673
1789447180.203663111,-0.000574345,0.001110723,-0.001024058,0.999996465,-0.002603312,-0.000297541,0.000451997
1789447180.236995220,-0.000603648,0.001007499,-0.000987336,0.999996943,-0.002260645,-0.000107483,0.000996388
1789447180.270328045,-0.000749778,0.001005595,-0.000937209,0.999997667,-0.002122073,-0.000046062,0.000401132
1789447180.303660870,-0.001035934,0.001061199,-0.000761546,0.999994289,-0.003343313,-0.000142132,-0.000473681
1789447180.336992979,-0.001172216,0.001061728,-0.000579165,0.999994024,-0.003441840,-0.000151069,-0.000288578
1789447180.370325565,-0.001119197,0.001017984,-0.000376806,0.999995285,-0.002701153,0.001332993,0.000597865
1789447180.403658390,-0.001177846,0.000909180,-0.000027955,0.999993418,-0.002600054,0.002316014,0.001019549
1789447180.436990976,-0.001285662,0.000805797,0.000447190,0.999985371,-0.004754975,0.002445383,0.000817109
1789447180.470322609,-0.001283764,0.000599813,0.000795213,0.999982836,-0.005326017,0.002371959,0.000579169
1789447180.503654957,-0.001147662,0.000404210,0.001173211,0.999975969,-0.006708434,0.001664327,0.000537005
1789447180.536987543,-0.000852273,0.000079067,0.001698443,0.999966814,-0.008094862,0.000476169,0.000785689
1789447180.570320129,-0.000777621,-0.000367761,0.002534701,0.999921513,-0.010762332,-0.006063733,-0.002090610
1789447180.603651285,-0.000787334,-0.000921035,0.004027513,0.999710922,-0.018066426,-0.014346615,-0.006771384
1789447180.636983633,-0.000691249,-0.001791695,0.006059030,0.999325118,-0.026525418,-0.023092239,-0.010604700
1789447180.670315742,-0.000508146,-0.002844181,0.008565547,0.998740167,-0.036787474,-0.030888958,-0.014513189
1789447180.703646660,-0.000228154,-0.003963930,0.011713884,0.997962221,-0.051317038,-0.033012277,-0.018658959
1789447180.736978769,0.000127291,-0.005162203,0.015318567,0.997019914,-0.067255362,-0.031110347,-0.021451210
1789447180.770310879,0.000221049,-0.006212007,0.018755876,0.995699451,-0.081563700,-0.035172232,-0.026322621
1789447180.803642511,0.000111669,-0.007043246,0.021898704,0.994018134,-0.095075900,-0.040953323,-0.034804423
1789447180.836973667,-0.000072436,-0.007840706,0.024802253,0.992204276,-0.108662794,-0.040290037,-0.045823419
1789447180.870305061,-0.000373047,-0.008697679,0.027416308,0.990031164,-0.122955845,-0.034151021,-0.059614272
1789447180.903636932,-0.000779196,-0.009904765,0.029574852,0.987908696,-0.133557929,-0.030125583,-0.072740209
1789447180.936968565,-0.000897094,-0.011561958,0.030801698,0.986000554,-0.140987598,-0.032702188,-0.082800800
1789447180.970299006,-0.000157581,-0.013827436,0.030759644,0.984432113,-0.147455563,-0.037901949,-0.087827749
1789447181.003630638,0.001450734,-0.017205947,0.029454227,0.984023297,-0.148705834,-0.042892513,-0.088005447
1789447181.036962032,0.003426902,-0.021170381,0.027165374,0.983250852,-0.151991895,-0.048770756,-0.087963853
1789447181.070292473,0.005242228,-0.025582520,0.024570933,0.982424559,-0.155270660,-0.055845761,-0.087259721
1789447181.103633404,0.006589781,-0.030053185,0.022147516,0.981177923,-0.160689497,-0.063220893,-0.086440085
1789447181.136974335,0.007405103,-0.034289780,0.019854842,0.979219505,-0.168359259,-0.069676501,-0.089047778
1789447181.170315504,0.007790270,-0.038509765,0.017317017,0.977757802,-0.172835747,-0.075980756,-0.091347742
1789447181.203655481,0.007958309,-0.042473577,0.014239899,0.976493787,-0.175559139,-0.082163286,-0.094276544
1789447181.236996651,0.008058143,-0.046459694,0.010818373,0.976371239,-0.174083700,-0.085511176,-0.095299044
1789447181.270337582,0.007600730,-0.050339528,0.007180322,0.975787207,-0.171634440,-0.093447788,-0.098226559
1789447181.303677797,0.006477976,-0.053768488,0.004034220,0.972237366,-0.182600633,-0.103451266,-0.103485984
1789447181.337018728,0.004504790,-0.057404606,0.001635179,0.967667407,-0.195577680,-0.114617327,-0.110598502
1789447181.370359898,0.002501623,-0.060966912,-0.000627671,0.963070998,-0.210374000,-0.119967708,-0.117663848
1789447181.403701067,0.000990946,-0.065110291,-0.003793543,0.961387508,-0.212576480,-0.126193708,-0.120915045
1789447181.437041283,0.000310711,-0.069227617,-0.008149132,0.959246951,-0.215719008,-0.135726169,-0.122020507
1789447181.470382214,0.000131054,-0.073823002,-0.012795642,0.959005202,-0.212783931,-0.142351154,-0.121524357
1789447181.503723383,-0.000019631,-0.078305517,-0.017413622,0.958127286,-0.211956635,-0.147487005,-0.123750037
1789447181.537064552,-0.000256681,-0.082543796,-0.021733974,0.956786484,-0.213883646,-0.151408219,-0.126051426
1789447181.570404768,-0.000790228,-0.086905106,-0.025656212,0.955787645,-0.212044213,-0.158032770,-0.128580218
