t_sec,x,y,z,qw,qx,qy,qz
1789402279.984853983,0.029150654,-0.036668568,0.106719766,-0.685593925,0.712562200,0.055518854,0.138324755
1789402280.018203974,0.029291299,-0.036680836,0.106516552,-0.682039266,0.709296039,0.067383779,0.164866598
1789402280.051553965,0.029434503,-0.036580929,0.106156587,-0.678431369,0.704586058,0.079583048,0.192239181
1789402280.084903717,0.029744618,-0.036540434,0.105908583,-0.674462316,0.699591967,0.091123501,0.217642299
1789402280.118252754,0.029937221,-0.036510775,0.105714737,-0.670448144,0.695183444,0.100292463,0.239083011
1789402280.151602507,0.030192206,-0.036492263,0.105565619,-0.666345661,0.690964126,0.109183170,0.258129952
1789402280.184952497,0.030515972,-0.036466275,0.105344454,-0.662158536,0.686467400,0.117567571,0.276561836
1789402280.218302011,0.030852326,-0.036453519,0.105135836,-0.657362353,0.681254192,0.126427328,0.296282962
1789402280.251650810,0.031076890,-0.036377983,0.104712308,-0.651960216,0.675816871,0.135595677,0.315963996
1789402280.285000801,0.031346813,-0.036336373,0.104334657,-0.644403747,0.668182750,0.147055469,0.341541085
1789402280.318350315,0.031848982,-0.036379198,0.104199218,-0.634902692,0.658063361,0.160643629,0.371543819
1789402280.351699114,0.032422839,-0.036425475,0.103887645,-0.624284853,0.646891021,0.174287387,0.401776475
1789402280.385048866,0.033023016,-0.036390201,0.103219883,-0.613900502,0.635296385,0.187010059,0.429595059
1789402280.418398380,0.033692484,-0.036415113,0.102876513,-0.603067625,0.624014877,0.198406614,0.455576215
1789402280.451748371,0.034359238,-0.036359250,0.102302377,-0.591862401,0.612131643,0.209870347,0.480570690
1789402280.485096931,0.035112704,-0.036252365,0.101590091,-0.579410795,0.599343910,0.221334998,0.506044292
1789402280.518446445,0.036004976,-0.036179620,0.100948778,-0.566460311,0.584969245,0.233055797,0.531618937
1789402280.551796198,0.036976152,-0.036038010,0.100152181,-0.554006255,0.572269595,0.243246217,0.553548423
1789402280.585145712,0.037996303,-0.035877354,0.099227216,-0.542978459,0.560916452,0.251846334,0.571944535
1789402280.618494272,0.039061142,-0.035661143,0.098114294,-0.531760004,0.548675575,0.260528407,0.590179093
1789402280.651843786,0.040145511,-0.035399669,0.096902032,-0.519461175,0.535700508,0.268518284,0.609165810
1789402280.685193300,0.041196345,-0.035329920,0.096122329,-0.507698375,0.523063188,0.277078191,0.625999151
1789402280.718542099,0.042066696,-0.035272013,0.095639273,-0.499229430,0.513877611,0.282723482,0.637783043
1789402280.751893282,0.042831145,-0.035266178,0.095269393,-0.492447149,0.507698716,0.285940921,0.646510332
1789402280.785244942,0.043392291,-0.035320096,0.095534289,-0.488109773,0.503059514,0.289442552,0.651845828
1789402280.818596125,0.043958279,-0.035370482,0.095228799,-0.484580697,0.499693865,0.290933785,0.656387935
1789402280.851946592,0.044330111,-0.035407038,0.095140096,-0.482627080,0.496949020,0.292086089,0.659392516
1789402280.885298014,0.044510398,-0.035469048,0.095327948,-0.481614323,0.496607836,0.293149637,0.659917867
1789402280.918649435,0.044601442,-0.035481909,0.095319733,-0.481331411,0.496112433,0.292473228,0.660796442
1789402280.951999664,0.044657206,-0.035521824,0.095455895,-0.481324780,0.496567785,0.293046675,0.660204921
1789402280.985351086,0.044682216,-0.035468859,0.095451064,-0.481246686,0.496551730,0.292783454,0.660390684
1789402281.018702745,0.044710243,-0.035386698,0.095361559,-0.481522554,0.496036219,0.292512025,0.660697218
