t_sec,x,y,z,qw,qx,qy,qz
1789659078.815774918,-0.044941361,0.002291552,-0.007873442,0.998350799,-0.001071738,-0.054833215,-0.016968412
1789659078.849117994,-0.044799678,0.001979457,-0.007928332,0.998346210,-0.001310984,-0.054843619,-0.017186262
1789659078.882461071,-0.044744846,0.001826851,-0.008129190,0.998347998,-0.001470574,-0.054779127,-0.017277790
1789659078.915803432,-0.044979462,0.002338197,-0.007983804,0.998352230,-0.000871869,-0.054750614,-0.017157968
1789659078.949146748,-0.044887932,0.002441020,-0.008021601,0.998356760,-0.000621695,-0.054720759,-0.017004322
1789659078.982490063,-0.044954925,0.001764251,-0.008107591,0.998354256,-0.001734061,-0.054670736,-0.017233735
1789659079.015832186,-0.044835212,0.002085674,-0.008133189,0.998356402,-0.001138338,-0.054725580,-0.016983738
1789659079.049175739,-0.044785498,0.002021705,-0.007967828,0.998345017,-0.001214170,-0.054857079,-0.017219018
1789659079.082519293,-0.044912487,0.002115899,-0.008218716,0.998358667,-0.001010421,-0.054580748,-0.017320123
1789659079.115856409,-0.044935524,0.002246380,-0.007955274,0.998351276,-0.001061741,-0.054765224,-0.017158458
1789659079.149192810,-0.044735032,0.001644273,-0.008175933,0.998346269,-0.001686075,-0.054800201,-0.017287835
1789659079.182529926,-0.044877399,0.002031897,-0.008094724,0.998352289,-0.001182419,-0.054688264,-0.017337456
1789659079.215867519,-0.044970427,0.002105678,-0.008177398,0.998359203,-0.001134193,-0.054610170,-0.017187579
1789659079.249204874,-0.044927872,0.002268277,-0.008128405,0.998360217,-0.000887578,-0.054630175,-0.017077826
1789659079.282541275,-0.045134524,0.002460653,-0.007926583,0.998366356,-0.000754701,-0.054533809,-0.017032754
1789659079.315878391,-0.044944672,0.002397732,-0.007939777,0.998358250,-0.000719233,-0.054705810,-0.016959937
1789659079.349215746,-0.044840812,0.002238673,-0.007903234,0.998345017,-0.000987760,-0.054869764,-0.017191648
1789659079.382552147,-0.044933532,0.002118244,-0.008052209,0.998357236,-0.001003394,-0.054668326,-0.017124638
1789659079.415889740,-0.044863002,0.002090888,-0.008073357,0.998350799,-0.001109120,-0.054737303,-0.017272118
1789659079.449227095,-0.044825349,0.001929848,-0.008138183,0.998351038,-0.001386853,-0.054729577,-0.017259564
1789659079.482564449,-0.044785023,0.002063080,-0.008094367,0.998350322,-0.001151535,-0.054757521,-0.017232932
1789659079.515901089,-0.044866299,0.002242646,-0.007911682,0.998345912,-0.001005161,-0.054876037,-0.017117526
1789659079.549238443,-0.045054797,0.002301544,-0.007997400,0.998361170,-0.000882562,-0.054574344,-0.017200552
1789659079.582576036,-0.045012433,0.001884286,-0.008236873,0.998367429,-0.001429133,-0.054455552,-0.017178552
1789659079.615913391,-0.044974907,0.002126626,-0.008190584,0.998362482,-0.001097039,-0.054520298,-0.017287308
1789659079.649250031,-0.044849963,0.001817607,-0.008168212,0.998347163,-0.001544754,-0.054755986,-0.017389247
1789659079.682587385,-0.044834411,0.002303828,-0.007993371,0.998348832,-0.000845747,-0.054786541,-0.017241890
1789659079.715924978,-0.044999125,0.002548678,-0.007952805,0.998359919,-0.000524782,-0.054666698,-0.016997747
1789659079.749261379,-0.045040567,0.002491359,-0.008077167,0.998367131,-0.000573502,-0.054519340,-0.017042523
1789659079.782599211,-0.044898423,0.002265254,-0.008076575,0.998358548,-0.000815261,-0.054613955,-0.017233172
1789659079.815936565,-0.044826937,0.001896757,-0.008074909,0.998352289,-0.001411357,-0.054733399,-0.017175928
1789659079.849274158,-0.044795581,0.002303335,-0.007833211,0.998341978,-0.000918968,-0.054967593,-0.017061025
1789659079.882610798,-0.045055184,0.002438430,-0.008031638,0.998366594,-0.000656536,-0.054534491,-0.017024614
1789659079.915948391,-0.044757271,0.001985828,-0.007927602,0.998344660,-0.001344097,-0.054890011,-0.017126022
1789659079.949285984,-0.044947195,0.001873100,-0.008094541,0.998356223,-0.001528926,-0.054592181,-0.017386835
1789659079.982622623,-0.044810396,0.001887364,-0.008139120,0.998352408,-0.001445803,-0.054713547,-0.017231941
1789659080.015960217,-0.044832558,0.001944931,-0.008034268,0.998346925,-0.001297435,-0.054803856,-0.017271327
1789659080.049297810,-0.044954773,0.002201740,-0.008158311,0.998359203,-0.000949807,-0.054597363,-0.017239934
1789659080.082635403,-0.045019589,0.002529480,-0.008069387,0.998361886,-0.000546762,-0.054585069,-0.017141221
1789659080.115971565,-0.044890023,0.002249856,-0.007733075,0.998344481,-0.001064050,-0.054952655,-0.016951982
1789659080.149309158,-0.044939189,0.002040398,-0.008247343,0.998364329,-0.001176472,-0.054506037,-0.017218109
1789659080.182646275,-0.044921404,0.001960223,-0.008065992,0.998355567,-0.001238443,-0.054630145,-0.017324708
1789659080.215983391,-0.044775769,0.002124638,-0.007950385,0.998347700,-0.001012892,-0.054808725,-0.017231600
1789659080.249319792,-0.045016346,0.002462016,-0.007857679,0.998356283,-0.000712118,-0.054733571,-0.016982414
1789659080.282656908,-0.044863619,0.002145999,-0.008032920,0.998349428,-0.001044490,-0.054766275,-0.017262563
