t_sec,x,y,z,qw,qx,qy,qz
1789662469.516448498,0.061981798,0.286621799,0.176994170,0.147064196,0.838312386,0.519006627,0.078972067
1789662469.549782991,0.061944447,0.284523221,0.176858492,0.146676574,0.837132274,0.520795672,0.080420188
1789662469.583116531,0.062062862,0.282319211,0.176815821,0.146698598,0.834676395,0.524619505,0.081050677
1789662469.616451263,0.062404564,0.279923890,0.176933219,0.145469370,0.831950615,0.529378674,0.080343363
1789662469.649785995,0.062682071,0.277255520,0.177056391,0.143285688,0.830508907,0.532197007,0.080563720
1789662469.683120489,0.062720719,0.274748515,0.177189633,0.143186495,0.829240530,0.533981148,0.081987216
1789662469.716454029,0.062762441,0.272811848,0.177384741,0.143003191,0.827310094,0.536873983,0.082912137
1789662469.749789000,0.062860304,0.270521290,0.177447512,0.142044810,0.825099424,0.540495183,0.083061234
1789662469.783123970,0.062921485,0.268149636,0.177572884,0.140916968,0.823370270,0.543294073,0.083877038
1789662469.816457987,0.062863499,0.265951562,0.177785625,0.141070427,0.821163639,0.546530626,0.084224032
1789662469.849792719,0.062830127,0.264009936,0.177794478,0.140459441,0.819373484,0.549276110,0.084817418
1789662469.883127689,0.062714742,0.261437333,0.177938667,0.139242929,0.818691453,0.550266011,0.086965672
1789662469.916462898,0.062638358,0.259207132,0.177924776,0.139257358,0.816579383,0.553179792,0.088304115
1789662469.949796915,0.062560132,0.257068903,0.177897051,0.138531562,0.814358253,0.556570456,0.088650835
1789662469.983132124,0.062576669,0.254889602,0.177739573,0.137856232,0.812441141,0.559506940,0.088808986
1789662470.016467094,0.062710603,0.252650245,0.177574389,0.137219358,0.810228037,0.562863969,0.088800497
1789662470.049802303,0.062840592,0.251173881,0.177317998,0.136627014,0.808448537,0.565639679,0.088293685
1789662470.083136559,0.063031827,0.249237425,0.177116204,0.136664124,0.806426785,0.568506403,0.088313234
1789662470.116472006,0.063263994,0.247214003,0.177012762,0.136262383,0.803812367,0.572268410,0.088470940
1789662470.149807215,0.063394474,0.245511242,0.176907135,0.136148308,0.801627346,0.575355660,0.088448296
1789662470.183141708,0.063594022,0.243435906,0.176996943,0.136260567,0.798597117,0.579294257,0.089965918
1789662470.216477156,0.064217825,0.241003196,0.177067208,0.134283773,0.796303454,0.582852365,0.090287307
1789662470.249811649,0.064775935,0.238492375,0.177278180,0.130527543,0.793516740,0.587433356,0.090641028
1789662470.283146381,0.065188577,0.235944510,0.177482380,0.129584348,0.791046177,0.590927653,0.090875474
1789662470.316480398,0.065636068,0.233220592,0.177514659,0.128861998,0.788539754,0.594335222,0.091461933
1789662470.349815369,0.065913042,0.230448385,0.177633766,0.127815271,0.785070068,0.599026467,0.092171233
1789662470.383150578,0.065980107,0.227979686,0.177649677,0.127694496,0.782133502,0.602843277,0.092419070
1789662470.416485548,0.065982638,0.224670190,0.177668393,0.127351029,0.779496473,0.606104930,0.093828452
1789662470.449819803,0.065913487,0.221998638,0.177602816,0.126571006,0.776542643,0.609787758,0.095499706
