t_sec,x,y,z,qw,qx,qy,qz
1789530857.450929880,0.000006113,0.000020903,0.000018788,1.000000000,0.000006420,0.000011115,-0.000015009
1789530857.484278917,0.000002488,0.000022803,0.000016489,1.000000000,0.000011525,0.000010953,-0.000018174
1789530857.517627478,-0.000004044,0.000035970,0.000002105,1.000000000,0.000023368,0.000009206,-0.000030735
1789530857.550976276,0.000002416,0.000024300,0.000014662,1.000000000,0.000014920,0.000009067,-0.000017651
1789530857.584324121,-0.000001483,0.000019047,0.000013573,1.000000000,0.000006552,0.000014278,-0.000015489
1789530857.617672920,0.000004255,0.000015373,0.000019370,1.000000000,-0.000001257,0.000015138,-0.000014164
1789530857.651021719,-0.000000756,0.000037063,0.000010093,1.000000000,0.000027060,0.000008096,-0.000021359
1789530857.684369326,-0.000001363,0.000026401,0.000006953,1.000000000,0.000020877,0.000005670,-0.000024680
1789530857.717718124,-0.000002550,0.000041540,0.000004365,1.000000000,0.000031028,0.000006226,-0.000030025
1789530857.751066923,-0.000004146,0.000038155,0.000009866,1.000000000,0.000026364,0.000010077,-0.000031710
1789530857.784415483,0.000004032,0.000038477,0.000015612,1.000000000,0.000030208,0.000005913,-0.000024261
1789530857.817763090,-0.000003826,0.000029191,0.000014082,1.000000000,0.000017664,0.000011624,-0.000025279
1789530857.851111889,0.000004315,0.000009700,0.000013927,1.000000000,-0.000007427,0.000009770,-0.000008082
1789530857.884460449,-0.000008106,0.000043040,0.000001688,1.000000000,0.000038018,0.000006921,-0.000039500
1789530857.917808771,0.000007439,0.000019706,0.000018342,1.000000000,0.000004916,0.000010733,-0.000010247
1789530857.951156378,0.000000937,0.000013741,0.000005858,1.000000000,0.000005085,0.000002973,-0.000016091
1789530857.984505177,0.000002536,0.000015503,0.000019053,1.000000000,0.000003300,0.000012163,-0.000013284
1789530858.017853498,0.000002510,0.000014892,0.000008445,1.000000000,0.000006037,0.000006559,-0.000011115
1789530858.051200867,-0.000001544,0.000033585,0.000007507,1.000000000,0.000024684,0.000006768,-0.000025680
1789530858.084549665,0.000007177,0.000012161,0.000007725,1.000000000,-0.000003493,0.000001948,-0.000012047
1789530858.117897987,0.000006446,0.000021971,0.000015174,1.000000000,0.000009803,0.000006033,-0.000014849
1789530858.151246309,-0.000001524,0.000041201,0.000005619,1.000000000,0.000032538,0.000003910,-0.000029767
