t_sec,x,y,z,qw,qx,qy,qz
1789402264.576189041,0.103614717,-0.133393542,0.069132295,0.998187175,-0.034047286,0.018085406,0.046217577
1789402264.609535694,0.094449876,-0.129437285,0.064273630,0.998758751,-0.030936832,0.007427759,0.038323599
1789402264.642883062,0.085868575,-0.125536980,0.059488358,0.999068660,-0.029375350,-0.002861621,0.031475582
1789402264.676230669,0.077730375,-0.121967873,0.054710709,0.999221691,-0.026467856,-0.014793058,0.025231551
1789402264.709577322,0.070297598,-0.118851690,0.050168288,0.999383282,-0.020237885,-0.022177025,0.018211610
1789402264.742928505,0.063269119,-0.116086674,0.046165870,0.999203002,-0.018956350,-0.032314648,0.013776118
1789402264.776279211,0.057011582,-0.114060591,0.043281101,0.999002372,-0.018984993,-0.038783364,0.011387779
1789402264.809630394,0.051399000,-0.112853035,0.041549161,0.998786447,-0.019510297,-0.043962245,0.010597283
1789402264.842980385,0.046175634,-0.112306627,0.040730562,0.998415156,-0.020190866,-0.051818182,0.008624470
1789402264.876331329,0.041169981,-0.112207144,0.040708557,0.997674297,-0.023900475,-0.063502889,0.006492046
1789402264.909682274,0.036589305,-0.112815856,0.041609252,0.997093058,-0.025614165,-0.071590291,0.004917243
1789402264.943032503,0.032279493,-0.114050676,0.043329994,0.996614536,-0.026861817,-0.077577822,0.004426172
1789402264.976383448,0.027963137,-0.115756104,0.045689081,0.995895806,-0.028917088,-0.085620089,0.004954328
1789402265.009734631,0.023549993,-0.117743043,0.048699633,0.995146335,-0.030428435,-0.093517477,0.003516086
1789402265.043085337,0.019161597,-0.119832312,0.052375764,0.994634721,-0.032730579,-0.098127196,0.001238707
1789402265.076435566,0.015076968,-0.121956150,0.056540538,0.994738158,-0.033659618,-0.096762665,0.000120073
1789402265.109786510,0.011002206,-0.123888742,0.061054113,0.994699083,-0.034396861,-0.096901416,-0.000839752
1789402265.143137693,0.006662536,-0.125675825,0.066283685,0.994036785,-0.037339884,-0.102384691,-0.003738718
1789402265.176488876,0.002136870,-0.127381068,0.072298854,0.993469688,-0.042002639,-0.105848234,-0.007064645
1789402265.209838867,-0.002786818,-0.128887368,0.078471952,0.992888180,-0.044149307,-0.109973686,-0.011388143
1789402265.243190050,-0.008048889,-0.130006595,0.084905328,0.992212696,-0.046685645,-0.114290984,-0.016492047
1789402265.276540995,-0.013642822,-0.130718495,0.091763527,0.991332277,-0.051978933,-0.118496913,-0.022737405
1789402265.309891224,-0.019500776,-0.131075221,0.098848834,0.990373096,-0.056533324,-0.122675679,-0.030262055
