t_sec,x,y,z,qw,qx,qy,qz
1789446969.607658148,-0.001821566,-0.000277608,-0.000256924,0.999999965,-0.000077580,-0.000218090,-0.000129718
1789446969.640946150,-0.001757697,-0.000278154,-0.000287607,0.999999964,-0.000079928,-0.000218980,-0.000131415
1789446969.674230337,-0.001692475,-0.000275104,-0.000322285,0.999999968,-0.000062197,-0.000208599,-0.000132129
1789446969.707510710,-0.001632116,-0.000268767,-0.000359936,0.999999971,-0.000069787,-0.000190142,-0.000126602
1789446969.740786791,-0.001583647,-0.000259973,-0.000401302,0.999999972,-0.000081601,-0.000184171,-0.000123238
1789446969.774060488,-0.001557348,-0.000248511,-0.000445427,0.999999974,-0.000060093,-0.000173267,-0.000133128
1789446969.807330370,-0.001576643,-0.000233053,-0.000489260,0.999999977,-0.000080938,-0.000161347,-0.000119070
1789446969.840595961,-0.001650800,-0.000212869,-0.000533607,0.999999979,-0.000074993,-0.000149933,-0.000118244
1789446969.873859406,-0.001764222,-0.000188959,-0.000578508,0.999999981,-0.000073169,-0.000138290,-0.000114024
1789446969.907113791,-0.001902329,-0.000163187,-0.000623395,0.999999983,-0.000074525,-0.000123249,-0.000114299
1789446969.940363169,-0.002046978,-0.000136185,-0.000668040,0.999999984,-0.000084656,-0.000114603,-0.000109136
1789446969.973606825,-0.002190652,-0.000108513,-0.000714303,0.999999985,-0.000088442,-0.000103804,-0.000106129
1789446970.006847143,-0.002328131,-0.000079650,-0.000759601,0.999999986,-0.000088380,-0.000097419,-0.000102754
1789446970.040082455,-0.002454678,-0.000048997,-0.000801773,0.999999986,-0.000098178,-0.000090234,-0.000096331
1789446970.073312998,-0.002577836,-0.000020689,-0.000840509,0.999999987,-0.000095447,-0.000081655,-0.000096729
1789446970.106537819,-0.002686323,0.000003005,-0.000870910,0.999999988,-0.000091429,-0.000077092,-0.000095928
1789446970.139759064,-0.002767687,0.000019405,-0.000891211,0.999999988,-0.000104237,-0.000067168,-0.000089529
1789446970.172975302,-0.002821992,0.000022872,-0.000902808,0.999999990,-0.000101598,-0.000051168,-0.000085248
1789446970.206185818,-0.002850695,0.000016595,-0.000905957,0.999999989,-0.000113740,-0.000046442,-0.000081552
1789446970.239392519,-0.002864058,0.000002526,-0.000903881,0.999999989,-0.000114453,-0.000039316,-0.000081170
1789446970.272594690,-0.002864026,-0.000018814,-0.000895379,0.999999989,-0.000121723,-0.000034744,-0.000079141
1789446970.305792332,-0.002842353,-0.000048128,-0.000881579,0.999999990,-0.000114912,-0.000026908,-0.000074928
1789446970.338983536,-0.002810537,-0.000085460,-0.000864967,0.999999988,-0.000120870,-0.000039634,-0.000083676
1789446970.372171640,-0.002768186,-0.000130387,-0.000844972,0.999999986,-0.000135918,-0.000050039,-0.000083957
1789446970.405354738,-0.002712654,-0.000179054,-0.000824099,0.999999985,-0.000135388,-0.000063215,-0.000086423
1789446970.438533068,-0.002657425,-0.000229418,-0.000800900,0.999999983,-0.000144010,-0.000071673,-0.000093190
1789446970.471705675,-0.002597746,-0.000279450,-0.000774557,0.999999981,-0.000147734,-0.000084123,-0.000097639
1789446970.504874468,-0.002535868,-0.000328282,-0.000749167,0.999999980,-0.000142475,-0.000092836,-0.000101312
1789446970.538038492,-0.002481093,-0.000376668,-0.000722607,0.999999976,-0.000159895,-0.000103698,-0.000104234
1789446970.571197033,-0.002423687,-0.000424028,-0.000693858,0.999999973,-0.000172238,-0.000112930,-0.000110380
1789446970.604351521,-0.002370730,-0.000464398,-0.000665273,0.999999971,-0.000171040,-0.000128536,-0.000112237
1789446970.637501478,-0.002329495,-0.000496496,-0.000633821,0.999999967,-0.000183710,-0.000138277,-0.000116412
1789446970.670646667,-0.002291683,-0.000517778,-0.000603091,0.999999965,-0.000191092,-0.000142553,-0.000118544
1789446970.703786135,-0.002262127,-0.000528512,-0.000575750,0.999999963,-0.000198192,-0.000147773,-0.000116002
1789446970.736921549,-0.002239505,-0.000532946,-0.000546277,0.999999960,-0.000208142,-0.000153033,-0.000116084
1789446970.770052433,-0.002214728,-0.000537087,-0.000520809,0.999999959,-0.000210603,-0.000160413,-0.000112329
1789446970.803177834,-0.002193698,-0.000543340,-0.000503108,0.999999957,-0.000216913,-0.000163127,-0.000113040
1789446970.836299181,-0.002171834,-0.000553991,-0.000490466,0.999999953,-0.000231655,-0.000165355,-0.000109527
1789446970.869416714,-0.002145026,-0.000567368,-0.000487641,0.999999952,-0.000235483,-0.000169058,-0.000113616
1789446970.902748823,-0.002129447,-0.000582123,-0.000491131,0.999999950,-0.000235288,-0.000176441,-0.000112955
1789446970.936079502,-0.002125753,-0.000595499,-0.000498812,0.999999947,-0.000248543,-0.000177815,-0.000112694
1789446970.969411373,-0.002136296,-0.000605560,-0.000519928,0.999999947,-0.000244186,-0.000182605,-0.000112860
1789446971.002743244,-0.002173992,-0.000611063,-0.000552168,0.999999947,-0.000245083,-0.000181393,-0.000114023
1789446971.036074638,-0.002224499,-0.000611786,-0.000592191,0.999999948,-0.000246317,-0.000174042,-0.000113064
1789446971.069405079,-0.002284106,-0.000605659,-0.000637983,0.999999950,-0.000240127,-0.000170327,-0.000115408
1789446971.102736235,-0.002344697,-0.000591415,-0.000678194,0.999999950,-0.000240173,-0.000172590,-0.000115161
1789446971.136067629,-0.002382661,-0.000564116,-0.000713658,0.999999948,-0.000250196,-0.000165755,-0.000119398
1789446971.169397593,-0.002406235,-0.000521190,-0.000744334,0.999999950,-0.000242025,-0.000159644,-0.000122369
1789446971.202728748,-0.002417316,-0.000466203,-0.000765861,0.999999950,-0.000241094,-0.000157038,-0.000128344
1789446971.236059666,-0.002412069,-0.000404010,-0.000785095,0.999999954,-0.000227608,-0.000151482,-0.000129169
1789446971.269390345,-0.002406548,-0.000342031,-0.000798143,0.999999952,-0.000240962,-0.000149425,-0.000128870
1789446971.302720070,-0.002389894,-0.000285542,-0.000805932,0.999999953,-0.000237362,-0.000141950,-0.000130690
1789446971.336050510,-0.002368310,-0.000236155,-0.000813241,0.999999952,-0.000230824,-0.000152578,-0.000137550
1789446971.369380951,-0.002349097,-0.000194732,-0.000814783,0.999999948,-0.000236095,-0.000162651,-0.000145518
1789446971.402711153,-0.002315978,-0.000161144,-0.000811878,0.999999944,-0.000244511,-0.000167185,-0.000154052
1789446971.436040401,-0.002279712,-0.000137150,-0.000808194,0.999999941,-0.000247026,-0.000171878,-0.000164599
1789446971.469370365,-0.002229344,-0.000125636,-0.000800562,0.999999936,-0.000258378,-0.000178049,-0.000169810
1789446971.502700090,-0.002156888,-0.000128580,-0.000793762,0.999999934,-0.000251527,-0.000187986,-0.000182957
1789446971.536029100,-0.002079472,-0.000143981,-0.000786336,0.999999932,-0.000254003,-0.000190539,-0.000188639
1789446971.569358587,-0.001993449,-0.000166867,-0.000777465,0.999999928,-0.000255871,-0.000199895,-0.000194548
1789446971.602688313,-0.001919236,-0.000194078,-0.000773008,0.999999926,-0.000253006,-0.000203634,-0.000206209
1789446971.636017561,-0.001867667,-0.000225332,-0.000770836,0.999999921,-0.000258302,-0.000211558,-0.000217216
1789446971.669345856,-0.001836646,-0.000261090,-0.000771953,0.999999917,-0.000261129,-0.000216505,-0.000224426
1789446971.702675343,-0.001833975,-0.000298674,-0.000775476,0.999999913,-0.000271138,-0.000224461,-0.000224170
1789446971.736004353,-0.001843787,-0.000336122,-0.000776127,0.999999908,-0.000280275,-0.000229683,-0.000227628
1789446971.769333363,-0.001860173,-0.000374968,-0.000781567,0.999999905,-0.000287060,-0.000232706,-0.000231736
1789446971.802661180,-0.001886323,-0.000416531,-0.000789046,0.999999900,-0.000289294,-0.000234615,-0.000248301
1789446971.835989952,-0.001912973,-0.000459558,-0.000794860,0.999999894,-0.000310472,-0.000242684,-0.000239339
1789446971.869318485,-0.001941302,-0.000501954,-0.000805547,0.999999889,-0.000319396,-0.000248801,-0.000242960
1789446971.902653217,-0.001966537,-0.000544445,-0.000815911,0.999999884,-0.000319926,-0.000249886,-0.000260092
1789446971.935987473,-0.001981757,-0.000587595,-0.000825961,0.999999880,-0.000331253,-0.000254987,-0.000255661
1789446971.969321489,-0.001983363,-0.000632282,-0.000838465,0.999999873,-0.000346957,-0.000264451,-0.000252683
1789446972.002655506,-0.001965493,-0.000678340,-0.000850405,0.999999866,-0.000370560,-0.000256750,-0.000254738
1789446972.035988331,-0.001939044,-0.000724788,-0.000863582,0.999999866,-0.000371476,-0.000256478,-0.000254032
1789446972.069322348,-0.001906810,-0.000767049,-0.000878205,0.999999860,-0.000382027,-0.000265634,-0.000252072
1789446972.102656364,-0.001878762,-0.000803642,-0.000888919,0.999999852,-0.000400884,-0.000270151,-0.000249502
1789446972.135988951,-0.001868295,-0.000831948,-0.000897716,0.999999849,-0.000410640,-0.000267674,-0.000250332
1789446972.169322729,-0.001873207,-0.000849025,-0.000904390,0.999999845,-0.000423125,-0.000264950,-0.000247507
1789446972.202656507,-0.001894484,-0.000856165,-0.000908339,0.999999838,-0.000434985,-0.000271030,-0.000248634
1789446972.235990286,-0.001923745,-0.000855785,-0.000911193,0.999999833,-0.000447215,-0.000268795,-0.000250390
1789446972.269322872,-0.001956850,-0.000849461,-0.000912789,0.999999831,-0.000451763,-0.000272288,-0.000245132
1789446972.302656412,-0.001999123,-0.000835949,-0.000912771,0.999999826,-0.000462497,-0.000270671,-0.000246809
1789446972.335989952,-0.002040705,-0.000814816,-0.000912861,0.999999838,-0.000450752,-0.000249014,-0.000243223
1789446972.369323492,-0.002081772,-0.000788233,-0.000913923,0.999999835,-0.000468628,-0.000235492,-0.000234272
1789446972.402656078,-0.002123038,-0.000758934,-0.000917675,0.999999842,-0.000463459,-0.000220738,-0.000228377
1789446972.435989618,-0.002160766,-0.000728208,-0.000925061,0.999999852,-0.000450215,-0.000208713,-0.000224955
1789446972.469322920,-0.002196088,-0.000696719,-0.000936324,0.999999853,-0.000460801,-0.000190943,-0.000213557
1789446972.502655268,-0.002224443,-0.000667948,-0.000952828,0.999999863,-0.000447237,-0.000173330,-0.000209258
1789446972.535988808,-0.002245721,-0.000640896,-0.000972663,0.999999876,-0.000419977,-0.000148903,-0.000220257
1789446972.569322109,-0.002265293,-0.000615009,-0.000991613,0.999999872,-0.000446030,-0.000133719,-0.000197378
1789446972.602655172,-0.002282644,-0.000591102,-0.001008532,0.999999880,-0.000432835,-0.000123626,-0.000192594
1789446972.635987520,-0.002302946,-0.000566647,-0.001018246,0.999999880,-0.000440071,-0.000107865,-0.000183915
1789446972.669320822,-0.002329248,-0.000542787,-0.001020176,0.999999889,-0.000418593,-0.000075262,-0.000205203
1789446972.702653885,-0.002362184,-0.000518443,-0.001013683,0.999999896,-0.000412113,-0.000055833,-0.000187166
1789446972.735986710,-0.002406009,-0.000492382,-0.000999831,0.999999896,-0.000415926,-0.000030198,-0.000183182
1789446972.769319057,-0.002458280,-0.000462669,-0.000981207,0.999999902,-0.000404599,-0.000002846,-0.000181015
1789446972.802652121,-0.002526623,-0.000428750,-0.000957996,0.999999911,-0.000378712,0.000015813,-0.000186748
1789446972.835985184,-0.002614923,-0.000390313,-0.000929275,0.999999912,-0.000367479,0.000043842,-0.000200023
1789446972.869316816,-0.002714583,-0.000350905,-0.000897014,0.999999911,-0.000369169,0.000073251,-0.000191272
1789446972.902649879,-0.002816887,-0.000314302,-0.000862783,0.999999915,-0.000356955,0.000087995,-0.000184497
1789446972.935986996,-0.002903132,-0.000285077,-0.000827065,0.999999916,-0.000348033,0.000108480,-0.000186699
1789446972.969324112,-0.002960040,-0.000268772,-0.000791757,0.999999915,-0.000339911,0.000139775,-0.000186197
1789446973.002660275,-0.002983306,-0.000267659,-0.000758169,0.999999915,-0.000337346,0.000142453,-0.000188570
1789446973.035997629,-0.002975522,-0.000277096,-0.000724542,0.999999921,-0.000315165,0.000152255,-0.000187493
1789446973.069334745,-0.002952432,-0.000291066,-0.000693529,0.999999921,-0.000315277,0.000154040,-0.000187832
1789446973.102671862,-0.002922782,-0.000302096,-0.000667525,0.999999921,-0.000309107,0.000162094,-0.000191447
1789446973.136008263,-0.002891985,-0.000300016,-0.000648622,0.999999924,-0.000296138,0.000165957,-0.000192640
1789446973.169345617,-0.002865214,-0.000278881,-0.000638832,0.999999925,-0.000286244,0.000177041,-0.000192002
1789446973.202682972,-0.002843273,-0.000243105,-0.000633615,0.999999927,-0.000275164,0.000181749,-0.000190961
1789446973.236019373,-0.002825288,-0.000198029,-0.000632468,0.999999931,-0.000247752,0.000190065,-0.000202147
1789446973.269356728,-0.002814630,-0.000148088,-0.000633753,0.999999931,-0.000242280,0.000199430,-0.000197986
1789446973.302694321,-0.002813830,-0.000093333,-0.000638279,0.999999931,-0.000240556,0.000202991,-0.000199173
1789446973.336031675,-0.002823297,-0.000031974,-0.000648564,0.999999930,-0.000239185,0.000211974,-0.000194649
1789446973.369368076,-0.002842885,0.000033588,-0.000664439,0.999999930,-0.000232139,0.000211842,-0.000203504
1789446973.402705908,-0.002869349,0.000095908,-0.000679151,0.999999932,-0.000216974,0.000215158,-0.000204122
1789446973.436043501,-0.002893215,0.000151789,-0.000688111,0.999999932,-0.000206265,0.000219528,-0.000212297
1789446973.469380140,-0.002904101,0.000196348,-0.000692570,0.999999932,-0.000198879,0.000221045,-0.000216616
1789446973.502717733,-0.002897862,0.000223467,-0.000691718,0.999999931,-0.000195288,0.000227771,-0.000217689
1789446973.536055326,-0.002875422,0.000233159,-0.000682545,0.999999935,-0.000173133,0.000226404,-0.000222542
1789446973.569393158,-0.002841156,0.000229495,-0.000669071,0.999999933,-0.000161827,0.000235498,-0.000230115
1789446973.602729797,-0.002798139,0.000212177,-0.000658720,0.999999931,-0.000146113,0.000242455,-0.000240518
1789446973.636067629,-0.002739567,0.000177248,-0.000648627,0.999999932,-0.000145729,0.000239847,-0.000240943
1789446973.669405460,-0.002668127,0.000124197,-0.000644885,0.999999930,-0.000132483,0.000244141,-0.000248745
1789446973.702743053,-0.002588586,0.000062169,-0.000644849,0.999999925,-0.000139734,0.000249942,-0.000260846
1789446973.736080170,-0.002508413,-0.000001631,-0.000647985,0.999999923,-0.000123533,0.000250406,-0.000275551
1789446973.769418001,-0.002438581,-0.000064903,-0.000649699,0.999999921,-0.000108822,0.000255829,-0.000285312
1789446973.802756071,-0.002385308,-0.000127394,-0.000630870,0.999999917,-0.000089017,0.000256753,-0.000302754
1789446973.836092949,-0.002388053,-0.000184048,-0.000610604,0.999999913,-0.000088151,0.000257802,-0.000315526
1789446973.869431019,-0.002399850,-0.000232465,-0.000592887,0.999999905,-0.000057213,0.000268834,-0.000339669
1789446973.902769089,-0.002383508,-0.000273882,-0.000552545,0.999999904,-0.000072790,0.000266403,-0.000341369
1789446973.936106205,-0.002397826,-0.000295332,-0.000549744,0.999999899,-0.000058438,0.000273007,-0.000352592
1789446973.969442129,-0.002466795,-0.000297778,-0.000590637,0.999999896,-0.000063034,0.000273334,-0.000359244
1789446974.002779245,-0.002466458,-0.000300670,-0.000592996,0.999999878,0.000016704,0.000365650,-0.000330449
1789446974.036116362,-0.002458170,-0.000301840,-0.000592326,0.999999846,0.000088793,0.000462508,-0.000292831
1789446974.069453716,-0.002469669,-0.000296994,-0.000605278,0.999999797,0.000161331,0.000557912,-0.000263025
1789446974.102789879,-0.002436694,-0.000289905,-0.000622114,0.999999730,0.000241134,0.000653414,-0.000232909
1789446974.136127234,-0.002446832,-0.000289936,-0.000663158,0.999999649,0.000318531,0.000750125,-0.000196485
1789446974.169464350,-0.002443157,-0.000299172,-0.000699808,0.999999549,0.000402102,0.000843863,-0.000166810
1789446974.202800512,-0.002419263,-0.000315729,-0.000741409,0.999999433,0.000481079,0.000939774,-0.000136179
1789446974.236137867,-0.002413256,-0.000345112,-0.000766947,0.999999309,0.000549943,0.001033482,-0.000107211
1789446974.269474983,-0.002333293,-0.000374726,-0.000794757,0.999999157,0.000638473,0.001127946,-0.000080596
1789446974.302812576,-0.002187145,-0.000408066,-0.000821904,0.999998999,0.000713107,0.001220982,-0.000044321
1789446974.336148977,-0.002011364,-0.000457408,-0.000770262,0.999999385,0.000645254,0.000896248,-0.000099810
1789446974.369486332,-0.001753526,-0.000511564,-0.000750387,0.999999657,0.000581208,0.000570468,-0.000148592
1789446974.402823687,-0.001454707,-0.000563897,-0.000801719,0.999999817,0.000518163,0.000239351,-0.000199039
1789446974.436161041,-0.000861923,-0.000620223,-0.000721123,0.999975009,0.000414620,0.006972253,0.001094130
1789446974.469497204,0.000728931,-0.000709876,-0.000642924,0.999559977,0.000381727,0.027931377,0.009977239
1789446974.502835035,0.002637261,-0.000620007,-0.000983953,0.998781157,0.001318001,0.046316809,0.017006374
1789446974.536172390,0.004443364,-0.000392388,-0.001372896,0.997868477,0.001092207,0.061219430,0.022571892
1789446974.569508791,0.005810396,-0.000229397,-0.001758333,0.996999129,0.002279626,0.072896884,0.025953520
1789446974.602846146,0.006930549,-0.000086477,-0.002125888,0.996127510,0.002243238,0.082680242,0.029814915
1789446974.636183739,0.008101991,0.000045665,-0.002534344,0.994961374,0.001465524,0.094310213,0.033989698
1789446974.669521332,0.009529417,0.000134111,-0.002970169,0.993332367,0.001456308,0.108354962,0.039343230
1789446974.702857971,0.011100945,0.000227106,-0.003421344,0.991400400,0.001630553,0.123029622,0.044567929
1789446974.736195564,0.012763440,0.000345480,-0.003821942,0.988894321,0.001523526,0.139575414,0.051033368
1789446974.769532919,0.014458827,0.000489490,-0.004218194,0.985769065,0.001613724,0.158026651,0.057309025
1789446974.802869558,0.016047745,0.000639971,-0.004519008,0.982615881,0.001840014,0.174392720,0.063638227
1789446974.836207390,0.017326777,0.000806898,-0.004685740,0.979894407,0.001666834,0.187476842,0.068239331
1789446974.869544983,0.018208419,0.000944221,-0.004780865,0.977815449,0.001907573,0.196962781,0.071266909
1789446974.902882576,0.018759672,0.001071672,-0.004881555,0.976579502,0.001950965,0.202240016,0.073400586
1789446974.936218023,0.019389523,0.001186616,-0.005007386,0.975002320,0.001845975,0.208839548,0.075849269
1789446974.969554186,0.020294419,0.001300789,-0.005175050,0.972330986,0.001822431,0.219551680,0.079788423
1789446975.002890587,0.021237872,0.001404989,-0.005374751,0.969663658,0.002034840,0.229783376,0.083353760
1789446975.036226749,0.022188724,0.001495042,-0.005474107,0.967054780,0.002013546,0.239247645,0.086957242
1789446975.069562197,0.022813572,0.001520656,-0.005484342,0.965510276,0.002406789,0.244742313,0.088799298
1789446975.102898359,0.023207155,0.001526335,-0.005465417,0.964596552,0.002500804,0.247802608,0.090228076
1789446975.136234760,0.023331860,0.001532159,-0.005457148,0.964577456,0.002413686,0.247885297,0.090207454
1789446975.169569969,0.023420765,0.001537421,-0.005518084,0.964557004,0.002462071,0.247965250,0.090205092
1789446975.202906609,0.023582972,0.001564611,-0.005576144,0.964536784,0.002316940,0.247836611,0.090776860
1789446975.236243010,0.023688213,0.001576716,-0.005638666,0.964543358,0.002225933,0.247860708,0.090643396
1789446975.269579172,0.023802483,0.001543055,-0.005772513,0.964493099,0.002416389,0.247954232,0.090917112
1789446975.302914619,0.024295323,0.001582758,-0.005905994,0.963884660,0.001466516,0.250410590,0.090657309
1789446975.336251020,0.025614727,0.001622016,-0.006374451,0.962584835,0.002028668,0.254549825,0.092901594
1789446975.369587183,0.027868937,0.001887247,-0.007105510,0.960797124,0.001457562,0.260450817,0.095037544
1789446975.402923584,0.030625710,0.002166168,-0.007928768,0.959619894,0.002281787,0.263951235,0.097232698
1789446975.436259031,0.033463872,0.002484480,-0.008708422,0.959127534,0.002625712,0.265570054,0.097673055
1789446975.469595432,0.036403650,0.002757378,-0.009490835,0.958785403,0.003336255,0.266600244,0.098202492
1789446975.502931833,0.039350863,0.003101317,-0.010221477,0.958965081,0.001955429,0.265754211,0.098776763
1789446975.536267281,0.042195021,0.003394400,-0.010919299,0.959541002,0.001481974,0.263946992,0.098034969
1789446975.569603682,0.044971646,0.003680784,-0.011633624,0.959910009,0.001557484,0.262946498,0.097105554
1789446975.602940083,0.047805162,0.003993300,-0.012386694,0.959877268,0.001459984,0.263192491,0.096763687
1789446975.636276722,0.050810848,0.004327450,-0.013203974,0.959642641,0.001095789,0.264173033,0.096423076
1789446975.669612169,0.054181226,0.004676431,-0.014148546,0.958925555,0.000788600,0.266413150,0.097391945
1789446975.702948570,0.057898362,0.004993007,-0.015167705,0.957869931,0.001519655,0.269561198,0.099094131
1789446975.736284971,0.061627265,0.005411172,-0.016099743,0.957929097,0.000235364,0.269417705,0.098923652
1789446975.769621372,0.065703227,0.005683882,-0.017133914,0.957642800,0.002110997,0.270755453,0.098016820
1789446975.802956820,0.070140880,0.006088205,-0.018249842,0.957012014,0.001654479,0.272545810,0.099217184
1789446975.836293221,0.074759894,0.006437629,-0.019341594,0.956489186,0.001803495,0.273801086,0.100787644
1789446975.869629622,0.079611166,0.006878751,-0.020413007,0.955436093,0.000786594,0.277595926,0.100407941
1789446975.902965307,0.084601275,0.007269465,-0.021681789,0.954444085,0.001355481,0.280583853,0.101525135
1789446975.936297178,0.089984752,0.007743117,-0.023045036,0.952060831,0.001387002,0.287650464,0.104093519
1789446975.969628811,0.095471720,0.008231268,-0.024348705,0.949616561,0.001274858,0.294612120,0.106913336
1789446976.002960682,0.100622605,0.008694159,-0.025569233,0.948708477,0.001012029,0.297160566,0.107920340
1789446976.036291361,0.105508011,0.009101039,-0.026853333,0.947955823,0.001759897,0.299391347,0.108358120
1789446976.069622755,0.110083196,0.009488071,-0.028175491,0.947486167,0.002214986,0.300643403,0.108988995
1789446976.102954626,0.114459063,0.009856192,-0.029446328,0.946944507,0.002096007,0.302095741,0.109680768
1789446976.136285067,0.118573365,0.010177798,-0.030685152,0.946520299,0.002055099,0.303412822,0.109707613
1789446976.169616461,0.122736713,0.010456104,-0.031988478,0.945741627,0.002773206,0.305799244,0.109781181
1789446976.202948093,0.127131345,0.010815089,-0.033285665,0.945126626,0.001622390,0.307244024,0.111059167
1789446976.236279488,0.131731070,0.011090568,-0.034720816,0.944662658,0.002305263,0.308647667,0.111102506
1789446976.269609928,0.136452428,0.011498008,-0.036291742,0.943995060,0.001057116,0.310481971,0.111683276
1789446976.302941084,0.141148354,0.011834354,-0.037914223,0.943332563,0.000958421,0.312192143,0.112511434
