t_sec,x,y,z,qw,qx,qy,qz
1789388507.019681692,-0.000996145,-0.001510865,0.001549091,0.999998456,0.001098473,-0.001324658,-0.000355874
1789388507.052874327,-0.000978913,-0.001547053,0.001531262,0.999998454,0.001096090,-0.001326125,-0.000363133
1789388507.086060762,-0.000964147,-0.001580940,0.001500783,0.999998425,0.001105442,-0.001340595,-0.000362297
1789388507.119243145,-0.000950547,-0.001609805,0.001464777,0.999998443,0.001085352,-0.001334425,-0.000395057
1789388507.152420759,-0.000937239,-0.001635691,0.001429820,0.999998414,0.001108651,-0.001337821,-0.000391885
1789388507.185592175,-0.000922344,-0.001651349,0.001403040,0.999998403,0.001107763,-0.001341376,-0.000410553
1789388507.218759775,-0.000906869,-0.001658008,0.001382934,0.999998399,0.001107043,-0.001343309,-0.000413599
1789388507.251922131,-0.000891760,-0.001655008,0.001365663,0.999998395,0.001103196,-0.001350324,-0.000411220
1789388507.285079479,-0.000873417,-0.001643031,0.001349429,0.999998414,0.001104766,-0.001335138,-0.000410715
1789388507.318231106,-0.000850328,-0.001622991,0.001329851,0.999998397,0.001109192,-0.001344940,-0.000409187
1789388507.351378679,-0.000821725,-0.001592017,0.001303579,0.999998419,0.001102451,-0.001334517,-0.000407354
1789388507.384521008,-0.000788314,-0.001548592,0.001263114,0.999998395,0.001112098,-0.001345297,-0.000404435
1789388507.417658329,-0.000751149,-0.001493148,0.001211837,0.999998411,0.001096184,-0.001344370,-0.000410165
1789388507.450789928,-0.000711302,-0.001432097,0.001153480,0.999998417,0.001100658,-0.001334744,-0.000415464
1789388507.483917475,-0.000670552,-0.001368276,0.001094182,0.999998414,0.001109358,-0.001330549,-0.000414076
1789388507.517039776,-0.000633404,-0.001303137,0.001036560,0.999998399,0.001109618,-0.001337755,-0.000425296
1789388507.550156355,-0.000596107,-0.001237887,0.000982105,0.999998423,0.001104433,-0.001330237,-0.000405594
1789388507.583268881,-0.000560322,-0.001173719,0.000929396,0.999998411,0.001111726,-0.001336712,-0.000394405
1789388507.616376877,-0.000526739,-0.001111699,0.000878842,0.999998409,0.001126137,-0.001328541,-0.000385822
1789388507.649706125,-0.000494292,-0.001051724,0.000829385,0.999998443,0.001113615,-0.001312441,-0.000389783
1789388507.683033705,-0.000462235,-0.000996240,0.000778921,0.999998443,0.001119944,-0.001306939,-0.000388759
1789388507.716362000,-0.000433395,-0.000945154,0.000731309,0.999998441,0.001121214,-0.001310853,-0.000377842
1789388507.749690294,-0.000406248,-0.000899334,0.000685805,0.999998433,0.001127141,-0.001313987,-0.000370393
1789388507.783018112,-0.000378962,-0.000856646,0.000642546,0.999998465,0.001115716,-0.001298333,-0.000373259
1789388507.816344738,-0.000354427,-0.000817984,0.000601770,0.999998466,0.001124466,-0.001291777,-0.000368242
1789388507.849672079,-0.000331023,-0.000782542,0.000562540,0.999998441,0.001134764,-0.001302862,-0.000363439
1789388507.882998943,-0.000307026,-0.000753400,0.000529700,0.999998468,0.001127260,-0.001288318,-0.000364580
1789388507.916324854,-0.000284462,-0.000730602,0.000503144,0.999998495,0.001116730,-0.001278431,-0.000358339
