t_sec,x,y,z,qw,qx,qy,qz
1789388521.684711218,0.061386097,-0.112197770,0.061232012,0.983981848,-0.034391340,-0.170276269,-0.040037479
1789388521.718050957,0.067008780,-0.112772146,0.054166011,0.985388339,-0.030847745,-0.163535282,-0.036254950
1789388521.751389980,0.074004146,-0.113445096,0.047187192,0.986750782,-0.025879594,-0.156755984,-0.032876167
1789388521.784729958,0.079707969,-0.113837515,0.040371052,0.987696946,-0.021234445,-0.151990816,-0.030045453
1789388521.818069935,0.084147812,-0.114737147,0.034223025,0.988358140,-0.019292895,-0.148110673,-0.028970869
1789388521.851408958,0.088543661,-0.114591817,0.028177229,0.989143670,-0.015821755,-0.143276557,-0.028571844
1789388521.884748936,0.092777335,-0.114311708,0.022457203,0.989919662,-0.012637465,-0.138242707,-0.028078500
1789388521.918088913,0.096200473,-0.114461120,0.017276918,0.990364194,-0.011694660,-0.135241911,-0.027417298
1789388521.951428890,0.099447312,-0.113806281,0.012182574,0.990353107,-0.009002915,-0.135161117,-0.029177612
1789388521.984768152,0.101892998,-0.113138892,0.007416858,0.990559042,-0.005005229,-0.133205980,-0.032000277
1789388522.018108130,0.105020876,-0.111583079,0.003102322,0.991076648,-0.001228049,-0.129254043,-0.032543790
1789388522.051448345,0.107304769,-0.110184100,0.000184039,0.991310060,0.000761773,-0.127335489,-0.033008642
1789388522.084788322,0.108574246,-0.108080376,-0.001525281,0.991556108,0.001315967,-0.125297561,-0.033396285
1789388522.118127346,0.110093148,-0.106615028,-0.001828741,0.991634488,-0.000413956,-0.124572903,-0.033799887
1789388522.151467562,0.111648538,-0.105342379,-0.001476942,0.991652131,-0.002512710,-0.124156363,-0.034713496
1789388522.184807539,0.112767113,-0.104109835,-0.001938253,0.992256999,-0.004648643,-0.119232379,-0.034470674
1789388522.218146801,0.114898834,-0.103560043,-0.000572805,0.992777348,-0.006131995,-0.115362875,-0.032355811
1789388522.251487017,0.116986339,-0.104281282,0.000829715,0.993467033,-0.007393473,-0.110064499,-0.029232839
1789388522.284827232,0.119200257,-0.105397160,0.001450679,0.994718492,-0.007707093,-0.099168792,-0.025323462
1789388522.318167210,0.123269300,-0.106190118,0.003916680,0.995987117,-0.008325246,-0.086251035,-0.022388553
1789388522.351506710,0.127444921,-0.107830084,0.006650652,0.997187376,-0.014460638,-0.070624381,-0.020503296
1789388522.384846687,0.132464485,-0.109731424,0.010679295,0.997849226,-0.020201009,-0.059644800,-0.018202385
1789388522.418186903,0.137744988,-0.111516160,0.013701648,0.998478711,-0.021468548,-0.048545275,-0.014929307
1789388522.451527119,0.143892748,-0.113557575,0.016542125,0.999106050,-0.020745717,-0.035699882,-0.009067982
1789388522.484866381,0.149184914,-0.116767619,0.019223618,0.999476016,-0.022156075,-0.023538027,-0.001659593
1789388522.518206835,0.155509174,-0.117659490,0.022196250,0.999658763,-0.021338467,-0.012632336,0.008219007
1789388522.551546812,0.161874904,-0.119594886,0.026232333,0.999600530,-0.021934453,0.000428066,0.017818913
1789388522.584886312,0.167766524,-0.122199141,0.030914452,0.999253154,-0.024060868,0.014576467,0.026490957
1789388522.618226528,0.173828862,-0.123905836,0.035358511,0.998658955,-0.025224365,0.027655033,0.035766669
1789388522.651566982,0.181992238,-0.125276119,0.039575662,0.997979045,-0.025691690,0.037700798,0.044232085
1789388522.684906960,0.189186018,-0.126473655,0.044202401,0.997142673,-0.026958080,0.049026318,0.050756380
1789388522.718245983,0.195701138,-0.128027702,0.048485836,0.996209979,-0.028893815,0.060097147,0.055849403
1789388522.751586199,0.202033234,-0.130253368,0.052468293,0.995187759,-0.031027213,0.071035728,0.059938751
1789388522.784926414,0.207970816,-0.131336078,0.056653805,0.993953764,-0.031897336,0.082608402,0.064918593
1789388522.818266630,0.213130858,-0.132889110,0.063262574,0.992204785,-0.033181429,0.096806489,0.071114644
1789388522.851605654,0.218777061,-0.133255381,0.067701233,0.990426064,-0.034115981,0.108819060,0.077786230
1789388522.884945869,0.224931334,-0.133707719,0.071300306,0.988836050,-0.035906918,0.118012115,0.083589107
1789388522.918286085,0.230544633,-0.134140697,0.074271567,0.987166882,-0.037484813,0.126988918,0.089276262
1789388522.951625347,0.235518605,-0.135356430,0.077294536,0.986002088,-0.038718905,0.132307351,0.093784273
1789388522.984965563,0.239595915,-0.136940791,0.079985355,0.985199630,-0.039937694,0.135207161,0.097497456
