t_sec,x,y,z,qw,qx,qy,qz
1789388537.086731434,0.048967041,-0.068637556,0.042478882,0.868969679,0.009652941,-0.474273682,-0.140935734
1789388537.120068789,0.045012840,-0.067969222,0.038993163,0.867296815,0.009575219,-0.476476341,-0.143787801
1789388537.153405190,0.039476767,-0.066515374,0.034593819,0.866084397,0.010175433,-0.478245586,-0.145174086
1789388537.186742783,0.033860909,-0.064645781,0.029925204,0.864984989,0.009697565,-0.480228603,-0.145215318
1789388537.220080137,0.029222300,-0.062848476,0.027625038,0.863360703,0.007672157,-0.483159333,-0.145280406
1789388537.253416538,0.021061754,-0.060062478,0.020935646,0.862314880,0.003684853,-0.485036165,-0.145393953
1789388537.286754131,0.015757576,-0.057575910,0.017746584,0.861309946,0.000921380,-0.486768067,-0.145606458
1789388537.320091486,0.011490313,-0.055773579,0.014595173,0.861406028,-0.001781535,-0.486796647,-0.144933194
1789388537.353428841,0.007509097,-0.053278576,0.009872755,0.861048400,-0.003047751,-0.487781644,-0.143720224
1789388537.386765242,0.004282480,-0.050881217,0.006772231,0.859951854,-0.003505699,-0.489984691,-0.142778009
1789388537.420102596,0.001238175,-0.048851670,0.004177509,0.859394550,-0.003927910,-0.491265059,-0.141719267
1789388537.453439951,-0.002161282,-0.047105328,0.002290403,0.859238207,-0.004725340,-0.492002815,-0.140073389
1789388537.486777306,-0.005020949,-0.045375983,-0.000194473,0.860128939,-0.005341365,-0.490939260,-0.138305560
1789388537.520113707,-0.007490332,-0.044115963,-0.002172499,0.861641765,-0.006263857,-0.488964349,-0.135824099
1789388537.553451061,-0.009689263,-0.042779797,-0.004390367,0.863120139,-0.006618503,-0.487246722,-0.132553920
1789388537.586788654,-0.011647174,-0.041816968,-0.005794406,0.863967001,-0.006924263,-0.486649811,-0.129170939
1789388537.620124817,-0.013728430,-0.040431214,-0.008649956,0.865025997,-0.007233051,-0.485470057,-0.126477867
1789388537.653462172,-0.015076649,-0.039554077,-0.010109712,0.866245151,-0.008127931,-0.484003812,-0.123667836
1789388537.686805010,-0.016417586,-0.038285610,-0.012731640,0.868687928,-0.008641239,-0.480731964,-0.119178511
1789388537.720147371,-0.017830509,-0.037115845,-0.015918413,0.871078730,-0.008928091,-0.477655560,-0.113962241
1789388537.753489256,-0.019362315,-0.036529233,-0.017450018,0.872720838,-0.009377766,-0.475894004,-0.108606711
1789388537.786832094,-0.021194397,-0.035038164,-0.019974814,0.875122488,-0.008593949,-0.472479790,-0.104161553
1789388537.820174694,-0.022857960,-0.033750704,-0.021845895,0.877728879,-0.008194348,-0.468455523,-0.100371167
1789388537.853516579,-0.022520981,-0.033114991,-0.023336546,0.880164206,-0.007438201,-0.464662969,-0.096663885
1789388537.886859655,-0.024168917,-0.031193754,-0.025311969,0.882927060,-0.006680926,-0.460294515,-0.092325747
1789388537.920202494,-0.027160239,-0.028809617,-0.028727621,0.887117267,-0.006745345,-0.452876776,-0.088770330
1789388537.953545332,-0.028335112,-0.026756831,-0.029876622,0.889865398,-0.008089751,-0.447936356,-0.086182140
1789388537.986887455,-0.031281213,-0.023023588,-0.033585367,0.892449200,-0.008168558,-0.442999005,-0.084968448
1789388538.020230532,-0.032600218,-0.020344927,-0.034573192,0.894472182,-0.008008650,-0.438697964,-0.086020015
1789388538.053573370,-0.032362131,-0.020227857,-0.031522172,0.895475447,-0.009975602,-0.436279327,-0.087662034
1789388538.086916447,-0.030477302,-0.019769356,-0.028998105,0.895920694,-0.011463813,-0.434843510,-0.090032749
1789388538.120258570,-0.032763440,-0.016205833,-0.032275581,0.898536980,-0.011018558,-0.429052860,-0.091779649
1789388538.153601646,-0.034214525,-0.013512152,-0.033444140,0.900561512,-0.010299182,-0.424413472,-0.093574204
1789388538.186944723,-0.036716542,-0.009899601,-0.035768558,0.902287960,-0.009276316,-0.420594692,-0.094289869
1789388538.220286846,-0.038902761,-0.006246664,-0.038096844,0.903401613,-0.008666085,-0.417950720,-0.095434263
1789388538.253630161,-0.040052936,-0.004477785,-0.038382189,0.903674543,-0.010035665,-0.416965604,-0.097012706
1789388538.286973476,-0.040256159,-0.003651720,-0.037386440,0.903544724,-0.012783576,-0.416961789,-0.097910091
1789388538.320316553,-0.040854201,-0.001339860,-0.038534603,0.904419005,-0.014025183,-0.415101081,-0.097574316
1789388538.353658915,-0.040553756,0.000704656,-0.038703587,0.904834032,-0.014077526,-0.414115101,-0.097907901
1789388538.387002230,-0.041520004,0.002520908,-0.038597685,0.905526042,-0.013331897,-0.412817061,-0.097092859
1789388538.420345783,-0.041071751,0.002872502,-0.038854262,0.906114995,-0.013001736,-0.411483169,-0.097304001
1789388538.453688860,-0.041406268,0.002929768,-0.037540523,0.905750513,-0.013468696,-0.411851883,-0.099059075
1789388538.487031460,-0.042220169,0.004013151,-0.037346335,0.905974865,-0.013896924,-0.410943478,-0.100707047
1789388538.520375013,-0.044086131,0.005926902,-0.038258725,0.906396031,-0.013873910,-0.409907669,-0.101140425
1789388538.553718567,-0.045952355,0.008874320,-0.038750828,0.905960560,-0.012853632,-0.410327613,-0.103448868
1789388538.587060928,-0.047665247,0.010424390,-0.040500775,0.906459689,-0.011720122,-0.408713102,-0.105579615
1789388538.620404482,-0.047192137,0.010215245,-0.041942271,0.906812787,-0.009333287,-0.407741129,-0.106538780
1789388538.653748035,-0.046360247,0.009510985,-0.042080937,0.906160951,-0.008157122,-0.408902615,-0.107723758
1789388538.687086582,-0.046384595,0.007797118,-0.041442246,0.905807912,-0.008603947,-0.409280449,-0.109213859
1789388538.720424414,-0.045885787,0.009169147,-0.042409892,0.906817734,-0.006190974,-0.407015622,-0.109461159
