t_sec,x,y,z,qw,qx,qy,qz
1789439782.162537336,-0.076105119234,-0.127410041250,0.177184511349,-0.634260750,0.756573535,0.061259831,0.146823091
1789439782.195874214,-0.075351027894,-0.126836559758,0.176985777868,-0.636038840,0.754634795,0.063100093,0.148321607
1789439782.229210377,-0.074526603374,-0.126303166686,0.176982906279,-0.637355591,0.753242838,0.065190614,0.148839719
1789439782.262547493,-0.073707061889,-0.125825712832,0.177451400094,-0.636996528,0.753538223,0.066358696,0.148364729
1789439782.295884609,-0.072970983387,-0.125335898270,0.178319553693,-0.634955064,0.755764394,0.065317808,0.146238953
1789439782.329220772,-0.072349490941,-0.124831218087,0.179162831105,-0.632370373,0.758362160,0.064731700,0.144237141
1789439782.362557888,-0.071788154889,-0.124360104426,0.179580754174,-0.631565182,0.759082501,0.065701371,0.143535735
1789439782.395894766,-0.071252498847,-0.123976591304,0.179524977451,-0.632334754,0.758279920,0.067363883,0.143619044
1789439782.429231882,-0.070813429777,-0.123749767797,0.179173238794,-0.633355606,0.757394590,0.068031929,0.143477412
1789439782.462568045,-0.070539270645,-0.123693295819,0.178730946015,-0.634396522,0.756707535,0.067251293,0.142870651
1789439782.495905161,-0.070427449900,-0.123786966814,0.178407444249,-0.634937966,0.756373898,0.066447174,0.142608131
1789439782.529242277,-0.070485340012,-0.124051788890,0.178249668278,-0.634367059,0.757064551,0.065909438,0.141730895
1789439782.562579393,-0.070746086902,-0.124452102210,0.178086435425,-0.633716009,0.757798687,0.065443673,0.140933658
1789439782.595915556,-0.071121889388,-0.124850681797,0.177826875586,-0.633644636,0.757802544,0.065320522,0.141290511
1789439782.629252672,-0.071468342199,-0.125178216804,0.177549624327,-0.633789148,0.757670991,0.065239810,0.141385117
1789439782.662589788,-0.071727232540,-0.125428742224,0.177349924514,-0.634340246,0.757175173,0.065905168,0.141261171
1789439782.695925951,-0.071876062854,-0.125598103178,0.177320722163,-0.634684273,0.756624777,0.067270397,0.142019419
1789439782.729263067,-0.071935148176,-0.125703529014,0.177407592754,-0.634441956,0.756799386,0.066752731,0.142415473
1789439782.762600183,-0.071966518703,-0.125750626358,0.177438542912,-0.634661282,0.756908298,0.064188086,0.142037933
1789439782.795937300,-0.071911904152,-0.125654681045,0.177502617330,-0.635389119,0.756310497,0.063424742,0.142310934
1789439782.829273462,-0.071643971337,-0.125381491711,0.177880662365,-0.635165226,0.756336818,0.064482144,0.142694800
1789439782.862610579,-0.071246067808,-0.125051843222,0.178564529540,-0.633844091,0.757731337,0.065114124,0.140872427
1789439782.895947695,-0.070910153548,-0.124823163611,0.179224246365,-0.631988736,0.759451807,0.066937227,0.139077668
1789439782.929284811,-0.070713303552,-0.124714757799,0.179489589013,-0.631254251,0.760019122,0.069102105,0.138253043
1789439782.962621212,-0.070663489920,-0.124684128598,0.179281363104,-0.632275820,0.759080081,0.069785477,0.138400529
1789439782.995958328,-0.070728122514,-0.124745257351,0.178885372125,-0.633486120,0.757942586,0.069638307,0.139172117
1789439783.029295444,-0.070852083026,-0.124912065464,0.178585023716,-0.633670183,0.757768433,0.069094035,0.139553272
1789439783.062631607,-0.070998512918,-0.125105947438,0.178401822910,-0.633435108,0.758080472,0.067975602,0.139475013
1789439783.095969200,-0.071106180058,-0.125257011211,0.178244499477,-0.633237111,0.758266675,0.067449195,0.139617391
1789439783.129306793,-0.071076740931,-0.125375683719,0.178006362397,-0.632701929,0.758614193,0.068253818,0.139764771
1789439783.162644863,-0.070877000353,-0.125498850776,0.177454191071,-0.632230233,0.759159916,0.068398262,0.138862640
1789439783.195981503,-0.070524725189,-0.125631244265,0.176310887199,-0.632688521,0.759146597,0.067713664,0.137173388
1789439783.229319096,-0.069960164307,-0.125782633904,0.174386651473,-0.633670170,0.758648352,0.067287947,0.135599142
1789439783.262656689,-0.069109898964,-0.126066269025,0.171429573770,-0.635153981,0.757918816,0.065870289,0.133415120
1789439783.295993328,-0.067970269364,-0.126525698460,0.167194244084,-0.639462911,0.755044076,0.062885484,0.130541353
1789439783.329331160,-0.066610621705,-0.127044670361,0.161819953571,-0.646544315,0.750348439,0.058168786,0.124796081
1789439783.362668991,-0.065107979033,-0.127592179275,0.155845180824,-0.654352530,0.745418209,0.053698127,0.115286477
1789439783.396006584,-0.063258339423,-0.128143396061,0.150022789315,-0.658903789,0.741336920,0.058292204,0.113434508
1789439783.429343462,-0.061063769584,-0.128589983458,0.144521154602,-0.661377428,0.739221177,0.062474658,0.110584205
1789439783.462681055,-0.058795560147,-0.128736743789,0.138887465741,-0.662947798,0.739033749,0.060891966,0.103060683
1789439783.496018887,-0.056540116211,-0.128330277817,0.132723459699,-0.664307968,0.738825464,0.057393502,0.097661877
1789439783.529356718,-0.054148869692,-0.127332335556,0.126025148047,-0.666094759,0.737868805,0.051589388,0.095947555
1789439783.562693357,-0.051549084001,-0.126035790217,0.118904084427,-0.667535509,0.737612139,0.044595809,0.091301100
1789439783.596031189,-0.048715315290,-0.124758274646,0.111496419979,-0.670371365,0.735800742,0.041097753,0.086663001
1789439783.629369259,-0.045616002090,-0.123536870067,0.103994036429,-0.674403505,0.732430707,0.040551346,0.084147252
1789439783.662705898,-0.042345592360,-0.122440099454,0.096507084485,-0.677434040,0.730227551,0.038859613,0.079628988
1789439783.696043730,-0.039079093511,-0.121466730327,0.088991472030,-0.679627596,0.728883936,0.036053673,0.074395369
1789439783.729381561,-0.035794564946,-0.120577493264,0.081412852130,-0.682731074,0.726370366,0.033294837,0.071804077
1789439783.762719393,-0.032445209417,-0.119757126025,0.073886966078,-0.685556920,0.724212487,0.030304749,0.067894079
1789439783.796056271,-0.029034796429,-0.118985637376,0.066483861070,-0.687060201,0.723369410,0.028217903,0.062359655
1789439783.829394102,-0.025639732617,-0.118232122860,0.059164938546,-0.688885281,0.722073617,0.026564731,0.057802038
1789439783.862731934,-0.022378452964,-0.117330825511,0.051737388418,-0.690891452,0.720524142,0.026179701,0.053184444
1789439783.896069765,-0.019349574663,-0.116198390518,0.044166947395,-0.692339242,0.719336738,0.026957549,0.049943186
1789439783.929406643,-0.016725110312,-0.115049598833,0.037082448423,-0.694532654,0.717414346,0.024079861,0.048592272
1789439783.962744713,-0.014480424077,-0.113995578845,0.030519954637,-0.695780136,0.716564608,0.019066959,0.045405018
1789439783.996082544,-0.012431418201,-0.113006947541,0.024036308917,-0.696406305,0.716254220,0.015796809,0.041816403
1789439784.029419422,-0.010505478537,-0.111994202206,0.017706085591,-0.697122498,0.715758938,0.012635687,0.039366303
1789439784.062757492,-0.008722495888,-0.110850405848,0.011593480116,-0.697368036,0.715792307,0.008360707,0.035345357
1789439784.096094608,-0.007077958052,-0.109422495658,0.005808732682,-0.697746018,0.715569712,0.006806530,0.032621340
1789439784.129431963,-0.005454296428,-0.107461846082,0.000398707519,-0.699193328,0.713993541,0.008530236,0.035625099
1789439784.162768126,-0.003739216132,-0.105040141641,-0.004576212340,-0.700567540,0.712594145,0.008620293,0.036611431
1789439784.196105242,-0.001977948576,-0.102395177035,-0.009093608735,-0.700951385,0.712383922,0.007127560,0.033548492
1789439784.229442358,-0.000111060337,-0.099661496512,-0.013340355771,-0.700963620,0.712405971,0.005827254,0.033072312
1789439784.262779713,0.001992862728,-0.096917036347,-0.017399790731,-0.701277909,0.712147569,0.003181955,0.032326610
1789439784.296115875,0.004318332881,-0.094262471048,-0.021297419156,-0.700669841,0.712860422,-0.000138387,0.029862586
1789439784.329453230,0.006808942985,-0.091745608197,-0.025221026085,-0.700186617,0.713411385,-0.004991524,0.027531480
1789439784.362790585,0.009539149332,-0.089326915139,-0.029173338080,-0.700216500,0.713383127,-0.010545355,0.025887489
1789439784.396126747,0.012559604936,-0.087004174975,-0.033236360001,-0.700566493,0.713051145,-0.014636217,0.023461356
1789439784.429464102,0.015900671123,-0.084753133113,-0.037416146772,-0.702058530,0.711564262,-0.018388772,0.021259689
1789439784.462801218,0.019459314717,-0.082695423591,-0.041464455454,-0.703754335,0.709834821,-0.023093194,0.018195231
1789439784.496138573,0.023153022420,-0.080947710094,-0.045176440176,-0.704660358,0.708875902,-0.027261986,0.014335945
1789439784.529474735,0.026864346868,-0.079537438546,-0.048481396880,-0.705008633,0.708393486,-0.032039988,0.010720769
1789439784.562812328,0.030509867225,-0.078461955665,-0.051338329999,-0.704828226,0.708401762,-0.036738832,0.005862864
1789439784.596149445,0.034090837831,-0.077527125436,-0.054092595356,-0.704451414,0.708642791,-0.039651257,0.001174074
1789439784.629485846,0.037604026209,-0.076560615398,-0.056911609753,-0.705139847,0.707925768,-0.040150152,-0.002620801
1789439784.662823200,0.040923394236,-0.075531726669,-0.059635193936,-0.706447750,0.706627494,-0.039801405,-0.005000912
1789439784.696160555,0.044076428177,-0.074466842888,-0.062135286685,-0.707187504,0.705749893,-0.041730765,-0.007839937
1789439784.729497910,0.047121788702,-0.073373718703,-0.064386478669,-0.706988988,0.705673820,-0.045455892,-0.011171117
1789439784.762834311,0.050137165721,-0.072288176731,-0.066380037358,-0.706077981,0.706295900,-0.048909794,-0.014415922
1789439784.796171665,0.053275299430,-0.071008495499,-0.068537991925,-0.705648332,0.706476658,-0.051593129,-0.017009177
1789439784.829509020,0.056556935718,-0.069568424245,-0.070829533387,-0.705334780,0.706506601,-0.054320215,-0.020014641
1789439784.862846375,0.059898226626,-0.068018337758,-0.073082224756,-0.705356509,0.706261094,-0.055773574,-0.023595993
1789439784.896182775,0.063340280337,-0.066359340373,-0.075151356078,-0.706424065,0.705190247,-0.054897993,-0.025650843
1789439784.929520369,0.066802958877,-0.064680862229,-0.076704754236,-0.707833798,0.703860805,-0.052669958,-0.027877533
1789439784.962857723,0.070109602687,-0.063158058426,-0.077539076318,-0.708959265,0.702879030,-0.048809021,-0.030911308
1789439784.996194124,0.073087972220,-0.061874799894,-0.077664700128,-0.709555799,0.702505170,-0.043593603,-0.033416346
