t_sec,x,y,z,qw,qx,qy,qz
1789439767.461726904,0.012076067,0.008245673,-0.025089438,-0.697073702,0.716954279,0.000212775,0.008048031
1789439767.495059967,0.012151102,0.008225300,-0.025001031,-0.697079916,0.716948494,0.000204991,0.008025246
1789439767.528393269,0.012226985,0.008195742,-0.024901081,-0.697075502,0.716953034,0.000193265,0.008003351
1789439767.561725616,0.012304043,0.008164570,-0.024798594,-0.697071625,0.716957102,0.000191550,0.007976679
1789439767.595058918,0.012368476,0.008147799,-0.024712539,-0.697087875,0.716941686,0.000181136,0.007942326
1789439767.628391743,0.012434603,0.008118378,-0.024616677,-0.697083673,0.716946129,0.000166686,0.007910314
1789439767.661723852,0.012505697,0.008084384,-0.024520731,-0.697084725,0.716945337,0.000158904,0.007889526
1789439767.695056915,0.012560327,0.008063961,-0.024446610,-0.697092171,0.716938472,0.000145364,0.007855640
1789439767.728389740,0.012616868,0.008037841,-0.024364596,-0.697083093,0.716947488,0.000140547,0.007838500
1789439767.761722565,0.012676249,0.008006475,-0.024286128,-0.697101335,0.716929980,0.000128835,0.007817684
1789439767.795054436,0.012721202,0.007990549,-0.024219736,-0.697101059,0.716930540,0.000119984,0.007791058
1789439767.828387022,0.012747208,0.007969017,-0.024168229,-0.697087176,0.716944377,0.000091280,0.007760251
1789439767.861719608,0.012774215,0.007953264,-0.024129777,-0.697110972,0.716921696,0.000093416,0.007717900
1789439767.895052195,0.012785220,0.007956507,-0.024097658,-0.697112366,0.716920598,0.000070892,0.007694219
1789439767.928383827,0.012794993,0.007950559,-0.024068179,-0.697122420,0.716911162,0.000060355,0.007662409
1789439767.961716413,0.012808089,0.007942399,-0.024047584,-0.697132914,0.716901333,0.000063605,0.007627223
1789439767.995048523,0.012790179,0.007947669,-0.024048029,-0.697126893,0.716907442,0.000029623,0.007603580
1789439768.028379917,0.012772610,0.007939369,-0.024053463,-0.697134936,0.716900171,0.000025691,0.007551509
1789439768.061712265,0.012751992,0.007923365,-0.024058522,-0.697134381,0.716900931,0.000005754,0.007530615
1789439768.095049620,0.012730182,0.007916025,-0.024081781,-0.697141310,0.716894424,-0.000011663,0.007508527
1789439768.128386736,0.012721378,0.007898929,-0.024096056,-0.697145717,0.716890742,-0.000012260,0.007450760
1789439768.161723137,0.012714447,0.007874371,-0.024110073,-0.697126111,0.716909836,-0.000041974,0.007447816
1789439768.195060492,0.012712534,0.007862641,-0.024144082,-0.697147047,0.716889908,-0.000056268,0.007406239
1789439768.228397608,0.012722890,0.007840404,-0.024156951,-0.697136210,0.716900942,-0.000056313,0.007358029
1789439768.261735201,0.012739103,0.007813256,-0.024167857,-0.697129362,0.716907717,-0.000088510,0.007346444
1789439768.295071602,0.012771538,0.007800291,-0.024179087,-0.697156617,0.716881715,-0.000088732,0.007297298
1789439768.328408957,0.012815966,0.007778672,-0.024164100,-0.697128048,0.716909704,-0.000100379,0.007276807
1789439768.361746311,0.012867341,0.007756246,-0.024147713,-0.697146182,0.716892177,-0.000131464,0.007265652
1789439768.395082712,0.012925892,0.007752272,-0.024135655,-0.697144664,0.716894036,-0.000109615,0.007228187
1789439768.428420067,0.012949591,0.007750733,-0.024130427,-0.697118984,0.716919019,-0.000130610,0.007226720
1789439768.461757660,0.012938642,0.007767684,-0.024152371,-0.697153944,0.716885280,-0.000154570,0.007200680
1789439768.495095253,0.012875493,0.007813985,-0.024207960,-0.697127253,0.716911727,-0.000164484,0.007151376
1789439768.528431654,0.012766903,0.007865336,-0.024286704,-0.697142100,0.716897501,-0.000203536,0.007129098
1789439768.561769009,0.012658869,0.007918759,-0.024363765,-0.697151198,0.716888844,-0.000200063,0.007110033
1789439768.595106602,0.012548667,0.007958411,-0.024437793,-0.697121475,0.716917788,-0.000207447,0.007105660
1789439768.628443003,0.012436452,0.007981865,-0.024494690,-0.697146196,0.716893909,-0.000229795,0.007088793
1789439768.661780834,0.012345347,0.007980672,-0.024510928,-0.697126644,0.716913172,-0.000230840,0.007063478
1789439768.695118189,0.012262594,0.007956230,-0.024512689,-0.697112070,0.716927510,-0.000249616,0.007045898
1789439768.728455782,0.012189541,0.007921518,-0.024501728,-0.697135702,0.716904710,-0.000270862,0.007026866
1789439768.761792421,0.012122486,0.007887440,-0.024485728,-0.697121376,0.716918957,-0.000268179,0.006994547
1789439768.795129776,0.012055157,0.007864021,-0.024494582,-0.697128261,0.716912261,-0.000277585,0.006994353
1789439768.828467607,0.011986053,0.007852673,-0.024522563,-0.697136224,0.716904613,-0.000284011,0.006984310
1789439768.861805201,0.011918110,0.007852612,-0.024564239,-0.697120560,0.716920044,-0.000285104,0.006963774
1789439768.895141840,0.011855957,0.007863294,-0.024625316,-0.697144352,0.716896902,-0.000302033,0.006963664
1789439768.928479433,0.011811605,0.007865066,-0.024675273,-0.697137566,0.716903618,-0.000308608,0.006951350
1789439768.961817026,0.011793986,0.007865557,-0.024708412,-0.697131439,0.716909592,-0.000306223,0.006949895
1789439768.995154142,0.011807485,0.007866879,-0.024735565,-0.697149471,0.716892001,-0.000321864,0.006954860
1789439769.028491735,0.011851121,0.007858538,-0.024731939,-0.697128191,0.716912826,-0.000310821,0.006941775
1789439769.061829329,0.011908064,0.007856012,-0.024726709,-0.697128040,0.716913175,-0.000303693,0.006921291
1789439769.095164537,0.011966039,0.007860009,-0.024731123,-0.697157929,0.716883865,-0.000339212,0.006944820
1789439769.128498554,0.012032515,0.007856585,-0.024722918,-0.697148606,0.716893036,-0.000330495,0.006934477
1789439769.161833525,0.012101859,0.007857565,-0.024722508,-0.697154194,0.716887619,-0.000326688,0.006932908
1789439769.195168495,0.012165235,0.007871622,-0.024734870,-0.697166135,0.716876050,-0.000330818,0.006928131
1789439769.228503466,0.012224615,0.007884373,-0.024732789,-0.697151280,0.716890498,-0.000332982,0.006927936
1789439769.261837244,0.012281897,0.007900633,-0.024719634,-0.697179944,0.716862583,-0.000334764,0.006931816
1789439769.295172215,0.012334308,0.007912660,-0.024685348,-0.697167859,0.716874383,-0.000343096,0.006926633
1789439769.328506947,0.012382600,0.007924353,-0.024613323,-0.697176143,0.716866362,-0.000335814,0.006923296
1789439769.361840487,0.012429753,0.007940438,-0.024523793,-0.697192367,0.716850539,-0.000326021,0.006928327
