t_sec,x,y,z,qw,qx,qy,qz
1789388523.385046244,0.293549304,-0.146049802,0.115361450,0.968787909,-0.060110044,0.189053789,0.148645774
1789388523.418386459,0.297393148,-0.146871627,0.118032949,0.967174292,-0.062705792,0.193403304,0.152437210
1789388523.451725721,0.301034717,-0.148117093,0.120321940,0.965782762,-0.064703934,0.196516618,0.156391844
1789388523.485066175,0.304412850,-0.149771518,0.122770117,0.964388251,-0.066781908,0.200486347,0.159061611
1789388523.518406630,0.308044505,-0.150326126,0.124858644,0.962630153,-0.067722544,0.205495596,0.162876099
1789388523.551746130,0.311713934,-0.151128673,0.127583269,0.960837603,-0.069339193,0.210386664,0.166495189
1789388523.585086346,0.315348923,-0.151788156,0.129598105,0.959039986,-0.070662692,0.214833051,0.170575529
1789388523.618427038,0.319473881,-0.152238638,0.131615828,0.956960261,-0.071652234,0.220194310,0.174950272
1789388523.651767254,0.322308092,-0.153691526,0.133673842,0.955016971,-0.073960327,0.225850418,0.177381352
1789388523.685103416,0.325748101,-0.155054107,0.136521637,0.953253448,-0.076336071,0.231016472,0.179198727
1789388523.718440771,0.328389099,-0.155591563,0.139076311,0.951506734,-0.078045011,0.236471429,0.180624783
1789388523.751777887,0.330424411,-0.156512153,0.141213768,0.950074375,-0.081067912,0.240716636,0.181224167
1789388523.785114765,0.332167734,-0.157250732,0.144661822,0.948694408,-0.083418347,0.244495735,0.182324499
1789388523.818450928,0.334711924,-0.158016578,0.148056101,0.947539091,-0.086035050,0.247325271,0.183297306
1789388523.851788044,0.336826611,-0.158990306,0.152422329,0.946409285,-0.090237245,0.249660060,0.183947355
1789388523.885124922,0.338473193,-0.160064579,0.156496310,0.945794165,-0.094948314,0.249748558,0.184618428
1789388523.918460846,0.340043197,-0.161100327,0.161285328,0.945345581,-0.098945260,0.248955011,0.185884327
1789388523.951798201,0.341648245,-0.162113743,0.166141748,0.944658756,-0.103605904,0.247750729,0.188428536
1789388523.985135078,0.343196900,-0.162400720,0.169838501,0.944344640,-0.108955279,0.245051458,0.190503776
1789388524.018471956,0.344625340,-0.162618056,0.174505412,0.943632424,-0.115247682,0.243402630,0.192434669
1789388524.051808119,0.346084326,-0.162528745,0.179936413,0.942763686,-0.122363210,0.241394415,0.194814369
1789388524.085144997,0.348809555,-0.161402051,0.182190315,0.942066312,-0.126934990,0.238464639,0.198829442
1789388524.118481874,0.350593517,-0.160727463,0.185899913,0.941081822,-0.131500706,0.237056732,0.202179983
1789388524.151818752,0.351948288,-0.160162807,0.190248540,0.940580070,-0.136400267,0.233606085,0.205261573
1789388524.185154676,0.352728635,-0.159403115,0.194859170,0.940537035,-0.141748071,0.228784040,0.207257167
1789388524.218491554,0.353417366,-0.158524797,0.199606531,0.940272629,-0.147183135,0.225491330,0.208274335
1789388524.251828432,0.354081750,-0.157313704,0.203930364,0.939961374,-0.151949510,0.223640934,0.208251655
1789388524.285164356,0.354421853,-0.156074102,0.208225754,0.939848006,-0.156836867,0.221395016,0.207538426
1789388524.318501234,0.354630215,-0.155197517,0.212743403,0.939740181,-0.162264973,0.219215438,0.206162706
1789388524.351837873,0.355671380,-0.154928499,0.216441431,0.939303458,-0.168346107,0.216697514,0.205938891
1789388524.385174751,0.356385712,-0.153710145,0.220363219,0.939334035,-0.172212452,0.212768868,0.206697598
1789388524.418510437,0.357040630,-0.152862786,0.224745122,0.939447105,-0.176445663,0.207767263,0.207699105
1789388524.451847315,0.357992594,-0.151862719,0.228831030,0.939291179,-0.180257440,0.203331575,0.209513068
1789388524.485184193,0.359241092,-0.150851956,0.232660956,0.938639998,-0.184765086,0.199167699,0.212483034
1789388524.518519878,0.360804920,-0.150075223,0.236927165,0.937400877,-0.191105053,0.194955721,0.216219336
1789388524.551856756,0.362714534,-0.148865450,0.240944081,0.936059654,-0.196936384,0.192583680,0.218906239
1789388524.585193396,0.364950645,-0.147280185,0.243620191,0.934974670,-0.200756848,0.190500230,0.221875697
1789388524.618530035,0.367166526,-0.145513130,0.246616128,0.933789730,-0.204862788,0.187650248,0.225511104
1789388524.651865721,0.369042528,-0.143633481,0.250187519,0.932691932,-0.209162205,0.185939506,0.227515817
1789388524.685202599,0.370887738,-0.142266334,0.253316114,0.931188107,-0.213347986,0.186420694,0.229387477
