t_sec,x,y,z,qw,qx,qy,qz
1789447189.971490622,0.358155073868,-0.159492793643,0.218180825872,0.370374490,-0.922018499,0.073587367,0.085378713
1789447190.004829407,0.356733569354,-0.160586222609,0.216472005690,0.378063566,-0.918317665,0.083338127,0.082555208
1789447190.038167238,0.354825755725,-0.161898462285,0.214588921955,0.385574281,-0.914868243,0.090144402,0.078883201
1789447190.071505785,0.352616567660,-0.163227436174,0.212832851167,0.392103396,-0.911694992,0.097601681,0.074438425
1789447190.104843378,0.350309375047,-0.164301165303,0.211579146177,0.396200645,-0.909962641,0.101616301,0.068316682
1789447190.138180733,0.348136519851,-0.164926040338,0.211087061319,0.397980065,-0.909528561,0.101861327,0.063197591
1789447190.171517134,0.346201502020,-0.165120122732,0.211185277030,0.398082781,-0.909513627,0.103883815,0.059356677
1789447190.204854488,0.344575777243,-0.165045863575,0.211484393469,0.398508897,-0.909274318,0.105909386,0.056516147
1789447190.238192081,0.343368411510,-0.164901273617,0.211752628665,0.397648101,-0.909718673,0.105784548,0.055655673
1789447190.271529436,0.342585783534,-0.164849579620,0.211923312520,0.398123569,-0.909695722,0.104206642,0.055608382
1789447190.304866076,0.342113092597,-0.164929823769,0.212025337597,0.398196604,-0.909694903,0.103433286,0.056534973
1789447190.338203430,0.341822369148,-0.165073635846,0.212119322288,0.397809773,-0.909754513,0.103912893,0.057412734
1789447190.371540785,0.341644286663,-0.165233432082,0.212143818527,0.398021494,-0.909560869,0.104464941,0.058008555
1789447190.404877186,0.341544665174,-0.165412413460,0.211972011378,0.399164260,-0.908946584,0.105604270,0.057721226
1789447190.438214302,0.341505298722,-0.165614772941,0.211532377613,0.400860451,-0.907976783,0.107402028,0.057912557
1789447190.471551657,0.341542715921,-0.165804277827,0.210890327700,0.405930161,-0.905588436,0.108311812,0.058299575
1789447190.504889250,0.341639102101,-0.165874387199,0.210360140575,0.408498216,-0.904332962,0.108679368,0.059159923
1789447190.538225651,0.341697996121,-0.165702698893,0.210329807407,0.410176026,-0.903130526,0.111522084,0.060611098
1789447190.571563005,0.341642674265,-0.165221771736,0.210937827916,0.408559606,-0.903019430,0.117161933,0.062514312
1789447190.604900360,0.341490589390,-0.164448721718,0.211998377443,0.404170774,-0.904205443,0.122473028,0.063709183
