t_sec,x,y,z,qw,qx,qy,qz
1789662865.393147945,0.354029565,-0.119614501,0.327070792,0.891514421,-0.275309891,0.259504795,0.249126375
1789662865.426473379,0.353911443,-0.118794958,0.328176318,0.891145170,-0.276331067,0.259189934,0.249643698
1789662865.459799051,0.353847619,-0.118332773,0.329070755,0.890861630,-0.277569324,0.258625150,0.249867737
1789662865.493123531,0.353531462,-0.117676904,0.329536848,0.891426325,-0.277149707,0.257659584,0.249316305
1789662865.526449203,0.353259580,-0.117446627,0.330266349,0.891088367,-0.278229505,0.258541375,0.248407707
1789662865.559774637,0.352838488,-0.117088512,0.331211192,0.890730441,-0.279473096,0.259456456,0.247338504
1789662865.593099356,0.352836049,-0.116317158,0.331515646,0.890551746,-0.280484229,0.259125054,0.247184843
1789662865.626425028,0.353716540,-0.115818725,0.332467545,0.888943434,-0.285026699,0.257743031,0.249214426
1789662865.659750700,0.353980806,-0.114946278,0.332929450,0.888269603,-0.286059409,0.256432176,0.251773030
1789662865.693076372,0.354764440,-0.114839694,0.333733622,0.886694074,-0.290263265,0.256268412,0.252680570
1789662865.726401091,0.354999827,-0.114346280,0.334413046,0.885371387,-0.293420017,0.258296400,0.251605183
1789662865.759726763,0.354961617,-0.114155301,0.334708236,0.885078967,-0.293769658,0.259167910,0.251329780
1789662865.793052435,0.354789297,-0.114088509,0.334844885,0.885417044,-0.292631388,0.259368718,0.251259714
1789662865.826378345,0.355031475,-0.114303670,0.334987073,0.885194778,-0.293271869,0.257998258,0.252702862
1789662865.859703064,0.354858562,-0.114221417,0.335642925,0.885049880,-0.294439495,0.257867724,0.251984775
1789662865.893028975,0.354505185,-0.113781410,0.336079413,0.885149479,-0.294860899,0.258446068,0.250545859
1789662865.926354647,0.354450624,-0.113496292,0.336321689,0.885034382,-0.295555741,0.257461071,0.251147062
1789662865.959679604,0.353756793,-0.113461685,0.337022641,0.884763777,-0.296169758,0.257000923,0.251847357
1789662865.993005514,0.353542275,-0.112921927,0.337342391,0.885313570,-0.295949250,0.256597966,0.250581980
1789662866.026331425,0.353589055,-0.112431200,0.337455766,0.885366857,-0.296770453,0.257055789,0.248948127
1789662866.059657335,0.353816662,-0.112953947,0.337851670,0.884585977,-0.300007463,0.258808881,0.246010795
1789662866.092982292,0.353753167,-0.112672578,0.337587635,0.885051489,-0.298427254,0.259873360,0.245134234
1789662866.126308441,0.354183193,-0.112321452,0.337110631,0.885774255,-0.295456827,0.258450985,0.247613370
1789662866.159634352,0.354323238,-0.112397746,0.337398633,0.885463476,-0.295077235,0.258197963,0.249434635
1789662866.192960262,0.354910353,-0.112530464,0.337525096,0.885218203,-0.296480894,0.257083625,0.249791875
1789662866.226285219,0.354962376,-0.112485407,0.338043705,0.884796500,-0.298517674,0.257711351,0.248208299
1789662866.259611368,0.355067377,-0.112497250,0.338768525,0.884155691,-0.301250011,0.258400410,0.246467903
1789662866.292937517,0.354409843,-0.111549060,0.339630786,0.883945107,-0.300670624,0.260137290,0.246103570
1789662866.326262474,0.354437371,-0.111162971,0.338840822,0.885173261,-0.298365146,0.258469790,0.246251643
1789662866.359588623,0.354018752,-0.111444216,0.339297750,0.884521723,-0.298562378,0.261014044,0.245669752
1789662866.392914295,0.354032829,-0.111760348,0.339037505,0.884746253,-0.297958225,0.262601495,0.243896648
1789662866.426240206,0.354346942,-0.111874291,0.337904550,0.885819554,-0.294455051,0.262785584,0.244056582
1789662866.459564924,0.354565416,-0.112305290,0.337584602,0.886095881,-0.292851448,0.262759835,0.245009229
1789662866.492890835,0.355088377,-0.112637172,0.337023037,0.886450708,-0.291710824,0.262948483,0.244883731
1789662866.526216745,0.355223741,-0.112886232,0.336210425,0.886000395,-0.291573405,0.265526712,0.243893340
1789662866.559541702,0.355410830,-0.112931257,0.335368472,0.885903418,-0.290093273,0.266755760,0.244668067
1789662866.592867613,0.355316016,-0.113090505,0.334554245,0.886638880,-0.287173748,0.266188473,0.246062160
1789662866.626193523,0.355342654,-0.113469523,0.333529884,0.886835456,-0.286421150,0.266019613,0.246412814
1789662866.659519434,0.354827935,-0.113338008,0.332800317,0.887208998,-0.284821540,0.266569138,0.246328816
1789662866.692844391,0.354216621,-0.114204768,0.332129926,0.888932824,-0.282780200,0.262607366,0.246720761
1789662866.726170301,0.353701144,-0.114898706,0.331387963,0.890604556,-0.280318707,0.258277804,0.248067528
1789662866.759496450,0.352747499,-0.115270495,0.330305448,0.891903698,-0.276498646,0.258555591,0.247397110
1789662866.792822599,0.351856029,-0.115648787,0.329148690,0.892163992,-0.274036109,0.263722569,0.243716970
1789662866.826147556,0.351221408,-0.115899363,0.327883668,0.892362535,-0.272583634,0.266460240,0.241632685
1789662866.859473705,0.350379257,-0.116264139,0.327438509,0.892532110,-0.272028863,0.265966117,0.242175192
1789662866.892799854,0.349821417,-0.116931991,0.326157135,0.893594027,-0.269423276,0.264180720,0.243124053
1789662866.926124811,0.349364984,-0.117420773,0.324502505,0.894168913,-0.267136663,0.264975041,0.242668733
1789662866.959450960,0.348817331,-0.117894118,0.322769676,0.894517779,-0.265420884,0.265806884,0.242355987
1789662866.992777109,0.348028257,-0.118327094,0.320350797,0.896089017,-0.260867268,0.265676856,0.241637111
1789662867.026103258,0.347777772,-0.119984173,0.318150458,0.895979941,-0.259284288,0.267630637,0.241589457
1789662867.059428453,0.347106953,-0.120862941,0.316071835,0.896470726,-0.255805850,0.269494414,0.241405353
1789662867.092754602,0.346410649,-0.121804736,0.313382327,0.896807551,-0.253757238,0.270864010,0.240782320
1789662867.126080751,0.345697764,-0.122680109,0.310734490,0.897173524,-0.250861734,0.272829503,0.240233719
1789662867.159407139,0.345400530,-0.123330843,0.308141048,0.897623062,-0.248259842,0.274006188,0.239917859
1789662867.192732334,0.344646370,-0.124144024,0.305165647,0.898585498,-0.243498921,0.275591612,0.239377782
1789662867.226058722,0.344115233,-0.125242767,0.302410699,0.899106026,-0.239596829,0.277426004,0.239241645
1789662867.259385109,0.343527458,-0.126129176,0.299512475,0.899748743,-0.236431405,0.278861135,0.238304287
1789662867.292710543,0.342315678,-0.126344486,0.296720043,0.900953054,-0.229869634,0.282349885,0.236055404
1789662867.326036930,0.341919312,-0.128038537,0.293660675,0.900930941,-0.229094669,0.284969956,0.233733341
1789662867.359363079,0.340805873,-0.129166234,0.290851924,0.901303709,-0.225907594,0.287146270,0.232732594
1789662867.392686605,0.339313046,-0.130002739,0.286616511,0.902660191,-0.218603715,0.289306909,0.231772825
1789662867.426008940,0.337503602,-0.131083120,0.283753596,0.903054893,-0.213775069,0.293018341,0.230070308
1789662867.459332466,0.336468295,-0.131841434,0.279977616,0.904005468,-0.207853720,0.295881510,0.228090510
1789662867.492656231,0.334856193,-0.132779256,0.276746323,0.904789269,-0.202004984,0.299386650,0.225650415
1789662867.525979757,0.333590247,-0.133189881,0.273570942,0.904987335,-0.198762447,0.302223325,0.223947689
1789662867.559302330,0.332574161,-0.134188107,0.269835331,0.905001402,-0.195870608,0.304732412,0.223036632
1789662867.592625618,0.331463327,-0.135276474,0.265828481,0.905219376,-0.191891745,0.307614714,0.221649796
1789662867.625949144,0.329807905,-0.136074662,0.261829214,0.905404866,-0.186354190,0.310189784,0.222028241
1789662867.659271717,0.328457035,-0.136999923,0.257296404,0.905840397,-0.180435687,0.311438441,0.223388180
1789662867.692595243,0.327109529,-0.137895514,0.252615521,0.905945063,-0.176345140,0.313384086,0.223509416
1789662867.725918770,0.325860759,-0.138565921,0.248365553,0.905962229,-0.173127294,0.315894604,0.222418576
1789662867.759242296,0.324271866,-0.139424506,0.243883479,0.906034112,-0.169506937,0.319185078,0.220205650
1789662867.792564631,0.322768489,-0.140413608,0.239280778,0.905411839,-0.167280182,0.323491067,0.218174830
1789662867.825888157,0.321187870,-0.141264347,0.234474257,0.904892802,-0.164098501,0.327772051,0.216347679
1789662867.859211683,0.319704373,-0.142064860,0.229923825,0.905141532,-0.159871861,0.330608636,0.214144334
1789662867.892534256,0.318073710,-0.142487847,0.225787298,0.904856086,-0.156446576,0.334435016,0.211927280
1789662867.925857782,0.316507465,-0.142975220,0.221851625,0.904290259,-0.153391749,0.338619858,0.209920913
1789662867.959181070,0.314852835,-0.143209865,0.217039136,0.904432774,-0.148723081,0.341705471,0.207653955
1789662867.992504597,0.313417866,-0.143408015,0.212420445,0.903605759,-0.145973235,0.346974105,0.204444587
1789662868.025827169,0.312234635,-0.143583434,0.207511297,0.902801871,-0.142693236,0.351486802,0.202594429
1789662868.059150696,0.311156966,-0.143685616,0.203542277,0.902859449,-0.138587415,0.352570117,0.203304544
1789662868.092474222,0.309611589,-0.143726364,0.198486159,0.903531015,-0.134696946,0.351577967,0.204649553
1789662868.125797510,0.308283896,-0.143465741,0.194850588,0.903485656,-0.132167384,0.352849156,0.204311088
1789662868.159120083,0.307030477,-0.143117523,0.191405518,0.903054118,-0.130975261,0.354891181,0.203448012
1789662868.192443609,0.305738916,-0.142170652,0.188323864,0.902504146,-0.130968958,0.357205957,0.201834828
1789662868.225767136,0.304625873,-0.141170357,0.185478552,0.901990294,-0.130806461,0.359790027,0.199635595
1789662868.259089470,0.303628183,-0.140880195,0.183735882,0.901285410,-0.128710911,0.362650871,0.199003831
1789662868.292412758,0.303952911,-0.139399517,0.179669856,0.902377546,-0.125083148,0.360907108,0.199537203
1789662868.325736284,0.303648392,-0.138825110,0.178347965,0.902467430,-0.124264956,0.360720724,0.199978530
1789662868.359059811,0.303295015,-0.138593119,0.176378843,0.901646316,-0.123698592,0.363238811,0.199474663
