t_sec,x,y,z,qw,qx,qy,qz
1789662892.854115248,-0.279105693,-0.110219240,-0.081803896,0.918310583,-0.064504631,-0.357046068,-0.158312857
1789662892.887444735,-0.283084095,-0.111141793,-0.077685423,0.918405712,-0.064642273,-0.355591714,-0.160955936
1789662892.920775175,-0.287620157,-0.111760437,-0.073880255,0.919003785,-0.064647011,-0.352726400,-0.163819388
1789662892.954105377,-0.290512919,-0.112051226,-0.071690880,0.920311093,-0.064215794,-0.347958028,-0.166820362
1789662892.987435102,-0.294878244,-0.112389915,-0.067305855,0.921583891,-0.064320274,-0.343572170,-0.168831944
1789662893.020765305,-0.297120154,-0.112213224,-0.064523138,0.923503697,-0.064905025,-0.337494254,-0.170369998
1789662893.054095984,-0.298679948,-0.112248540,-0.061093532,0.925153255,-0.064920418,-0.333376497,-0.169519842
1789662893.087426186,-0.299297094,-0.113055602,-0.057156842,0.925011218,-0.063715376,-0.336171538,-0.165176973
1789662893.120755911,-0.298830748,-0.114642031,-0.054343391,0.924740911,-0.061888840,-0.339748263,-0.159984663
1789662893.154086351,-0.298630446,-0.116550095,-0.050255910,0.925368130,-0.060943935,-0.340185523,-0.155735508
1789662893.187417030,-0.298127681,-0.118054397,-0.046978496,0.925961256,-0.061714411,-0.340111047,-0.152024955
1789662893.220746517,-0.299087226,-0.119287975,-0.043046184,0.926204383,-0.062176708,-0.339774817,-0.151104644
1789662893.254077196,-0.299467951,-0.120087810,-0.040147729,0.926810205,-0.063037187,-0.337838709,-0.151374564
1789662893.287407875,-0.303205848,-0.120905735,-0.034165837,0.928393185,-0.063251600,-0.334190696,-0.149672702
1789662893.320738554,-0.304742843,-0.122283451,-0.031490505,0.928983569,-0.063681766,-0.332735121,-0.149069265
1789662893.354068041,-0.305686742,-0.123701729,-0.027450601,0.929612100,-0.063598596,-0.331441253,-0.148065075
1789662893.387398958,-0.305937856,-0.125359118,-0.024386439,0.930018723,-0.061866704,-0.331687123,-0.145675555
1789662893.420727968,-0.306290090,-0.127821177,-0.021180509,0.930288017,-0.060389154,-0.332233310,-0.143312275
1789662893.454057455,-0.306985885,-0.129684776,-0.018089745,0.930730820,-0.060354650,-0.331819713,-0.141397357
1789662893.487385750,-0.308606446,-0.131546259,-0.013390482,0.930958033,-0.062236059,-0.331004262,-0.140996784
1789662893.520714760,-0.310137659,-0.132282242,-0.010234909,0.932394266,-0.063241638,-0.326370418,-0.141858235
1789662893.554044247,-0.311976582,-0.132281467,-0.006569316,0.933622301,-0.064445160,-0.322091818,-0.143014982
1789662893.587372541,-0.313522369,-0.132571459,-0.002693133,0.934376240,-0.064879850,-0.319236606,-0.144290045
1789662893.620701790,-0.315274149,-0.132591724,-0.000245325,0.935126901,-0.064331137,-0.316734582,-0.145184472
1789662893.654031038,-0.316711515,-0.133019835,0.001922700,0.935410619,-0.064057022,-0.316032618,-0.145007402
1789662893.687360287,-0.317717284,-0.133607671,0.003703020,0.936073303,-0.063902900,-0.314719945,-0.143647790
1789662893.720688820,-0.318975359,-0.134371668,0.006678714,0.937219739,-0.063814551,-0.312026769,-0.142077923
1789662893.754018068,-0.319834918,-0.135224208,0.009082374,0.937837005,-0.063844055,-0.311008394,-0.140212029
