t_sec,x,y,z,qw,qx,qy,qz
1789662892.220812559,-0.128367320,-0.049385182,-0.071411447,0.918610628,-0.048976796,-0.355052593,-0.166413476
1789662892.254148245,-0.129366813,-0.048600675,-0.069652822,0.918789025,-0.050109079,-0.354210460,-0.166885462
1789662892.287485123,-0.130504818,-0.047704232,-0.068122189,0.919134371,-0.051627582,-0.352652850,-0.167817069
1789662892.320822239,-0.131782133,-0.047035859,-0.066989847,0.918839978,-0.051739854,-0.353195048,-0.168253797
1789662892.354159355,-0.133165605,-0.046675168,-0.066077514,0.918354315,-0.051280179,-0.354364413,-0.168586947
1789662892.387495518,-0.134656716,-0.046576538,-0.065235543,0.918235084,-0.051330804,-0.354260741,-0.169436731
1789662892.420825481,-0.136275471,-0.046730883,-0.064290327,0.918387419,-0.052059843,-0.353162859,-0.170676056
1789662892.454155445,-0.137993397,-0.047111961,-0.063138601,0.918663316,-0.053484701,-0.351760287,-0.171644398
1789662892.487485886,-0.139734625,-0.047714996,-0.061804321,0.919580370,-0.054575910,-0.348786413,-0.172457100
1789662892.520814896,-0.141491875,-0.048538427,-0.060602395,0.919675838,-0.054948730,-0.348480720,-0.172447608
1789662892.554145098,-0.143190111,-0.049578819,-0.059468105,0.919274767,-0.055055382,-0.349897202,-0.171682136
1789662892.587475061,-0.144753948,-0.050759631,-0.058235560,0.919443744,-0.055615823,-0.349930926,-0.170523980
1789662892.620804548,-0.146174116,-0.051919915,-0.057099342,0.918900801,-0.055390347,-0.351861798,-0.169547938
1789662892.654134512,-0.147270908,-0.053015168,-0.056059406,0.917663813,-0.054861630,-0.355868586,-0.168050220
1789662892.687464952,-0.147989978,-0.054207629,-0.054750232,0.917338709,-0.055062972,-0.358147687,-0.164887833
1789662892.720795155,-0.148605922,-0.055463389,-0.053055568,0.917763787,-0.055932623,-0.358424133,-0.161596144
1789662892.754124165,-0.149491141,-0.056652633,-0.051286051,0.917523783,-0.056739483,-0.359715540,-0.159798215
1789662892.787454605,-0.150794834,-0.057690595,-0.049580642,0.917331443,-0.057014718,-0.360230629,-0.159644105
1789662892.820784807,-0.152512065,-0.058511253,-0.047903151,0.917502331,-0.056988839,-0.359228947,-0.160923300
1789662892.854115248,-0.154529785,-0.059107260,-0.046190798,0.917718190,-0.057154057,-0.357652576,-0.163129922
1789662892.887444735,-0.156711001,-0.059531688,-0.044442389,0.917789980,-0.057296639,-0.356219527,-0.165789917
1789662892.920775175,-0.158935576,-0.059862771,-0.042636456,0.918361411,-0.057313835,-0.353375393,-0.168680987
1789662892.954105377,-0.161080648,-0.060143807,-0.040782271,0.919637439,-0.056905206,-0.348625328,-0.171724077
1789662892.987435102,-0.163064290,-0.060327670,-0.038866733,0.920889125,-0.057030478,-0.344256645,-0.173776026
1789662893.020765305,-0.164681283,-0.060382581,-0.036729666,0.922792545,-0.057645380,-0.338196621,-0.175368112
1789662893.054095984,-0.165757627,-0.060576606,-0.034605523,0.924441481,-0.057679859,-0.334080615,-0.174559805
1789662893.087426186,-0.166242557,-0.061108788,-0.032799429,0.924322620,-0.056455308,-0.336851693,-0.170209957
