t_sec,x,y,z,qw,qx,qy,qz
1789447657.727872372,0.014793076,0.011372225,-0.028346045,-0.698667312,0.715322420,0.000894017,0.013305021
1789447657.761207819,0.014756767,0.011373595,-0.028416043,-0.698657061,0.715332435,0.000890203,0.013305137
1789447657.794543505,0.014720783,0.011372641,-0.028481248,-0.698658325,0.715331286,0.000888920,0.013300632
1789447657.827877998,0.014690757,0.011367145,-0.028531650,-0.698662856,0.715326562,0.000879257,0.013317330
1789447657.861213446,0.014671872,0.011355145,-0.028563263,-0.698663393,0.715326189,0.000883469,0.013308839
1789447657.894548893,0.014662288,0.011335663,-0.028579612,-0.698657763,0.715331909,0.000894138,0.013296227
1789447657.927883387,0.014658111,0.011312231,-0.028586218,-0.698650368,0.715339141,0.000899517,0.013295375
1789447657.961219072,0.014660746,0.011288310,-0.028588478,-0.698650640,0.715338849,0.000897012,0.013296968
1789447657.994554520,0.014674030,0.011266460,-0.028588399,-0.698650906,0.715338562,0.000891223,0.013298819
1789447658.027890205,0.014698110,0.011248526,-0.028583915,-0.698657030,0.715332642,0.000898559,0.013295042
1789447658.061224699,0.014730117,0.011232725,-0.028574803,-0.698655891,0.715333674,0.000900821,0.013299240
1789447658.094560385,0.014765984,0.011218891,-0.028564922,-0.698653138,0.715336624,0.000898538,0.013285313
1789447658.127895832,0.014803425,0.011206615,-0.028556002,-0.698667871,0.715322196,0.000897598,0.013287461
1789447658.161230564,0.014839777,0.011195822,-0.028549159,-0.698675786,0.715314378,0.000892020,0.013292509
1789447658.194566250,0.014876161,0.011187582,-0.028544347,-0.698672703,0.715317242,0.000881768,0.013301108
1789447658.227901936,0.014912089,0.011182001,-0.028543392,-0.698677646,0.715312472,0.000886345,0.013297728
1789447658.261237621,0.014942514,0.011176387,-0.028548473,-0.698680041,0.715310092,0.000895632,0.013299263
1789447658.294572115,0.014961031,0.011172308,-0.028561313,-0.698685609,0.715304730,0.000887753,0.013295656
1789447658.327908039,0.014964843,0.011171381,-0.028585182,-0.698686432,0.715303852,0.000886554,0.013299768
1789447658.361243725,0.014949923,0.011172891,-0.028623815,-0.698684068,0.715306135,0.000875430,0.013301884
1789447658.394579411,0.014921963,0.011176956,-0.028672654,-0.698682304,0.715307838,0.000864860,0.013303632
1789447658.427914143,0.014887821,0.011181711,-0.028724369,-0.698697905,0.715292650,0.000874077,0.013300322
1789447658.461249828,0.014852351,0.011185477,-0.028771410,-0.698705549,0.715285352,0.000877845,0.013290973
1789447658.494585752,0.014822608,0.011186957,-0.028810052,-0.698696914,0.715293750,0.000877211,0.013293019
1789447658.527920485,0.014801581,0.011188802,-0.028837745,-0.698700579,0.715290035,0.000878944,0.013300142
1789447658.561256170,0.014787939,0.011191718,-0.028855821,-0.698699736,0.715290832,0.000871141,0.013302091
1789447658.594591856,0.014780492,0.011194967,-0.028867042,-0.698703197,0.715287528,0.000869823,0.013298078
1789447658.627927542,0.014776811,0.011199071,-0.028872791,-0.698704479,0.715286270,0.000887456,0.013297171
1789447658.661262274,0.014775403,0.011204385,-0.028875680,-0.698701792,0.715288725,0.000881941,0.013306693
1789447658.694597960,0.014778777,0.011210421,-0.028878489,-0.698709265,0.715281329,0.000876979,0.013312222
1789447658.727933645,0.014786258,0.011217103,-0.028880384,-0.698711553,0.715278990,0.000881591,0.013317442
1789447658.761269331,0.014795566,0.011224229,-0.028880243,-0.698702840,0.715287496,0.000889398,0.013317244
1789447658.794604063,0.014804971,0.011232267,-0.028879301,-0.698695963,0.715294309,0.000893162,0.013311849
1789447658.827939749,0.014815395,0.011241812,-0.028879848,-0.698687563,0.715302367,0.000891394,0.013319858
1789447658.861275673,0.014828356,0.011255249,-0.028881808,-0.698688829,0.715301049,0.000896322,0.013323912
1789447658.894610405,0.014841510,0.011271869,-0.028883070,-0.698701263,0.715289150,0.000903317,0.013310137
1789447658.927946091,0.014853787,0.011287051,-0.028883772,-0.698686469,0.715303648,0.000903113,0.013307657
1789447658.961281776,0.014865617,0.011303728,-0.028885578,-0.698678441,0.715311718,0.000908392,0.013294976
1789447658.994617462,0.014875674,0.011324115,-0.028888511,-0.698689573,0.715300889,0.000913310,0.013292276
1789447659.027952433,0.014884687,0.011346713,-0.028892734,-0.698689134,0.715301345,0.000897555,0.013291860
1789447659.061288118,0.014893359,0.011372886,-0.028895969,-0.698688806,0.715301897,0.000904685,0.013278956
1789447659.094623804,0.014900504,0.011399659,-0.028897902,-0.698681313,0.715308989,0.000906759,0.013291022
1789447659.127959728,0.014905756,0.011428974,-0.028900091,-0.698671788,0.715318189,0.000906072,0.013296653
1789447659.161294460,0.014909115,0.011461734,-0.028902936,-0.698673975,0.715316223,0.000902506,0.013287746
1789447659.194630146,0.014911650,0.011497555,-0.028903920,-0.698672701,0.715317455,0.000891705,0.013289119
1789447659.227966070,0.014915300,0.011532764,-0.028902511,-0.698674365,0.715315935,0.000890478,0.013283522
1789447659.261300802,0.014922055,0.011562475,-0.028899167,-0.698671742,0.715318735,0.000892900,0.013270533
1789447659.294636726,0.014937938,0.011580919,-0.028894366,-0.698659622,0.715330569,0.000888876,0.013271005
1789447659.327972412,0.014970928,0.011585218,-0.028886614,-0.698667148,0.715323170,0.000887039,0.013273769
1789447659.361308336,0.015026628,0.011566869,-0.028873490,-0.698666816,0.715323586,0.000874186,0.013269663
1789447659.394643068,0.015095601,0.011531397,-0.028858199,-0.698657498,0.715332728,0.000865678,0.013267982
1789447659.427978992,0.015164115,0.011488405,-0.028847279,-0.698652058,0.715337920,0.000875397,0.013273860
1789447659.461314678,0.015225244,0.011447435,-0.028846194,-0.698651315,0.715338138,0.000875633,0.013301200
1789447659.494649649,0.015287916,0.011414159,-0.028842957,-0.698678017,0.715314088,0.000941071,0.013187064
1789447659.527985573,0.015359398,0.011395066,-0.028826323,-0.698547862,0.715444032,0.001172570,0.013013325
1789447659.561321259,0.015311512,0.011373455,-0.028850370,-0.698488787,0.715502029,0.001259044,0.012987496
1789447659.594659567,0.015187156,0.011365853,-0.028954957,-0.698549966,0.715437257,0.000843991,0.013295284
1789447659.627997160,0.015155537,0.011460148,-0.029112552,-0.699172828,0.714831552,0.001014740,0.013121756
1789447659.661335468,0.015167663,0.011482118,-0.029066728,-0.698811963,0.715187706,0.001408548,0.012899671
1789447659.694673777,0.015077417,0.011411828,-0.028942738,-0.698185745,0.715798303,0.001369665,0.012945255
1789447659.728012562,0.014982031,0.011376811,-0.029030795,-0.698257965,0.715726594,0.001203523,0.013031020
1789447659.761349916,0.014994445,0.011451023,-0.029246245,-0.699050754,0.714956733,0.001442306,0.012760610
1789447659.794688463,0.014921491,0.011494736,-0.029272899,-0.699077499,0.714930979,0.001449750,0.012737467
1789447659.828026772,0.014710919,0.011424446,-0.029237065,-0.698603253,0.715384561,0.000709735,0.013338695
1789447659.861364603,0.014695096,0.011429362,-0.029467241,-0.699384184,0.714618485,0.000437840,0.013490474
1789447659.894703150,0.014859693,0.011511672,-0.029605474,-0.699832003,0.714185986,0.000780712,0.013150473
1789447659.928041697,0.015003830,0.011473457,-0.029473772,-0.699454938,0.714555256,0.000695028,0.013156487
1789447659.961380482,0.015232037,0.011410443,-0.029275662,-0.698692986,0.715307109,0.001145055,0.012749090
1789447659.994718313,0.015678222,0.011316868,-0.029084964,-0.698636198,0.715394048,0.001555983,0.010788816
1789447660.028056860,0.015738392,0.011190574,-0.028816864,-0.698330103,0.715772850,-0.002069850,-0.000098663
1789447660.061395645,0.014650871,0.011172729,-0.028751556,-0.697632711,0.716397895,-0.005859659,-0.006951283
1789447660.094734430,0.013267930,0.011163391,-0.029025497,-0.698246542,0.715747552,-0.009525853,-0.008152670
1789447660.128072262,0.012411126,0.011307444,-0.029617203,-0.698539170,0.715460225,-0.010215641,-0.007438702
1789447660.161411047,0.012463275,0.011558216,-0.030400764,-0.697962440,0.716058017,-0.008023742,-0.006705847
1789447660.194750071,0.012694660,0.011756818,-0.031711062,-0.698717873,0.715297326,-0.008281403,-0.008630575
1789447660.228087902,0.012986248,0.011685423,-0.033342102,-0.696811847,0.717085423,-0.008583315,-0.012964322
1789447660.261426687,0.013548972,0.011043926,-0.035095023,-0.692102803,0.721503178,-0.006827521,-0.019500215
1789447660.294765711,0.013842655,0.009777133,-0.037488784,-0.687632310,0.725498461,-0.006784837,-0.027708402
1789447660.328104734,0.013746154,0.007985326,-0.040611369,-0.684899157,0.727708993,-0.010283606,-0.035313086
1789447660.361442566,0.013038925,0.005747298,-0.044846449,-0.684199132,0.727972757,-0.015837346,-0.040943770
1789447660.394781828,0.011924491,0.002941336,-0.050078654,-0.685593689,0.726259345,-0.022318540,-0.044839052
1789447660.428120852,0.010559523,-0.000317249,-0.056141033,-0.688794181,0.722813702,-0.028630244,-0.047783225
1789447660.461459637,0.009155857,-0.004122015,-0.062874044,-0.693301700,0.718136062,-0.034174076,-0.049451810
1789447660.494797945,0.007932114,-0.008273722,-0.070031949,-0.697904199,0.713164530,-0.040034588,-0.052185370
1789447660.528137207,0.006875960,-0.012648608,-0.077380397,-0.701228294,0.708990291,-0.046491798,-0.058738064
1789447660.561476231,0.006276348,-0.017177210,-0.084629640,-0.702370120,0.706630269,-0.052473401,-0.067796901
1789447660.594814301,0.005860449,-0.021476253,-0.091895773,-0.702252848,0.705522149,-0.057025836,-0.076337986
1789447660.628153086,0.005565027,-0.025436730,-0.099025783,-0.702414382,0.704143182,-0.061130631,-0.084020601
1789447660.661491871,0.004918062,-0.028828029,-0.106453268,-0.703035635,0.702272576,-0.064966374,-0.091287978
1789447660.694831133,0.003953615,-0.031673112,-0.113882168,-0.705411851,0.698396098,-0.068699359,-0.099586188
1789447660.728168964,0.002704838,-0.033711672,-0.121388955,-0.709361067,0.693125194,-0.070087288,-0.107107956
1789447660.761507988,0.001315362,-0.035043691,-0.128881930,-0.713302448,0.688126684,-0.069042090,-0.113641865
1789447660.794847012,-0.000465706,-0.035797539,-0.136223037,-0.715704980,0.683722560,-0.071656127,-0.123106632
1789447660.828185081,-0.002889514,-0.035849502,-0.143231607,-0.716914958,0.679067931,-0.079340347,-0.136399405
1789447660.861524105,-0.005513951,-0.035226377,-0.149838362,-0.718021232,0.674287531,-0.087396077,-0.148807803
1789447660.894863367,-0.007907903,-0.034340684,-0.155703870,-0.717265347,0.673033940,-0.090532270,-0.156075767
1789447660.928202391,-0.010057975,-0.033331177,-0.161157171,-0.716142509,0.674087762,-0.090446256,-0.156732485
1789447660.961540461,-0.012241382,-0.032229942,-0.166508134,-0.715767671,0.674991386,-0.090439248,-0.154544529
1789447660.994879961,-0.014575631,-0.031162629,-0.171477607,-0.715456645,0.675890890,-0.091175660,-0.151592525
1789447661.028218985,-0.016924998,-0.030304353,-0.176028838,-0.715215118,0.676601835,-0.092467763,-0.148751489
1789447661.061558247,-0.019450600,-0.029678298,-0.179971142,-0.713524652,0.677855516,-0.096145343,-0.148830583
1789447661.094896555,-0.022168433,-0.029498791,-0.183498634,-0.711277449,0.679020578,-0.100995737,-0.151047365
1789447661.128235817,-0.024822422,-0.029392401,-0.186277832,-0.709348271,0.680393155,-0.102568121,-0.152872384
1789447661.161575079,-0.026828091,-0.029856322,-0.188287255,-0.707833710,0.682357618,-0.099177028,-0.153373521
1789447661.194913387,-0.028384719,-0.030835993,-0.189568862,-0.705566227,0.685940086,-0.092377735,-0.152081728
1789447661.228252649,-0.029717709,-0.032458913,-0.190188787,-0.703722792,0.688764448,-0.087224932,-0.150895923
1789447661.261592388,-0.031162541,-0.034426714,-0.190349910,-0.703587141,0.688952028,-0.085580375,-0.151612127
1789447661.294931650,-0.032352696,-0.037481646,-0.190625662,-0.703556864,0.688687539,-0.086528549,-0.152413984
1789447661.328269958,-0.032961982,-0.041642183,-0.190041877,-0.703392563,0.689258419,-0.086859693,-0.150389916
1789447661.361609459,-0.032547119,-0.046937715,-0.188790050,-0.703302752,0.690523591,-0.084980247,-0.146016321
1789447661.394948959,-0.031249351,-0.053418701,-0.186913515,-0.702271407,0.692685281,-0.082813222,-0.141929359
1789447661.428288460,-0.029227814,-0.061114520,-0.184580994,-0.700782605,0.694629843,-0.082488425,-0.139959931
1789447661.461627007,-0.026604093,-0.069348032,-0.181490075,-0.699456135,0.695780763,-0.084092747,-0.139923743
1789447661.494966507,-0.023803605,-0.077664742,-0.178097654,-0.697301902,0.696901708,-0.087212033,-0.143150719
1789447661.528306246,-0.020423058,-0.085792208,-0.174089058,-0.695412678,0.697355174,-0.090377105,-0.148084257
1789447661.561644793,-0.016615291,-0.093534318,-0.169678944,-0.694116960,0.698147026,-0.090964628,-0.150059364
1789447661.594980240,-0.012495173,-0.100646300,-0.164969954,-0.693106470,0.700086035,-0.086936287,-0.148071087
1789447661.628315926,-0.008345808,-0.106815600,-0.160517100,-0.695111975,0.700589918,-0.081730909,-0.138971820
1789447661.661651373,-0.003613490,-0.111799096,-0.155909101,-0.698060841,0.700287803,-0.076849227,-0.128071275
1789447661.694985867,0.001366407,-0.116410843,-0.151037772,-0.700539547,0.699092523,-0.075271427,-0.121853189
1789447661.728321552,0.006307398,-0.120524205,-0.145853962,-0.701380176,0.698257111,-0.077665387,-0.120295236
1789447661.761657000,0.010868581,-0.123807631,-0.139731052,-0.701335373,0.698323598,-0.079635688,-0.118873901
1789447661.794992685,0.016328342,-0.126391476,-0.132594349,-0.700110614,0.699913838,-0.079016673,-0.117141423
1789447661.828327179,0.022098546,-0.128267182,-0.124342141,-0.696820575,0.703353733,-0.077522862,-0.117152972
1789447661.861662626,0.028236543,-0.129161923,-0.115180863,-0.691422454,0.708806351,-0.074615757,-0.118156829
1789447661.894998312,0.034555699,-0.129276286,-0.105266423,-0.684298578,0.715427575,-0.072534337,-0.120985993
1789447661.928332806,0.040724459,-0.128540274,-0.094880123,-0.676564767,0.722125428,-0.071945557,-0.124975273
1789447661.961668253,0.045974739,-0.126873670,-0.085322455,-0.669644176,0.728635734,-0.069327200,-0.125938011
1789447661.995003939,0.050716502,-0.124594373,-0.076521613,-0.664169517,0.733805882,-0.066353810,-0.126510675
1789447662.028339386,0.054738228,-0.121950488,-0.068540132,-0.660508288,0.737043962,-0.065112419,-0.127496557
1789447662.061673880,0.057780224,-0.119165340,-0.061523151,-0.657529659,0.740249366,-0.064198495,-0.124756470
1789447662.095009565,0.059744002,-0.116812161,-0.055367381,-0.653738982,0.744215342,-0.065172059,-0.120505070
1789447662.128345013,0.061147358,-0.115001045,-0.049997473,-0.650824723,0.747366509,-0.066508548,-0.115961610
1789447662.161679506,0.062277688,-0.113693031,-0.045579120,-0.650374914,0.748679075,-0.064624012,-0.110976809
1789447662.195015192,0.063146817,-0.112950904,-0.042298035,-0.650735997,0.749401103,-0.059887215,-0.106555956
1789447662.228350639,0.063748568,-0.112868397,-0.039705390,-0.651208397,0.749593646,-0.055760101,-0.104536120
1789447662.261686087,0.063650033,-0.113334477,-0.037967159,-0.651923878,0.749213572,-0.053680050,-0.103888083
1789447662.295020580,0.062816491,-0.114373935,-0.036834938,-0.651392785,0.749777050,-0.053874449,-0.103050275
1789447662.328356266,0.061159780,-0.115916079,-0.036292260,-0.650023620,0.750811894,-0.056902463,-0.102532444
1789447662.361691713,0.058673789,-0.117676732,-0.036505991,-0.649448496,0.751123011,-0.062415620,-0.100673552
1789447662.395027161,0.055566385,-0.119731479,-0.037474718,-0.650013344,0.750569184,-0.068485699,-0.097150718
1789447662.428361893,0.052052082,-0.122350102,-0.039493959,-0.651938116,0.748850295,-0.073133040,-0.094082341
1789447662.461697340,0.048278631,-0.125145232,-0.042022729,-0.655412373,0.746046830,-0.075606588,-0.090179783
1789447662.495032787,0.044408160,-0.128332646,-0.045895737,-0.661080393,0.741738036,-0.074252277,-0.085346355
1789447662.528367281,0.040419327,-0.131642013,-0.050861509,-0.668466389,0.735676989,-0.072570175,-0.081643275
1789447662.561702728,0.036051016,-0.135024961,-0.056493859,-0.674734598,0.730161733,-0.074189822,-0.078057262
1789447662.595038414,0.031435821,-0.138543423,-0.062381942,-0.679772709,0.725497119,-0.077293263,-0.074757914
1789447662.628373861,0.027163614,-0.142130562,-0.068156146,-0.684514432,0.721134869,-0.079006454,-0.071850359
1789447662.661708355,0.023295978,-0.145531825,-0.074163122,-0.688069457,0.717971271,-0.079109191,-0.069421986
1789447662.695044041,0.019720625,-0.148647506,-0.080435573,-0.690092071,0.715973734,-0.079579063,-0.069438594
1789447662.728379488,0.016202681,-0.151139998,-0.087148401,-0.692477989,0.713392213,-0.079828623,-0.071924790
1789447662.761714935,0.013000337,-0.152645418,-0.094269153,-0.696157486,0.710033569,-0.077110480,-0.072602067
1789447662.795049429,0.010182760,-0.152993463,-0.101561826,-0.699604463,0.707478009,-0.070910216,-0.070712121
1789447662.828385115,0.007431127,-0.152424653,-0.108864928,-0.704235175,0.703411823,-0.066294728,-0.069782758
1789447662.861720562,0.004404850,-0.150924255,-0.116024476,-0.709800735,0.697855566,-0.064301639,-0.071033967
1789447662.895054817,0.000761652,-0.148970717,-0.122845837,-0.714900500,0.692759093,-0.061831101,-0.071965470
1789447662.928390265,-0.003185823,-0.146176405,-0.129027539,-0.720278418,0.687644706,-0.060145989,-0.068747498
1789447662.961725712,-0.007373142,-0.142327122,-0.134075693,-0.725913168,0.682285855,-0.060832644,-0.061931200
1789447662.995061636,-0.011626590,-0.137745346,-0.137988183,-0.729893220,0.678664079,-0.061265378,-0.054013971
1789447663.028395891,-0.015378063,-0.133536097,-0.140637429,-0.731009440,0.677946485,-0.061471850,-0.047275508
1789447663.061731339,-0.018799178,-0.129644066,-0.142066706,-0.730057173,0.679075154,-0.063342125,-0.043142025
