t_sec,x,y,z,qw,qx,qy,qz
1789402251.736698389,-0.000051523,-0.000079713,0.000089469,1.000000000,-0.000023206,0.000010405,0.000000438
1789402251.770049095,0.000016253,-0.000155899,0.000070444,1.000000000,-0.000052452,-0.000010605,-0.000004039
1789402251.803399563,-0.000022270,-0.000088830,0.000090030,1.000000000,-0.000025919,-0.000001118,-0.000007894
1789402251.836750269,0.000005396,-0.000107620,0.000054704,1.000000000,-0.000037599,-0.000005675,-0.000005939
1789402251.870099783,0.000000025,-0.000169110,0.000059349,1.000000000,-0.000055437,-0.000005341,-0.000003751
1789402251.903450251,-0.000016654,-0.000101586,0.000083447,1.000000000,-0.000032814,0.000000925,-0.000010622
1789402251.936800480,0.000004297,-0.000069842,0.000058280,1.000000000,-0.000028741,-0.000001399,-0.000003088
1789402251.970149755,-0.000030043,-0.000126891,0.000094951,1.000000000,-0.000042164,0.000006672,-0.000008094
1789402252.003499746,-0.000011958,-0.000084414,0.000047506,1.000000000,-0.000031122,-0.000001059,-0.000006446
1789402252.036849737,-0.000007933,-0.000078251,0.000058959,1.000000000,-0.000032391,0.000000572,-0.000007974
1789402252.070199728,-0.000010301,-0.000119762,0.000119260,1.000000000,-0.000034680,-0.000004869,-0.000006392
1789402252.103548527,-0.000020351,-0.000129075,0.000055464,1.000000000,-0.000042919,0.000003046,-0.000003255
1789402252.136898518,-0.000004979,-0.000103383,0.000090342,1.000000000,-0.000037612,-0.000000112,-0.000000638
1789402252.170248270,-0.000099735,-0.000188684,0.000092367,1.000000000,-0.000065294,0.000030354,-0.000014814
1789402252.203597784,0.000004501,-0.000096241,0.000040600,1.000000000,-0.000039862,-0.000001528,-0.000001977
1789402252.236946344,-0.000047292,-0.000088365,0.000032855,1.000000000,-0.000036392,0.000017586,-0.000002219
1789402252.270295858,-0.000014333,-0.000074089,0.000051932,1.000000000,-0.000038720,0.000004501,-0.000013312
1789402252.303645372,0.000009746,-0.000073167,0.000075308,1.000000000,-0.000020285,-0.000005430,-0.000009829
1789402252.336993694,-0.000015215,-0.000093841,0.000065237,1.000000000,-0.000039634,0.000005674,0.000001508
1789402252.370342731,0.000002679,-0.000136051,0.000097493,1.000000000,-0.000047429,-0.000006374,-0.000008295
1789402252.403692007,-0.000005108,-0.000114872,0.000053140,1.000000000,-0.000043113,0.000000750,-0.000006904
1789402252.437041044,-0.000007886,-0.000115102,0.000072313,1.000000000,-0.000038494,-0.000001346,-0.000005854
1789402252.470388889,-0.000023576,-0.000075410,0.000088492,1.000000000,-0.000020188,0.000002409,-0.000014260
1789402252.503737688,-0.000013122,-0.000109806,0.000084682,1.000000000,-0.000037356,0.000000440,-0.000004596
1789402252.537086725,-0.000013529,-0.000086138,0.000061559,1.000000000,-0.000029481,0.000000021,0.000001742
1789402252.570435286,-0.000006224,-0.000092654,0.000073891,1.000000000,-0.000033232,0.000002688,-0.000006710
1789402252.603782892,-0.000006721,-0.000068510,0.000105909,1.000000000,-0.000022898,-0.000008566,-0.000012532
1789402252.637131691,-0.000033530,-0.000076747,0.000065561,1.000000000,-0.000026949,0.000006399,-0.000007492
1789402252.670480013,-0.000000215,-0.000090359,0.000075335,1.000000000,-0.000031160,-0.000003254,-0.000005679
1789402252.703827381,-0.000006422,-0.000072928,0.000086090,1.000000000,-0.000025558,-0.000002460,-0.000002642
1789402252.737178802,-0.000019366,-0.000051643,0.000047758,1.000000000,-0.000019962,0.000004803,-0.000001378
1789402252.770529747,-0.000018548,-0.000138768,0.000053798,1.000000000,-0.000047671,0.000000113,0.000002755
1789402252.803880930,0.000002566,-0.000043652,0.000055490,1.000000000,-0.000018449,-0.000000540,-0.000005887
1789402252.837230921,-0.000034470,-0.000119663,0.000123943,1.000000000,-0.000037273,0.000003886,-0.000010275
1789402252.870582104,0.000003358,-0.000127395,0.000034468,1.000000000,-0.000050635,-0.000002413,-0.000004825
1789402252.903933048,-0.000031607,-0.000109266,0.000071315,1.000000000,-0.000035116,0.000005465,-0.000006341
1789402252.937283039,-0.000017383,-0.000113748,0.000079422,1.000000000,-0.000037141,0.000002220,-0.000004140
1789402252.970633745,-0.000002969,-0.000070722,0.000085031,1.000000000,-0.000027115,0.000000872,0.000000844
