t_sec,x,y,z,qw,qx,qy,qz
1789446969.840595961,0.012192756789,0.009037187799,-0.025775458514,-0.697407328,0.716590363,-0.002433020,0.010740150
1789446969.873859406,0.012122390946,0.009072785631,-0.025812477093,-0.697579415,0.716424122,-0.002339216,0.010675486
1789446969.907113791,0.012019828895,0.009110806045,-0.025858181746,-0.697611413,0.716392865,-0.002353478,0.010678990
1789446969.940363169,0.011908275625,0.009142707662,-0.025901818746,-0.697606190,0.716398144,-0.002359753,0.010664651
1789446969.973606825,0.011795572090,0.009171598650,-0.025944576548,-0.697622079,0.716382866,-0.002373913,0.010648383
1789446970.006847143,0.011687603499,0.009198639603,-0.025987842307,-0.697602807,0.716401623,-0.002397200,0.010643862
1789446970.040082455,0.011586121625,0.009225108742,-0.026032066453,-0.697593325,0.716411290,-0.002385966,0.010617163
1789446970.073312998,0.011489422397,0.009249078758,-0.026073214299,-0.697611928,0.716393090,-0.002397005,0.010620415
1789446970.106537819,0.011406804532,0.009269997997,-0.026110051850,-0.697624470,0.716380925,-0.002402284,0.010615887
1789446970.139759064,0.011342793397,0.009283175229,-0.026139380332,-0.697621355,0.716384372,-0.002386461,0.010591585
1789446970.172975302,0.011296070402,0.009283656465,-0.026157539874,-0.697637153,0.716368903,-0.002399580,0.010594350
1789446970.206185818,0.011266789674,0.009273273539,-0.026169112179,-0.697623751,0.716382317,-0.002392049,0.010571490
1789446970.239392519,0.011250888559,0.009256359517,-0.026177322146,-0.697632185,0.716374298,-0.002389731,0.010558837
1789446970.272594690,0.011247234750,0.009241080559,-0.026173541900,-0.697623882,0.716382024,-0.002408839,0.010578830
1789446970.305792332,0.011256932088,0.009237400260,-0.026159837710,-0.697700629,0.716308187,-0.002342605,0.010532127
1789446970.338983536,0.011278865352,0.009220728751,-0.026151678179,-0.697713184,0.716296528,-0.002293901,0.010504027
1789446970.372171640,0.011310253469,0.009191119709,-0.026146235789,-0.697692976,0.716315524,-0.002358266,0.010536547
1789446970.405354738,0.011348647257,0.009158657888,-0.026139459546,-0.697690255,0.716318661,-0.002344357,0.010506562
1789446970.438533068,0.011390186353,0.009125396452,-0.026130803373,-0.697713916,0.716295657,-0.002333175,0.010506180
1789446970.471705675,0.011433792530,0.009091522231,-0.026120975775,-0.697707311,0.716301749,-0.002384134,0.010518045
1789446970.504874468,0.011477878273,0.009058853529,-0.026110581620,-0.697706806,0.716302894,-0.002339572,0.010483441
1789446970.538038492,0.011520156389,0.009026799271,-0.026099380456,-0.697729597,0.716280382,-0.002355847,0.010501100
1789446970.571197033,0.011561159764,0.008996200847,-0.026087476466,-0.697722463,0.716287259,-0.002381279,0.010500328
1789446970.604351521,0.011598574281,0.008970514555,-0.026074769244,-0.697730948,0.716279739,-0.002342126,0.010458213
1789446970.637501478,0.011630148577,0.008950461429,-0.026061240844,-0.697730914,0.716279401,-0.002371487,0.010477018
1789446970.670646667,0.011656769880,0.008937859787,-0.026048247076,-0.697712368,0.716297606,-0.002392659,0.010462617
1789446970.703786135,0.011678532262,0.008933081253,-0.026035999068,-0.697725037,0.716285569,-0.002362605,0.010448679
1789446970.736921549,0.011696614067,0.008932249276,-0.026024323577,-0.697720928,0.716289166,-0.002392453,0.010469704
1789446970.770052433,0.011713615234,0.008932651451,-0.026015289970,-0.697711621,0.716298405,-0.002387189,0.010459010
1789446970.803177834,0.011729711803,0.008932156157,-0.026010723941,-0.697740868,0.716269985,-0.002366827,0.010458878
1789446970.836299181,0.011746045813,0.008928310827,-0.026011638216,-0.697733832,0.716276435,-0.002406486,0.010477474
1789446970.869416714,0.011762194891,0.008922872861,-0.026018552184,-0.697726969,0.716283594,-0.002390126,0.010448790
1789446970.902748823,0.011772755565,0.008916978960,-0.026030336700,-0.697755985,0.716255427,-0.002373018,0.010445949
1789446970.936079502,0.011774011376,0.008910996713,-0.026047767531,-0.697735020,0.716275519,-0.002414533,0.010459073
1789446970.969411373,0.011762823542,0.008907874197,-0.026073126383,-0.697734524,0.716276511,-0.002384568,0.010431150
1789446971.002743244,0.011736329518,0.008907937593,-0.026106397563,-0.697746542,0.716264458,-0.002391441,0.010453195
1789446971.036074638,0.011698260297,0.008911790037,-0.026145924696,-0.697724991,0.716285461,-0.002407754,0.010448825
1789446971.069405079,0.011654223512,0.008921649651,-0.026187934672,-0.697749338,0.716262204,-0.002367952,0.010426392
1789446971.102736235,0.011612151536,0.008937583622,-0.026228221693,-0.697758593,0.716252614,-0.002409416,0.010456264
1789446971.136067629,0.011581226538,0.008962807479,-0.026264998449,-0.697736885,0.716273960,-0.002418608,0.010440540
1789446971.169397593,0.011562390789,0.008999317939,-0.026297006999,-0.697769458,0.716242469,-0.002373599,0.010434333
1789446971.202728748,0.011553871174,0.009043597459,-0.026324493150,-0.697747970,0.716262755,-0.002431840,0.010465308
1789446971.236059666,0.011554185152,0.009093600887,-0.026348234845,-0.697754704,0.716256718,-0.002397166,0.010437422
1789446971.269390345,0.011559546610,0.009143874240,-0.026368083265,-0.697769510,0.716241986,-0.002397342,0.010458539
1789446971.302720070,0.011570084626,0.009190374001,-0.026384982478,-0.697753674,0.716257375,-0.002427596,0.010454211
1789446971.336050510,0.011584432953,0.009232355274,-0.026399444756,-0.697765015,0.716246905,-0.002366542,0.010428529
1789446971.369380951,0.011601249710,0.009267807233,-0.026410902497,-0.697768238,0.716243031,-0.002408092,0.010469336
1789446971.402711153,0.011623597370,0.009297068813,-0.026419686449,-0.697749746,0.716261608,-0.002394280,0.010433943
1789446971.436040401,0.011652450946,0.009319110103,-0.026426477304,-0.697763918,0.716247744,-0.002366881,0.010444216
1789446971.469370365,0.011691151945,0.009331286388,-0.026431999086,-0.697752966,0.716257893,-0.002422470,0.010467134
1789446971.502700090,0.011741840364,0.009333827954,-0.026436978891,-0.697742377,0.716268928,-0.002380222,0.010427550
1789446971.536029100,0.011799937450,0.009327439193,-0.026441507224,-0.697758515,0.716252553,-0.002407788,0.010466032
1789446971.569358587,0.011859983465,0.009315016265,-0.026446439864,-0.697734122,0.716276593,-0.002421960,0.010443719
1789446971.602688313,0.011913174883,0.009299455690,-0.026452917662,-0.697752301,0.716259192,-0.002374835,0.010433442
1789446971.636017561,0.011951849562,0.009280092990,-0.026461733604,-0.697751817,0.716258912,-0.002420694,0.010474391
1789446971.669345856,0.011973179232,0.009258317382,-0.026472741851,-0.697742206,0.716268879,-0.002389489,0.010440195
1789446971.702675343,0.011977547191,0.009235202149,-0.026484651231,-0.697769984,0.716241522,-0.002392281,0.010459847
1789446971.736004353,0.011970658432,0.009210706320,-0.026497076421,-0.697758149,0.716252839,-0.002424215,0.010467085
1789446971.769333363,0.011957280096,0.009185445107,-0.026511184104,-0.697741906,0.716268846,-0.002400793,0.010459900
1789446971.802661180,0.011938873290,0.009159193050,-0.026526345879,-0.697774846,0.716236272,-0.002412591,0.010490310
1789446971.835989952,0.011918044119,0.009131685717,-0.026542364864,-0.697757845,0.716253007,-0.002407550,0.010479671
1789446971.869318485,0.011897133617,0.009104167544,-0.026559987466,-0.697770254,0.716240792,-0.002400569,0.010489910
1789446971.902653217,0.011879017725,0.009076287952,-0.026578404424,-0.697764573,0.716245959,-0.002415266,0.010511604
1789446971.935987473,0.011867653425,0.009048011016,-0.026597234890,-0.697760188,0.716250420,-0.002405786,0.010500827
1789446971.969321489,0.011866867799,0.009018966163,-0.026616801019,-0.697764560,0.716245823,-0.002421050,0.010520361
1789446972.002655506,0.011877828964,0.008989186236,-0.026636675818,-0.697767931,0.716242839,-0.002394176,0.010506091
1789446972.035988331,0.011896766106,0.008959270072,-0.026657263870,-0.697749297,0.716260686,-0.002385563,0.010528877
1789446972.069322348,0.011918549596,0.008932236286,-0.026678092779,-0.697756663,0.716253387,-0.002394424,0.010535245
1789446972.102656364,0.011936539978,0.008909735627,-0.026697370905,-0.697744133,0.716265773,-0.002371026,0.010528330
1789446972.135988951,0.011944107966,0.008893524283,-0.026714873387,-0.697743281,0.716266292,-0.002380620,0.010547328
1789446972.169322729,0.011939480992,0.008885308986,-0.026730724873,-0.697747024,0.716262889,-0.002376603,0.010531692
1789446972.202656507,0.011924460425,0.008884249667,-0.026744792920,-0.697743804,0.716266029,-0.002363570,0.010534399
1789446972.235990286,0.011902884962,0.008889019020,-0.026757635363,-0.697750278,0.716259257,-0.002379131,0.010562483
1789446972.269322872,0.011876669829,0.008899091020,-0.026769501060,-0.697752471,0.716257305,-0.002352190,0.010556071
1789446972.302656412,0.011846159644,0.008914345585,-0.026780588507,-0.697759383,0.716250161,-0.002362483,0.010581544
1789446972.335989952,0.011814188918,0.008934916795,-0.026791790996,-0.697765351,0.716244377,-0.002362861,0.010579425
1789446972.369323492,0.011782452208,0.008959453739,-0.026803928451,-0.697762329,0.716247372,-0.002349460,0.010578914
1789446972.402656078,0.011751411401,0.008986271647,-0.026817985887,-0.697771237,0.716238402,-0.002362519,0.010595821
1789446972.435989618,0.011722182368,0.009014255104,-0.026834750980,-0.697768868,0.716240783,-0.002355420,0.010592400
1789446972.469322920,0.011695857118,0.009042175097,-0.026854651256,-0.697768421,0.716241081,-0.002348808,0.010603204
1789446972.502655268,0.011673924332,0.009068724746,-0.026877957717,-0.697760732,0.716248332,-0.002362931,0.010616237
1789446972.535988808,0.011656332589,0.009094222972,-0.026903252656,-0.697764833,0.716244452,-0.002343769,0.010612728
1789446972.569322109,0.011641087367,0.009118459409,-0.026928458524,-0.697756001,0.716252775,-0.002346055,0.010631167
1789446972.602655172,0.011626341723,0.009141902042,-0.026951602761,-0.697762180,0.716246765,-0.002345677,0.010630605
1789446972.635987520,0.011609711233,0.009164950880,-0.026970234697,-0.697747352,0.716261205,-0.002339181,0.010632344
1789446972.669320822,0.011589081322,0.009188038519,-0.026982976573,-0.697749728,0.716258716,-0.002345997,0.010642656
1789446972.702653885,0.011563025788,0.009211608490,-0.026989610316,-0.697743198,0.716265137,-0.002327468,0.010642685
1789446972.735986710,0.011530010610,0.009236449950,-0.026990957115,-0.697738536,0.716269312,-0.002325606,0.010667690
1789446972.769319057,0.011488592070,0.009263921302,-0.026988415466,-0.697737278,0.716270457,-0.002328717,0.010672413
1789446972.802652121,0.011435689263,0.009294553333,-0.026982229445,-0.697734204,0.716273361,-0.002324707,0.010679300
1789446972.835985184,0.011370111721,0.009327848375,-0.026972372780,-0.697736900,0.716270554,-0.002331993,0.010689852
1789446972.869316816,0.011296229949,0.009361849569,-0.026959831883,-0.697725630,0.716281550,-0.002318341,0.010691648
1789446972.902649879,0.011222134264,0.009393878860,-0.026945687922,-0.697740335,0.716267018,-0.002328587,0.010703314
1789446972.935986996,0.011159086273,0.009420185329,-0.026930781970,-0.697742683,0.716264536,-0.002343338,0.010713162
1789446972.969324112,0.011116396931,0.009437500855,-0.026915975301,-0.697745763,0.716261688,-0.002324296,0.010707121
1789446973.002660275,0.011097612198,0.009444570151,-0.026901879632,-0.697743805,0.716263369,-0.002327476,0.010721543
1789446973.035997629,0.011099582565,0.009444318221,-0.026888547054,-0.697748205,0.716259319,-0.002313126,0.010708864
1789446973.069334745,0.011114344079,0.009441001521,-0.026877256663,-0.697755217,0.716252552,-0.002307207,0.010705866
1789446973.102671862,0.011134848309,0.009439954793,-0.026869948481,-0.697758337,0.716249361,-0.002311818,0.010715033
1789446973.136008263,0.011156167352,0.009447629263,-0.026868184296,-0.697738927,0.716268304,-0.002317527,0.010711408
1789446973.169345617,0.011175289891,0.009468054263,-0.026871940153,-0.697748427,0.716259104,-0.002323027,0.010706650
1789446973.202682972,0.011191315733,0.009499228456,-0.026879725868,-0.697742425,0.716264816,-0.002324245,0.010715396
1789446973.236019373,0.011203641554,0.009537886929,-0.026890390336,-0.697744124,0.716263157,-0.002320123,0.010716537
1789446973.269356728,0.011210600962,0.009581327155,-0.026903321000,-0.697754702,0.716252803,-0.002313036,0.010721406
1789446973.302694321,0.011210420069,0.009628487442,-0.026919220911,-0.697757976,0.716249496,-0.002316950,0.010728414
1789446973.336031675,0.011202441924,0.009679592348,-0.026939116280,-0.697746218,0.716261068,-0.002315185,0.010720873
1789446973.369368076,0.011187443933,0.009733241249,-0.026961922062,-0.697745891,0.716261466,-0.002308739,0.010716923
1789446973.402705908,0.011168456631,0.009785441913,-0.026984241096,-0.697753841,0.716253896,-0.002303897,0.010706327
1789446973.436043501,0.011151709752,0.009832385838,-0.027003383117,-0.697753581,0.716254112,-0.002303304,0.010708945
1789446973.469380140,0.011143543265,0.009870609142,-0.027018809558,-0.697757994,0.716249945,-0.002296603,0.010701538
1789446973.502717733,0.011147271864,0.009896748277,-0.027029855106,-0.697757449,0.716250408,-0.002299947,0.010705421
1789446973.536055326,0.011162425592,0.009910483532,-0.027036021478,-0.697772092,0.716236060,-0.002314351,0.010707831
1789446973.569393158,0.011186883194,0.009913214058,-0.027039618133,-0.697748996,0.716258870,-0.002303429,0.010689454
1789446973.602729797,0.011220131213,0.009905253692,-0.027043514261,-0.697784478,0.716223874,-0.002311017,0.010716526
1789446973.636067629,0.011263228972,0.009884061295,-0.027049399371,-0.697761947,0.716245819,-0.002317978,0.010715373
1789446973.669405460,0.011315447798,0.009851104609,-0.027058540561,-0.697756678,0.716251096,-0.002303028,0.010708981
1789446973.702743053,0.011373179067,0.009811217896,-0.027070748928,-0.697761662,0.716245955,-0.002320871,0.010724203
1789446973.736080170,0.011430611033,0.009769396233,-0.027084555686,-0.697741471,0.716266211,-0.002292337,0.010691108
1789446973.769418001,0.011480807882,0.009727930592,-0.027094929003,-0.697783870,0.716224322,-0.002309701,0.010726413
1789446973.802756071,0.011512896971,0.009686215227,-0.027097455053,-0.697713685,0.716294429,-0.002217776,0.010629510
1789446973.836092949,0.011519427226,0.009646715659,-0.027096017551,-0.697626711,0.716378361,-0.002212251,0.010682787
1789446973.869431019,0.011516734849,0.009614015994,-0.027091843875,-0.697671368,0.716333938,-0.002316335,0.010723117
1789446973.902769089,0.011515914867,0.009588981501,-0.027086553530,-0.697550001,0.716453427,-0.002201237,0.010660097
1789446973.936106205,0.011490688145,0.009580767455,-0.027106329491,-0.697457466,0.716546131,-0.002059904,0.010511030
1789446973.969442129,0.011442359409,0.009593358173,-0.027152268184,-0.697773125,0.716233283,-0.002419898,0.010802508
1789446974.002779245,0.011429323752,0.009610582931,-0.027174988028,-0.697714614,0.716292229,-0.002368334,0.010684208
1789446974.036116362,0.011425646000,0.009623294065,-0.027193295909,-0.697800162,0.716209893,-0.002380635,0.010613955
1789446974.069453716,0.011423883661,0.009634041664,-0.027218228155,-0.697877960,0.716131418,-0.002518078,0.010761287
1789446974.102789879,0.011438194934,0.009646527936,-0.027250366653,-0.697855583,0.716158025,-0.002332010,0.010480003
1789446974.136127234,0.011437816933,0.009656861684,-0.027296945509,-0.698035374,0.715980612,-0.002474486,0.010595138
1789446974.169464350,0.011442079419,0.009661600439,-0.027342675428,-0.697995752,0.716020454,-0.002491124,0.010508768
1789446974.202800512,0.011451922660,0.009659095249,-0.027387812977,-0.698086479,0.715934723,-0.002413710,0.010339914
1789446974.236137867,0.011467823284,0.009648678405,-0.027426078160,-0.698093826,0.715924879,-0.002586818,0.010482643
1789446974.269474983,0.011531207257,0.009637835313,-0.027463685367,-0.698049156,0.715970244,-0.002549834,0.010367482
1789446974.302812576,0.011641575916,0.009630821365,-0.027484849455,-0.698315525,0.715711012,-0.002492504,0.010342278
1789446974.336148977,0.011789111668,0.009604451224,-0.027466235977,-0.697977324,0.716038374,-0.002507380,0.010507911
1789446974.369486332,0.011992123574,0.009560521209,-0.027477017192,-0.697926755,0.716088650,-0.002539718,0.010432629
1789446974.402823687,0.012320458767,0.009519001319,-0.027499917607,-0.698320470,0.715706586,-0.002519786,0.010308009
1789446974.436161041,0.013095781034,0.009463675310,-0.027472309161,-0.698028134,0.716014319,-0.003633596,0.008186290
1789446974.469497204,0.014431702211,0.009472660018,-0.027647683148,-0.697642632,0.716263488,-0.012108038,-0.010713046
1789446974.502835035,0.015555412929,0.009672872038,-0.028261763894,-0.698060584,0.715113368,-0.020087689,-0.030344293
1789446974.536172390,0.016349004249,0.009967115914,-0.028995473292,-0.697196678,0.714888500,-0.026691167,-0.046247231
1789446974.569508791,0.016866128307,0.010228062595,-0.029663656469,-0.697058397,0.713925467,-0.032322224,-0.058097266
1789446974.602846146,0.017052657804,0.010471693481,-0.030348091388,-0.696050786,0.713680942,-0.037496201,-0.069042388
1789446974.636183739,0.017285913558,0.010730142061,-0.031080271795,-0.695914254,0.712457329,-0.042419172,-0.079426186
1789446974.669521332,0.017728953619,0.010975276368,-0.031869317220,-0.694539499,0.711861650,-0.047949216,-0.092567531
1789446974.702857971,0.018331505914,0.011261541803,-0.032737790606,-0.693880529,0.709958762,-0.054373045,-0.107386868
1789446974.736195564,0.019022004722,0.011540202483,-0.033581858197,-0.691682541,0.708963516,-0.060944770,-0.123416897
