t_sec,x,y,z,qw,qx,qy,qz
1789662865.893028975,0.372079785,-0.126595070,0.329506488,-0.390763265,0.852153793,-0.018324018,-0.347566129
1789662865.926354647,0.371793743,-0.126366190,0.329983153,-0.389925662,0.852632725,-0.018625567,-0.347316142
1789662865.959679604,0.371657863,-0.126017419,0.330295441,-0.390050981,0.852775280,-0.016747092,-0.346920869
1789662865.993005514,0.371439705,-0.125721991,0.330581747,-0.390066608,0.853052918,-0.016541730,-0.346229882
1789662866.026331425,0.371191002,-0.125500386,0.330875073,-0.389290609,0.853715384,-0.018629687,-0.345363286
1789662866.059657335,0.371026473,-0.125281297,0.330950441,-0.388200451,0.854465705,-0.021934540,-0.344539758
1789662866.092982292,0.371123986,-0.125253847,0.330787978,-0.388453617,0.854397111,-0.024143394,-0.344276722
1789662866.126308441,0.371539489,-0.125194113,0.330517627,-0.390041508,0.853536659,-0.022343127,-0.344736971
1789662866.159634352,0.372078082,-0.125046304,0.330403839,-0.390931750,0.852758184,-0.019331164,-0.345835442
1789662866.192960262,0.372307710,-0.124932971,0.330742081,-0.390496655,0.852949359,-0.018364590,-0.345908218
1789662866.226285219,0.372262982,-0.124798443,0.331415378,-0.389307094,0.853811921,-0.020266082,-0.345013733
1789662866.259611368,0.372124927,-0.124532781,0.332154446,-0.387798637,0.854578799,-0.022211635,-0.344693975
1789662866.292937517,0.372159737,-0.124248477,0.332715251,-0.387052679,0.854926317,-0.022080158,-0.344679101
1789662866.326262474,0.372049475,-0.124076413,0.332936434,-0.388184494,0.854588499,-0.021093172,-0.344305642
1789662866.359588623,0.371981333,-0.123900160,0.332836030,-0.389065597,0.854166677,-0.022138505,-0.344292226
1789662866.392914295,0.371899272,-0.123894056,0.332447241,-0.389822536,0.853686380,-0.023796075,-0.344516620
1789662866.426240206,0.371935895,-0.124081315,0.331668952,-0.392331333,0.852348409,-0.024807599,-0.344909984
1789662866.459564924,0.372180441,-0.124263183,0.330865680,-0.394526365,0.851175073,-0.024209121,-0.345346002
1789662866.492890835,0.372508481,-0.124593797,0.330149281,-0.395970877,0.850533366,-0.023981600,-0.345289648
1789662866.526216745,0.372758898,-0.124998561,0.329470308,-0.395697087,0.850096445,-0.026332040,-0.346506095
1789662866.559541702,0.372918920,-0.125424568,0.328667181,-0.395576599,0.849529578,-0.027494300,-0.347940676
1789662866.592867613,0.372952356,-0.125706820,0.327640992,-0.397595572,0.848447285,-0.026218325,-0.348378479
1789662866.626193523,0.372714523,-0.125847903,0.326590422,-0.399203102,0.847517181,-0.025760658,-0.348837927
1789662866.659519434,0.372268877,-0.126042808,0.325710911,-0.399750712,0.847027674,-0.026429766,-0.349349330
1789662866.692844391,0.371641326,-0.126214649,0.324820401,-0.402832043,0.846321287,-0.024417755,-0.347664202
1789662866.726170301,0.370958588,-0.126429699,0.323844266,-0.406743119,0.845520583,-0.020031401,-0.345331321
1789662866.759496450,0.370064252,-0.126806902,0.322775206,-0.410226230,0.844224762,-0.019010792,-0.344438067
1789662866.792822599,0.368898336,-0.127248781,0.321622384,-0.412512091,0.842610947,-0.024224284,-0.345331365
1789662866.826147556,0.367745623,-0.127749027,0.320602741,-0.413303591,0.841506226,-0.029575534,-0.346659345
1789662866.859473705,0.367041509,-0.128132805,0.319670030,-0.413923282,0.841384459,-0.029186028,-0.346248299
1789662866.892799854,0.366478220,-0.128518066,0.318405729,-0.416402815,0.840559339,-0.026998781,-0.345455871
1789662866.926124811,0.365800353,-0.128982496,0.316730667,-0.419023421,0.839111118,-0.027414242,-0.345775019
1789662866.959450960,0.365033646,-0.129653062,0.314917001,-0.419955297,0.838347558,-0.028871330,-0.346377491
1789662866.992777109,0.364234177,-0.130469940,0.312726013,-0.422914887,0.837019558,-0.029485959,-0.345936174
1789662867.026103258,0.363355352,-0.131198253,0.310092701,-0.426308331,0.834937485,-0.030989847,-0.346670206
1789662867.059428453,0.362475316,-0.132081285,0.307419689,-0.428692879,0.833076881,-0.032998785,-0.348017824
1789662867.092754602,0.361595195,-0.132853838,0.304726143,-0.431329290,0.831320641,-0.034382632,-0.348824986
1789662867.126080751,0.360735365,-0.133623732,0.302024345,-0.433929117,0.829511960,-0.036107245,-0.349730893
