t_sec,x,y,z,qw,qx,qy,qz
1789447657.127882481,0.000011337,-0.000008225,0.000035863,1.000000000,-0.000026111,0.000006651,-0.000007589
1789447657.161214828,0.000013187,-0.000007479,0.000033464,1.000000000,-0.000025759,0.000007534,-0.000008472
1789447657.194546461,0.000009378,-0.000006377,0.000035143,1.000000000,-0.000025511,0.000009320,-0.000005835
1789447657.227878571,0.000014041,-0.000005073,0.000033185,1.000000000,-0.000021696,0.000005484,-0.000007843
1789447657.261210918,0.000010473,-0.000007625,0.000032678,1.000000000,-0.000024730,0.000007684,-0.000006228
1789447657.294543266,0.000014292,-0.000006911,0.000028861,1.000000000,-0.000025344,0.000006680,-0.000007474
1789447657.327874184,0.000013125,-0.000011320,0.000032065,1.000000000,-0.000026962,0.000007263,-0.000006551
1789447657.361206532,0.000013549,-0.000011315,0.000031871,1.000000000,-0.000028598,0.000005803,-0.000004231
1789447657.394538641,0.000012898,-0.000008474,0.000030309,1.000000000,-0.000025523,0.000006269,-0.000005030
1789447657.427870512,0.000017693,-0.000008134,0.000030095,1.000000000,-0.000025914,0.000004072,-0.000006492
1789447657.461201668,0.000013630,-0.000008768,0.000033889,1.000000000,-0.000026343,0.000006762,-0.000007182
1789447657.494533777,0.000013972,-0.000010489,0.000031484,1.000000000,-0.000026888,0.000005352,-0.000008016
1789447657.527865410,0.000014413,-0.000013128,0.000028147,1.000000000,-0.000028120,0.000005580,-0.000005132
1789447657.561196327,0.000014037,-0.000009090,0.000031082,1.000000000,-0.000026154,0.000005871,-0.000006451
1789447657.594531775,0.000010554,-0.000007302,0.000035759,1.000000000,-0.000025922,0.000008837,-0.000006752
1789447657.627867222,0.000009831,-0.000013709,0.000034111,1.000000000,-0.000027928,0.000007960,-0.000006951
1789447657.661202669,0.000013541,-0.000009280,0.000032209,1.000000000,-0.000026590,0.000007232,-0.000007705
1789447657.694536924,0.000015852,-0.000006352,0.000034405,1.000000000,-0.000025510,0.000006801,-0.000007951
1789447657.727872372,0.000017220,-0.000006394,0.000034651,1.000000000,-0.000023439,0.000004823,-0.000005938
1789447657.761207819,0.000013888,-0.000006706,0.000033899,1.000000000,-0.000025281,0.000007079,-0.000008662
1789447657.794543505,0.000011616,-0.000012784,0.000028830,1.000000000,-0.000028490,0.000007040,-0.000005780
1789447657.827877998,0.000014633,-0.000007868,0.000035253,1.000000000,-0.000025983,0.000006529,-0.000008627
1789447657.861213446,0.000016554,-0.000015736,0.000028214,1.000000000,-0.000028398,0.000003994,-0.000003219
1789447657.894548893,0.000014192,-0.000013793,0.000030066,1.000000000,-0.000028986,0.000005645,-0.000004583
1789447657.927883387,0.000013208,-0.000007346,0.000028794,1.000000000,-0.000024744,0.000007639,-0.000008244
1789447657.961219072,0.000010864,-0.000005315,0.000029476,1.000000000,-0.000022830,0.000008029,-0.000008508
1789447657.994554520,0.000013024,-0.000015030,0.000030462,1.000000000,-0.000028361,0.000005872,-0.000003452
1789447658.027890205,0.000017223,-0.000004456,0.000035578,1.000000000,-0.000023745,0.000004592,-0.000007800
1789447658.061224699,0.000017174,-0.000007614,0.000032243,1.000000000,-0.000026872,0.000005847,-0.000007575
1789447658.094560385,0.000015727,-0.000009780,0.000032187,1.000000000,-0.000027018,0.000006321,-0.000005537
1789447658.127895832,0.000012798,-0.000008686,0.000033842,1.000000000,-0.000024848,0.000006859,-0.000008296
1789447658.161230564,0.000012694,-0.000004899,0.000034649,1.000000000,-0.000023884,0.000007350,-0.000011080
1789447658.194566250,0.000011206,-0.000008081,0.000032239,1.000000000,-0.000026257,0.000007262,-0.000007185
1789447658.227901936,0.000015665,-0.000014773,0.000028467,1.000000000,-0.000031858,0.000004878,-0.000005957
1789447658.261237621,0.000012422,-0.000009893,0.000030608,1.000000000,-0.000027491,0.000007057,-0.000003973
1789447658.294572115,0.000012145,-0.000006648,0.000031147,1.000000000,-0.000024690,0.000006319,-0.000008132
1789447658.327908039,0.000012875,-0.000014284,0.000029553,1.000000000,-0.000028733,0.000007037,-0.000006757
1789447658.361243725,0.000012104,-0.000006694,0.000032326,1.000000000,-0.000023639,0.000008091,-0.000009007
1789447658.394579411,0.000010994,-0.000017977,0.000032286,1.000000000,-0.000031559,0.000007877,-0.000006707
