t_sec,x,y,z,qw,qx,qy,qz
1789402281.318861246,0.042755193,-0.029125715,0.089836302,-0.481581999,0.496143957,0.288984895,0.662123616
1789402281.352212667,0.043183028,-0.029139862,0.089703338,-0.482853228,0.499211104,0.287129131,0.659695305
1789402281.385563612,0.044304423,-0.029045376,0.089115396,-0.486624021,0.501526138,0.286221385,0.655550085
1789402281.418915033,0.045847420,-0.029255939,0.088475444,-0.487389304,0.504097145,0.284698035,0.653670226
1789402281.452265263,0.047976637,-0.028708241,0.087255733,-0.488829565,0.504393590,0.284715408,0.652357187
1789402281.485616446,0.050550661,-0.028103626,0.085619033,-0.489143349,0.505180932,0.284149472,0.651759225
1789402281.518967867,0.053483559,-0.027415877,0.083540606,-0.490894734,0.506383903,0.283284809,0.649882620
1789402281.552318811,0.056762200,-0.026591839,0.081166724,-0.492465848,0.508444795,0.282379955,0.647474200
1789402281.585669279,0.060365603,-0.025684199,0.078450784,-0.494587157,0.510166889,0.281165936,0.645026361
1789402281.619020224,0.064219540,-0.024754427,0.075605700,-0.496649035,0.512458993,0.279891108,0.642173251
1789402281.652371645,0.068407559,-0.023841684,0.072757551,-0.498230593,0.513803489,0.278950245,0.640280417
1789402281.685721636,0.072937210,-0.023138471,0.070113140,-0.500537807,0.516421499,0.277538301,0.636979773
1789402281.719072819,0.078048705,-0.022286081,0.067150320,-0.503574508,0.519370763,0.275809995,0.632926198
1789402281.752425432,0.083502585,-0.021309223,0.064007657,-0.505711723,0.521194493,0.274847761,0.630135431
1789402281.785778522,0.089024725,-0.020358538,0.060780916,-0.506231319,0.521445832,0.274732235,0.629560398
1789402281.819130421,0.094759888,-0.019318191,0.057238488,-0.506565713,0.521736522,0.274067814,0.629340140
1789402281.852483273,0.100275948,-0.018487526,0.054213903,-0.507320138,0.521233055,0.274411767,0.628999652
1789402281.885836124,0.105031570,-0.017648736,0.051991281,-0.507299288,0.520423381,0.275612864,0.629161733
1789402281.919188976,0.108445684,-0.017234187,0.050566749,-0.506104838,0.519526245,0.275108154,0.631083099
1789402281.952541113,0.110267332,-0.016965412,0.049970639,-0.506209997,0.518042438,0.276891754,0.631438380
1789402281.985893965,0.110370084,-0.016779858,0.050006000,-0.504420921,0.518163814,0.276489500,0.632944984
1789402282.019247055,0.109775299,-0.016875751,0.050161027,-0.503242961,0.519179905,0.274810799,0.633780541
1789402282.052599192,0.109505542,-0.017066532,0.050262494,-0.503248824,0.519438097,0.275004588,0.633480198
1789402282.085952044,0.109606669,-0.017049187,0.049994640,-0.503801476,0.518951262,0.275834582,0.633078940
1789402282.119305134,0.109455522,-0.016748710,0.049801766,-0.503455566,0.519094722,0.275030098,0.633586307
1789402282.152658224,0.109378099,-0.016661897,0.049677400,-0.503186379,0.519369964,0.274714043,0.633711688
1789402282.186010599,0.109535775,-0.016743596,0.049647602,-0.503321932,0.519393150,0.275535549,0.633228197
1789402282.219363451,0.109698110,-0.016669519,0.049509205,-0.503492161,0.519205538,0.275557025,0.633237380
1789402282.252716780,0.109782870,-0.016580507,0.049313009,-0.503399763,0.519116035,0.274751803,0.633733909
1789402282.286068916,0.109969013,-0.016713917,0.049303121,-0.503492025,0.519102762,0.275038436,0.633547127
1789402282.319422007,0.110212029,-0.016845984,0.049371428,-0.503588228,0.519130183,0.275695946,0.633162297
1789402282.352775335,0.110335419,-0.016914555,0.049320276,-0.503351579,0.519278663,0.275174777,0.633455365
1789402282.386128664,0.110452826,-0.017088004,0.049265089,-0.503288168,0.519275380,0.274772014,0.633683233
1789402282.419481039,0.110653477,-0.017311188,0.049274168,-0.503577076,0.519092107,0.275372428,0.633343144
1789402282.452834129,0.110741958,-0.017344434,0.049238960,-0.503666437,0.519024727,0.275526526,0.633260283
1789402282.486187696,0.110659664,-0.017322798,0.049160578,-0.503393438,0.519191258,0.274905692,0.633610562
1789402282.519541025,0.110624323,-0.017359230,0.049110288,-0.503493416,0.519376657,0.274909630,0.633377426
1789402282.552893400,0.110611897,-0.017369715,0.049098316,-0.503370794,0.519400340,0.275529603,0.633186046
1789402282.586246729,0.110540016,-0.017318250,0.048987761,-0.503304702,0.519311237,0.275454678,0.633344248
1789402282.619600296,0.110409448,-0.017283224,0.048841005,-0.503352438,0.519127918,0.274997245,0.633655304
1789402282.652952671,0.110361831,-0.017298226,0.048750634,-0.503586177,0.519076419,0.275177712,0.633433391
1789402282.686306238,0.110344990,-0.017254505,0.048695869,-0.503581200,0.519152410,0.275490432,0.633239112
1789402282.719659567,0.110231472,-0.017237168,0.048669114,-0.503264049,0.519320205,0.275179816,0.633488666
1789402282.753009319,0.110201580,-0.017322085,0.048613034,-0.503229312,0.519271768,0.274958454,0.633652065
