t_sec,x,y,z,qw,qx,qy,qz
1789402294.159112453,0.191947564683,-0.029089554473,0.065965141073,-0.690511190,0.713708931,-0.055108953,-0.103811668
1789402294.192460299,0.191959433815,-0.029052620142,0.065940091687,-0.690532506,0.713690136,-0.055108668,-0.103799243
1789402294.225808859,0.191958710111,-0.028976080958,0.065920141079,-0.690606264,0.713618459,-0.055068639,-0.103822583
1789402294.259157419,0.191929713666,-0.028887048272,0.065930213093,-0.690529121,0.713695214,-0.055082276,-0.103800851
1789402294.292504787,0.191878887782,-0.028791183006,0.065951566288,-0.690496666,0.713727655,-0.055085033,-0.103792234
1789402294.325853586,0.191828069397,-0.028708094234,0.065964780671,-0.690564951,0.713661243,-0.055055294,-0.103810372
1789402294.359201908,0.191789043733,-0.028654886040,0.065973422784,-0.690559503,0.713667610,-0.055075136,-0.103792318
1789402294.392550468,0.191777146552,-0.028628516391,0.065976154700,-0.690494120,0.713732711,-0.055088012,-0.103772818
1789402294.425897837,0.191801617896,-0.028643644577,0.065961610490,-0.690543490,0.713685098,-0.055053802,-0.103789927
1789402294.459246635,0.191845296724,-0.028692239321,0.065942034778,-0.690557884,0.713671979,-0.055039875,-0.103791746
1789402294.492594957,0.191897830580,-0.028748008013,0.065930145667,-0.690495476,0.713734698,-0.055067931,-0.103760790
1789402294.525943279,0.191949077286,-0.028806252425,0.065917204299,-0.690509811,0.713720893,-0.055054401,-0.103767537
1789402294.559290886,0.191990467804,-0.028853941508,0.065912980339,-0.690545909,0.713686505,-0.055029421,-0.103777085
1789402294.592639446,0.192011445127,-0.028879636403,0.065926197341,-0.690500003,0.713733053,-0.055048940,-0.103752056
1789402294.625987768,0.192012225310,-0.028898765935,0.065937269667,-0.690497871,0.713736318,-0.055054926,-0.103740605
1789402294.659335136,0.192005542800,-0.028901950445,0.065942893641,-0.690538170,0.713696835,-0.055033656,-0.103755286
1789402294.692683697,0.191993485963,-0.028906251310,0.065947403486,-0.690513774,0.713721330,-0.055047328,-0.103741906
1789402294.726031780,0.191969394028,-0.028910738882,0.065946808406,-0.690487547,0.713747312,-0.055066493,-0.103727548
1789402294.759380341,0.191937841312,-0.028922179522,0.065938905981,-0.690521725,0.713714293,-0.055053636,-0.103734044
1789402294.792728186,0.191892030825,-0.028919791306,0.065939113191,-0.690521767,0.713715643,-0.055053433,-0.103724584
1789402294.826077223,0.191841556154,-0.028909224852,0.065946047062,-0.690479438,0.713757441,-0.055065058,-0.103712586
1789402294.859426022,0.191807805038,-0.028899376706,0.065949212601,-0.690499126,0.713737874,-0.055056855,-0.103720522
1789402294.892774820,0.191799218972,-0.028874451286,0.065955995986,-0.690516907,0.713721040,-0.055050366,-0.103721434
1789402294.926122904,0.191842670896,-0.028886027116,0.065962839425,-0.690483274,0.713755133,-0.055057613,-0.103706883
1789402294.959471464,0.191898290292,-0.028896057241,0.065964416538,-0.690486234,0.713752793,-0.055055177,-0.103704576
1789402294.992820263,0.191957960040,-0.028885745825,0.065967872192,-0.690511050,0.713727730,-0.055043508,-0.103718028
1789402295.026168108,0.192019846956,-0.028892152791,0.065971775024,-0.690486837,0.713753060,-0.055048276,-0.103702390
1789402295.059517145,0.192080097899,-0.028908448558,0.065966811461,-0.690479086,0.713760736,-0.055051113,-0.103699652
1789402295.092865705,0.192147780189,-0.028918109607,0.065953163561,-0.690507353,0.713733613,-0.055041460,-0.103703247
1789402295.126214504,0.192221909652,-0.028917644877,0.065936734177,-0.690494632,0.713747466,-0.055025830,-0.103700894
1789402295.159562349,0.192295844940,-0.028927998839,0.065909247772,-0.690474807,0.713768088,-0.055039801,-0.103683543
1789402295.192910910,0.192374116173,-0.028945581568,0.065879315949,-0.690502972,0.713741847,-0.055025763,-0.103684074
1789402295.226259708,0.192453769551,-0.028965974399,0.065858960951,-0.690511643,0.713733064,-0.055025169,-0.103687105
1789402295.259608507,0.192526052675,-0.028985929999,0.065846674734,-0.690485338,0.713761185,-0.055024705,-0.103668948
1789402295.292956114,0.192589977045,-0.028990273822,0.065835620542,-0.690493711,0.713754727,-0.055013177,-0.103663762
1789402295.326304674,0.192648379090,-0.028988643045,0.065826156626,-0.690515068,0.713735582,-0.054999316,-0.103660671
1789402295.359653234,0.192695146151,-0.028986770966,0.065820566838,-0.690493884,0.713756922,-0.055005854,-0.103651373
1789402295.393001080,0.192737534235,-0.028991770712,0.065818122621,-0.690490687,0.713760059,-0.055002787,-0.103652699
1789402295.426349640,0.192786204221,-0.029018171107,0.065817428269,-0.690512537,0.713738369,-0.054992789,-0.103661805
1789402295.459698200,0.192838037278,-0.029051300795,0.065821086375,-0.690498385,0.713751267,-0.055003395,-0.103661639
1789402295.493046761,0.192896644117,-0.029076157865,0.065824201130,-0.690484753,0.713764535,-0.055006353,-0.103659523
1789402295.526394606,0.192960904143,-0.029086351607,0.065815506151,-0.690501982,0.713749217,-0.054992909,-0.103657358
1789402295.559742928,0.193027801332,-0.029080914354,0.065803147189,-0.690497273,0.713754429,-0.054992638,-0.103652984
1789402295.593091488,0.193087312281,-0.029065148426,0.065798677951,-0.690479370,0.713774135,-0.055000828,-0.103632203
1789402295.626438856,0.193138724453,-0.029058524450,0.065809530877,-0.690500251,0.713753677,-0.055001054,-0.103633858
1789402295.659787655,0.193181575505,-0.029064265369,0.065841950678,-0.690504612,0.713749558,-0.054996905,-0.103635370
1789402295.693135977,0.193210261527,-0.029073047789,0.065882719977,-0.690487970,0.713766586,-0.055004295,-0.103625053
1789402295.726484537,0.193229521037,-0.029093592879,0.065912799299,-0.690498585,0.713757965,-0.054997916,-0.103617089
1789402295.759832144,0.193250292103,-0.029112991045,0.065939424934,-0.690506247,0.713750493,-0.054994217,-0.103619465
1789402295.793183327,0.193280113513,-0.029128075761,0.065962433875,-0.690497572,0.713760436,-0.055004762,-0.103603180
1789402295.826534986,0.193316914185,-0.029157877215,0.065966404522,-0.690495054,0.713764515,-0.055000972,-0.103593879
1789402295.859886408,0.193354769661,-0.029182868472,0.065962358919,-0.690507181,0.713753378,-0.054989852,-0.103595679
1789402295.893236876,0.193391428030,-0.029190238895,0.065966385689,-0.690505852,0.713754734,-0.054999057,-0.103590302
1789402295.926588297,0.193427335080,-0.029195649534,0.065976571097,-0.690505853,0.713755948,-0.054997489,-0.103582767
1789402295.959939957,0.193445839905,-0.029184280403,0.065990808957,-0.690530092,0.713731154,-0.055002737,-0.103589240
1789402295.993290186,0.193455651655,-0.029147354191,0.066015877358,-0.690525216,0.713736405,-0.055005736,-0.103583967
1789402296.026641846,0.193467059449,-0.029092564582,0.066047144439,-0.690509856,0.713751033,-0.055013236,-0.103581588
1789402296.059993505,0.193481128844,-0.029040656422,0.066072820519,-0.690517281,0.713743727,-0.055012308,-0.103582927
1789402296.093344688,0.193513932794,-0.029019425059,0.066088393328,-0.690512719,0.713747547,-0.055018441,-0.103583760
1789402296.126695395,0.193565716903,-0.029029442821,0.066087355663,-0.690507368,0.713752515,-0.055031558,-0.103578231
1789402296.160046816,0.193633174068,-0.029059312288,0.066075036118,-0.690511971,0.713747961,-0.055034619,-0.103577296
1789402296.193398476,0.193711045824,-0.029100149004,0.066053321111,-0.690519365,0.713741507,-0.055030472,-0.103574683
1789402296.226749659,0.193797065655,-0.029138479010,0.066030449003,-0.690515189,0.713746291,-0.055019676,-0.103575290
1789402296.260100365,0.193878187831,-0.029149634484,0.066006372823,-0.690514720,0.713748851,-0.055006587,-0.103567733
1789402296.293451786,0.193951073001,-0.029152032413,0.065968064330,-0.690547018,0.713718371,-0.054997510,-0.103567262
1789402296.326803446,0.194017634340,-0.029138009866,0.065933641637,-0.690528287,0.713735843,-0.055001658,-0.103569539
1789402296.360153913,0.194079666545,-0.029101575285,0.065901223277,-0.690522301,0.713742455,-0.055001286,-0.103564076
1789402296.393505335,0.194135477554,-0.029057632812,0.065872274430,-0.690525298,0.713740880,-0.054992151,-0.103559798
